"Função heurística: div(cost,pow(degree,2))",Reloads,FoldedReloads,ZeroCostFoldedReloads,Spills,FoldedSpills,Copies,ReloadsCost,FoldedReloadsCost,SpillsCost,FoldedSpillsCost,CopiesCost
function@_ZNK11xalanc_1_1021XercesDocumentWrapper12getLastChildEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1021XercesDocumentWrapper18getPreviousSiblingEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1021XercesDocumentWrapper14getNextSiblingEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1021XercesDocumentWrapper13getAttributesEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1021XercesDocumentWrapper16getOwnerDocumentEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1021XercesDocumentWrapper9cloneNodeEb,0,0,0,0,0,2,0,0,0,0,1.5
function@_ZN11xalanc_1_1021XercesDocumentWrapper12insertBeforeEPNS_9XalanNodeES2_,0,0,0,0,0,2,0,0,0,0,1.5
function@_ZN11xalanc_1_1021XercesDocumentWrapper12replaceChildEPNS_9XalanNodeES2_,0,0,0,0,0,2,0,0,0,0,1.5
function@_ZN11xalanc_1_1021XercesDocumentWrapper11removeChildEPNS_9XalanNodeE,0,0,0,0,0,2,0,0,0,0,1.5
function@_ZN11xalanc_1_1021XercesDocumentWrapper11appendChildEPNS_9XalanNodeE,0,0,0,0,0,2,0,0,0,0,1.5
function@_ZNK11xalanc_1_1021XercesDocumentWrapper13hasChildNodesEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1021XercesDocumentWrapper12setNodeValueERKNS_14XalanDOMStringE,0,0,0,0,0,2,0,0,0,0,1.5
function@_ZN11xalanc_1_1021XercesDocumentWrapper9normalizeEv,0,0,0,0,0,2,0,0,0,0,1.5
function@_ZNK11xalanc_1_1021XercesDocumentWrapper11isSupportedERKNS_14XalanDOMStringES3_,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1021XercesDocumentWrapper15getNamespaceURIEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1021XercesDocumentWrapper9getPrefixEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1021XercesDocumentWrapper12getLocalNameEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1021XercesDocumentWrapper9setPrefixERKNS_14XalanDOMStringE,0,0,0,0,0,2,0,0,0,0,1.5
function@_ZNK11xalanc_1_1021XercesDocumentWrapper9isIndexedEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1021XercesDocumentWrapper8getIndexEv,0,0,0,0,0,1,0,0,0,0,1
function@_ZN11xalanc_1_1021XercesDocumentWrapper13createElementERKNS_14XalanDOMStringE,0,0,0,0,0,2,0,0,0,0,1.5
function@_ZN11xalanc_1_1021XercesDocumentWrapper22createDocumentFragmentEv,0,0,0,0,0,2,0,0,0,0,1.5
function@_ZN11xalanc_1_1021XercesDocumentWrapper14createTextNodeERKNS_14XalanDOMStringE,0,0,0,0,0,2,0,0,0,0,1.5
function@_ZN11xalanc_1_1021XercesDocumentWrapper13createCommentERKNS_14XalanDOMStringE,0,0,0,0,0,2,0,0,0,0,1.5
function@_ZN11xalanc_1_1021XercesDocumentWrapper18createCDATASectionERKNS_14XalanDOMStringE,0,0,0,0,0,2,0,0,0,0,1.5
function@_ZN11xalanc_1_1021XercesDocumentWrapper27createProcessingInstructionERKNS_14XalanDOMStringES3_,0,0,0,0,0,2,0,0,0,0,1.5
function@_ZN11xalanc_1_1021XercesDocumentWrapper15createAttributeERKNS_14XalanDOMStringE,0,0,0,0,0,2,0,0,0,0,1.5
function@_ZN11xalanc_1_1021XercesDocumentWrapper21createEntityReferenceERKNS_14XalanDOMStringE,0,0,0,0,0,2,0,0,0,0,1.5
function@_ZNK11xalanc_1_1021XercesDocumentWrapper10getDoctypeEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1021XercesDocumentWrapper17getImplementationEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1021XercesDocumentWrapper18getDocumentElementEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1021XercesDocumentWrapper20getElementsByTagNameERKNS_14XalanDOMStringE,0,0,0,0,0,2,0,0,0,0,1.5
function@_ZN11xalanc_1_1021XercesDocumentWrapper10importNodeEPNS_9XalanNodeEb,0,0,0,0,0,2,0,0,0,0,1.5
function@_ZN11xalanc_1_1021XercesDocumentWrapper15createElementNSERKNS_14XalanDOMStringES3_,0,0,0,0,0,2,0,0,0,0,1.5
function@_ZN11xalanc_1_1021XercesDocumentWrapper17createAttributeNSERKNS_14XalanDOMStringES3_,0,0,0,0,0,2,0,0,0,0,1.5
function@_ZNK11xalanc_1_1021XercesDocumentWrapper22getElementsByTagNameNSERKNS_14XalanDOMStringES3_,0,0,0,0,0,2,0,0,0,0,1.5
function@_ZNK11xalanc_1_1021XercesDocumentWrapper14getElementByIdERKNS_14XalanDOMStringE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1021XercesDocumentWrapper22BuildWrapperTreeWalkerD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1021XercesDocumentWrapper22BuildWrapperTreeWalker9startNodeEPKN11xercesc_2_77DOMNodeE,10,9,0,7,1,8,30.3333,34.6667,15.6667,6.66667,53.3333
function@_ZN11xalanc_1_1021XercesDocumentWrapper22BuildWrapperTreeWalker7endNodeEPKN11xercesc_2_77DOMNodeE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1021XercesDocumentWrapperC2ERN11xercesc_2_713MemoryManagerEPKNS1_11DOMDocumentEbbb,13,0,0,6,0,10,6.625,0,5.99997,0,1.00001
function@_ZN11xalanc_1_1021XercesDocumentWrapper17buildWrapperNodesEv,0,0,0,0,0,4,0,0,0,0,11.1587
function@_ZN11xalanc_1_1018XalanMemMgrAutoPtrINS_18XalanDOMStringPoolELb1EED2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1011XalanVectorIPNS_9XalanNodeENS_31MemoryManagedConstructionTraitsIS2_EEED2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1018XalanMemMgrAutoPtrINS_22XalanDOMImplementationELb1EED2Ev,0,0,0,0,0,0,0,0,0,0,0
function@__clang_call_terminate,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1021XercesDocumentWrapper6createERN11xercesc_2_713MemoryManagerEPKNS1_11DOMDocumentEbbb,0,0,0,0,0,3,0,0,0,0,2
function@_ZN11xalanc_1_1018XalanMemMgrAutoPtrINS_21XercesDocumentWrapperELb0EED2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1021XercesDocumentWrapperD2Ev,33,0,0,2,0,0,46.0306,0,1.625,0,0
function@_ZN11xalanc_1_1021XercesDocumentWrapper14destroyWrapperEv,1,0,0,1,0,0,20.45,0,0.6,0,0
function@_ZNK11xalanc_1_1021XercesDocumentWrapper7mapNodeEPKN11xercesc_2_77DOMNodeE,0,0,0,0,0,3,0,0,0,0,0.0915529
function@_ZNK11xalanc_1_1021XercesDocumentWrapper17createWrapperNodeEPKN11xercesc_2_77DOMNodeEmbPPNS_22XercesWrapperNavigatorE,30,10,0,10,0,12,2.38636,0.909091,0.909091,0,1.81818
function@_ZNK11xalanc_1_1021XercesDocumentWrapper7mapNodeEPNS_9XalanNodeE,0,0,0,0,0,5,0,0,0,0,1
function@_ZNK11xalanc_1_1021XercesDocumentWrapper7mapNodeEPKN11xercesc_2_77DOMAttrE,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1021XercesDocumentWrapper7mapNodeEPKN11xercesc_2_710DOMElementE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1021XercesDocumentWrapper14rebuildWrapperEv,16,0,0,2,0,0,32.65,0,1.6,0,0
function@_ZNK11xalanc_1_1021XercesDocumentWrapper15createNavigatorEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1021XercesDocumentWrapper17createWrapperNodeEPKN11xercesc_2_715DOMDocumentTypeEmbPPNS_22XercesWrapperNavigatorE,0,0,0,0,0,2,0,0,0,0,2
function@_ZN11xalanc_1_1011XalanVectorIPNS_9XalanNodeENS_31MemoryManagedConstructionTraitsIS2_EEE10doPushBackERKS2_,0,0,0,0,0,2,0,0,0,0,1
function@_ZN11xalanc_1_1011XalanVectorIPNS_9XalanNodeENS_31MemoryManagedConstructionTraitsIS2_EEEC2ERKS5_RN11xercesc_2_713MemoryManagerEm,0,0,0,0,0,6,0,0,0,0,2.85938
function@_ZN11xalanc_1_1011XalanVectorIPNS_9XalanNodeENS_31MemoryManagedConstructionTraitsIS2_EEE6insertEPS2_PKS2_S8_,24,13,0,16,15,11,8.63677,5.3125,5.82324,4.75395,5.37109
function@_ZNK11xalanc_1_1021XercesDocumentWrapper17createWrapperNodeEPKN11xercesc_2_710DOMElementEmbPPNS_22XercesWrapperNavigatorE,0,0,0,0,0,3,0,0,0,0,3
function@_ZNK11xalanc_1_1021XercesDocumentWrapper17createWrapperNodeEPKN11xercesc_2_77DOMTextEmbPPNS_22XercesWrapperNavigatorE,0,0,0,0,0,3,0,0,0,0,3
function@_ZNK11xalanc_1_1021XercesDocumentWrapper17createWrapperNodeEPKN11xercesc_2_710DOMCommentEmbPPNS_22XercesWrapperNavigatorE,0,0,0,0,0,3,0,0,0,0,3
function@_ZNK11xalanc_1_1021XercesDocumentWrapper17createWrapperNodeEPKN11xercesc_2_715DOMCDATASectionEmbPPNS_22XercesWrapperNavigatorE,0,0,0,0,0,3,0,0,0,0,3
function@_ZNK11xalanc_1_1021XercesDocumentWrapper17createWrapperNodeEPKN11xercesc_2_724DOMProcessingInstructionEmbPPNS_22XercesWrapperNavigatorE,0,0,0,0,0,3,0,0,0,0,3
function@_ZNK11xalanc_1_1021XercesDocumentWrapper17createWrapperNodeEPKN11xercesc_2_77DOMAttrEmbPPNS_22XercesWrapperNavigatorE,0,0,0,0,0,3,0,0,0,0,3
function@_ZNK11xalanc_1_1021XercesDocumentWrapper17createWrapperNodeEPKN11xercesc_2_79DOMEntityEmbPPNS_22XercesWrapperNavigatorE,0,0,0,0,0,3,0,0,0,0,3
function@_ZNK11xalanc_1_1021XercesDocumentWrapper17createWrapperNodeEPKN11xercesc_2_718DOMEntityReferenceEmbPPNS_22XercesWrapperNavigatorE,0,0,0,0,0,3,0,0,0,0,3
function@_ZNK11xalanc_1_1021XercesDocumentWrapper17createWrapperNodeEPKN11xercesc_2_711DOMNotationEmbPPNS_22XercesWrapperNavigatorE,0,0,0,0,0,3,0,0,0,0,3
function@_ZN11xalanc_1_1021XercesDocumentWrapper11destroyNodeEPNS_9XalanNodeE,11,2,0,8,2,8,10.5938,4.0001,8.7496,1.5,8.98979
function@_ZN11xalanc_1_1021XercesDocumentWrapper22BuildWrapperTreeWalkerC2EPS0_PNS_22XercesWrapperNavigatorEmb,2,0,0,1,0,3,1,0,1,0,3.27825e-06
function@_ZN11xalanc_1_1011XalanVectorINS_21XercesDocumentWrapper22BuildWrapperTreeWalker23NavigatorStackEntryTypeENS_31MemoryManagedConstructionTraitsIS3_EEED2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1011XalanVectorINS_21XercesDocumentWrapper22BuildWrapperTreeWalker23NavigatorStackEntryTypeENS_31MemoryManagedConstructionTraitsIS3_EEEC2ERKS6_RN11xercesc_2_713MemoryManagerEm,0,0,0,0,0,7,0,0,0,0,3.09375
function@_ZN11xalanc_1_1011XalanVectorINS_21XercesDocumentWrapper22BuildWrapperTreeWalker23NavigatorStackEntryTypeENS_31MemoryManagedConstructionTraitsIS3_EEE6insertEPS3_PKS3_S9_,18,14,0,11,15,6,8.48049,5.37095,5.6084,4.1291,1.21094
function@_ZN11xalanc_1_1011XalanVectorINS_21XercesDocumentWrapper22BuildWrapperTreeWalker23NavigatorStackEntryTypeENS_31MemoryManagedConstructionTraitsIS3_EEE10doPushBackERKS3_,0,0,0,0,0,2,0,0,0,0,1
function@_ZN11xalanc_1_1021XercesDocumentWrapper22BuildWrapperTreeWalkerD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1021XercesDocumentWrapper15getPooledStringERKNS_14XalanDOMStringE,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1021XercesDocumentWrapper15getPooledStringEPKtj,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1012AVTPartXPathD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1012AVTPartXPath8evaluateERNS_14XalanDOMStringEPNS_9XalanNodeERKNS_14PrefixResolverERNS_21XPathExecutionContextE,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1012AVTPartXPath8evaluateERNS_14XalanDOMStringERKNS_14PrefixResolverERNS_21XPathExecutionContextE,0,0,0,0,0,3,0,0,0,0,2
function@_ZN11xalanc_1_1012AVTPartXPathC2EPKNS_5XPathE,0,0,0,0,0,0,0,0,0,0,0
function@__clang_call_terminate,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1023FunctionSubstringBeforeD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1023FunctionSubstringBefore7executeERNS_21XPathExecutionContextEPNS_9XalanNodeENS_10XObjectPtrES5_PKN11xercesc_2_77LocatorE,1,1,0,2,0,4,0.195312,0.195312,0.390625,0,1.58594
function@_ZNK11xalanc_1_1023FunctionSubstringBefore5cloneERN11xercesc_2_713MemoryManagerE,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1023FunctionSubstringBefore8getErrorERNS_14XalanDOMStringE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1023FunctionSubstringBeforeC2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1023FunctionSubstringBeforeD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1014XalanDOMStringD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@__clang_call_terminate,0,0,0,0,0,0,0,0,0,0,0
function@_GLOBAL__sub_I_FunctionSubstringBefore.cpp,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1025XercesDOMWrapperExceptionD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1025XercesDOMWrapperExceptionC2ENS_17XalanDOMException13ExceptionCodeE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1025XercesDOMWrapperExceptionC2ERKN11xercesc_2_712DOMExceptionE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1025XercesDOMWrapperException18translateErrorCodeEN11xercesc_2_712DOMException13ExceptionCodeE,0,0,0,0,0,1,0,0,0,0,1
function@_ZN11xalanc_1_1025XercesDOMWrapperExceptionC2ERKS0_,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1025XercesDOMWrapperExceptionD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1023XalanDOMStringAllocatorC2ERN11xercesc_2_713MemoryManagerEm,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1014ArenaAllocatorINS_14XalanDOMStringENS_10ArenaBlockIS1_mEEED2Ev,0,0,0,0,0,2,0,0,0,0,38.7478
function@_ZN11xalanc_1_1014ArenaAllocatorINS_14XalanDOMStringENS_10ArenaBlockIS1_mEEED0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1014ArenaAllocatorINS_14XalanDOMStringENS_10ArenaBlockIS1_mEEE13allocateBlockEv,2,0,0,1,0,6,1.60938,0,0.804688,0,3.01758
function@_ZN11xalanc_1_1014ArenaAllocatorINS_14XalanDOMStringENS_10ArenaBlockIS1_mEEE16commitAllocationEPS1_,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1014ArenaAllocatorINS_14XalanDOMStringENS_10ArenaBlockIS1_mEEE10ownsObjectEPKS1_,0,0,0,0,0,4,0,0,0,0,25.1905
function@_ZN11xalanc_1_1014ArenaAllocatorINS_14XalanDOMStringENS_10ArenaBlockIS1_mEEE5resetEv,17,9,0,7,0,5,428.314,60.5529,27.775,0,354.367
function@__clang_call_terminate,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1023XalanDOMStringAllocatorD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1023XalanDOMStringAllocator6createEv,0,0,0,0,0,2,0,0,0,0,2
function@_ZN11xalanc_1_1023XalanDOMStringAllocator6createEPKcj,0,0,0,0,0,2,0,0,0,0,2
function@_ZN11xalanc_1_1023XalanDOMStringAllocator6createERKNS_14XalanDOMStringEjj,0,0,0,0,0,2,0,0,0,0,2
function@_ZN11xalanc_1_1023XalanDOMStringAllocator6createEPKtj,0,0,0,0,0,2,0,0,0,0,2
function@_ZN11xalanc_1_1023XalanDOMStringAllocator6createEjt,0,0,0,0,0,2,0,0,0,0,2
function@_ZN11xalanc_1_1030XSLTProcessorEnvSupportDefaultD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1030XSLTProcessorEnvSupportDefault8parseXMLERN11xercesc_2_713MemoryManagerERKNS_14XalanDOMStringES6_,0,0,0,0,0,20,0,0,0,0,2.0996
function@_ZNK11xalanc_1_1030XSLTProcessorEnvSupportDefault17getSourceDocumentERKNS_14XalanDOMStringE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1030XSLTProcessorEnvSupportDefault17setSourceDocumentERKNS_14XalanDOMStringEPNS_13XalanDocumentE,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1030XSLTProcessorEnvSupportDefault14findURIFromDocEPKNS_13XalanDocumentE,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1030XSLTProcessorEnvSupportDefault16elementAvailableERKNS_14XalanDOMStringES3_,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1030XSLTProcessorEnvSupportDefault17functionAvailableERKNS_14XalanDOMStringES3_,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1030XSLTProcessorEnvSupportDefault11extFunctionERNS_21XPathExecutionContextERKNS_14XalanDOMStringES5_PNS_9XalanNodeERKNS_11XalanVectorINS_10XObjectPtrENS_31MemoryManagedConstructionTraitsIS9_EEEEPKN11xercesc_2_77LocatorE,0,0,0,0,0,1,0,0,0,0,1
function@_ZNK11xalanc_1_1030XSLTProcessorEnvSupportDefault7problemENS_15XPathEnvSupport7eSourceENS1_15eClassificationEPKNS_14PrefixResolverEPKNS_9XalanNodeERKNS_14XalanDOMStringEPKtii,0,0,0,0,0,1,0,0,0,0,1
function@_ZN11xalanc_1_1030XSLTProcessorEnvSupportDefault5resetEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1030XSLTProcessorEnvSupportDefault7problemENS_15XPathEnvSupport7eSourceENS1_15eClassificationEPKNS_9XalanNodeEPKNS_19ElemTemplateElementERKNS_14XalanDOMStringEPKtii,0,0,0,0,0,1,0,0,0,0,1
function@_ZN11xalanc_1_1030XSLTProcessorEnvSupportDefault28installExternalFunctionLocalERKNS_14XalanDOMStringES3_RKNS_8FunctionE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1030XSLTProcessorEnvSupportDefault30uninstallExternalFunctionLocalERKNS_14XalanDOMStringES3_,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1030XSLTProcessorEnvSupportDefaultC2ERN11xercesc_2_713MemoryManagerEPNS_13XSLTProcessorE,0,0,0,0,0,1,0,0,0,0,9.53674e-07
function@_ZN11xalanc_1_1030XSLTProcessorEnvSupportDefaultD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@__clang_call_terminate,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1030XSLTProcessorEnvSupportDefault29installExternalFunctionGlobalERKNS_14XalanDOMStringES3_RKNS_8FunctionE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1030XSLTProcessorEnvSupportDefault31uninstallExternalFunctionGlobalERKNS_14XalanDOMStringES3_,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1010URISupport16getURLFromStringERKNS_14XalanDOMStringES3_RN11xercesc_2_713MemoryManagerE,0,0,0,0,0,3,0,0,0,0,2
function@_ZN11xalanc_1_1016XMLParserLiaisonD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1016XMLParserLiaisonC2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1016XMLParserLiaisonD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_78XSObjectD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_78XSObject7getNameEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_78XSObject12getNamespaceEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_78XSObject16getNamespaceItemEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_78XSObject5getIdEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_78XSObjectC2ENS_11XSConstants14COMPONENT_TYPEEPNS_7XSModelEPNS_13MemoryManagerE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_78XSObjectD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_78XSObject5setIdEj,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_79IC_UniqueD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_79IC_Unique14isSerializableEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_79IC_Unique9serializeERNS_16XSerializeEngineE,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_79IC_Unique12getProtoTypeEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_79IC_Unique7getTypeEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_79IC_UniqueC2EPKtS2_PNS_13MemoryManagerE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_79IC_UniqueD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_79IC_Unique12createObjectEPNS_13MemoryManagerE,0,0,0,0,0,3,0,0,0,0,2
function@_ZN11xercesc_2_79IC_UniqueC2EPNS_13MemoryManagerE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1018XalanNodeListDummyD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1018XalanNodeListDummy4itemEj,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1018XalanNodeListDummy9getLengthEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1018XalanNodeListDummyC2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1018XalanNodeListDummyD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_724XML256TableTranscoder390D0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_724XML256TableTranscoder39013transcodeFromEPKhjPtjRjPh,0,0,0,0,0,1,0,0,0,0,1
function@_ZN11xercesc_2_724XML256TableTranscoder39011transcodeToEPKtjPhjRjNS_13XMLTranscoder9UnRepOptsE,6,3,0,4,2,10,23.6246,20.9996,3.25,19.9996,862.3
function@_ZNK11xercesc_2_724XML256TableTranscoder39014canTranscodeToEj,0,0,0,0,0,4,0,0,0,0,43.2917
function@_ZN11xercesc_2_724XML256TableTranscoder390D2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_724XML256TableTranscoder3909xlatOneToEt,0,0,0,0,0,4,0,0,0,0,43.2917
function@_ZN11xercesc_2_720TranscodingExceptionC2EPKcjNS_10XMLExcepts5CodesEPKtS6_S6_S6_PNS_13MemoryManagerE,0,0,0,0,0,1,0,0,0,0,9.53674e-07
function@_ZN11xercesc_2_720TranscodingExceptionD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_720TranscodingException7getTypeEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_720TranscodingException9duplicateEv,0,0,0,0,0,3,0,0,0,0,2
function@_ZN11xercesc_2_724XML256TableTranscoder390C2EPKtjS2_PKNS_15XMLTransService8TransRecEjPNS_13MemoryManagerE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1021XPathExecutionContextD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1021XPathExecutionContextC2ERN11xercesc_2_713MemoryManagerEPNS_14XObjectFactoryE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1021XPathExecutionContextD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_726XSAttributeGroupDefinitionD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_726XSAttributeGroupDefinition7getNameEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_726XSAttributeGroupDefinition12getNamespaceEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_726XSAttributeGroupDefinition16getNamespaceItemEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_726XSAttributeGroupDefinitionC2EPNS_18XercesAttGroupInfoEPNS_11RefVectorOfINS_14XSAttributeUseEEEPNS_10XSWildcardEPNS_12XSAnnotationEPNS_7XSModelEPNS_13MemoryManagerE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_726XSAttributeGroupDefinitionD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_723NCNameDatatypeValidatorD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_723NCNameDatatypeValidator14isSerializableEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_723NCNameDatatypeValidator9serializeERNS_16XSerializeEngineE,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_723NCNameDatatypeValidator12getProtoTypeEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_717DatatypeValidator8isAtomicEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_723NCNameDatatypeValidator8validateEPKtPNS_17ValidationContextEPNS_13MemoryManagerE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_717DatatypeValidator17isSubstitutableByEPKS0_,0,0,0,0,0,1,0,0,0,0,1
function@_ZN11xercesc_2_723NCNameDatatypeValidator7compareEPKtS2_PNS_13MemoryManagerE,0,0,0,0,0,2,0,0,0,0,4.92308
function@_ZN11xercesc_2_723NCNameDatatypeValidator11newInstanceEPNS_14RefHashTableOfINS_12KVStringPairEEEPNS_16RefArrayVectorOfItEEiPNS_13MemoryManagerE,0,0,0,0,0,4,0,0,0,0,2
function@_ZN11xercesc_2_723NCNameDatatypeValidator15checkValueSpaceEPKtPNS_13MemoryManagerE,0,0,0,0,0,2,0,0,0,0,1.43051e-06
