"Função heurística: original",Reloads,FoldedReloads,ZeroCostFoldedReloads,Spills,FoldedSpills,Copies,ReloadsCost,FoldedReloadsCost,SpillsCost,FoldedSpillsCost,CopiesCost
function@Perl_my_setenv,6,0,0,3,0,31,3.69355,0,0.645161,0,35.6371
function@Perl_my_popen_list,2,3,0,4,0,21,0.115328,0.435268,1.8006,0,20.7517
function@dup2,0,0,0,0,0,6,0,0,0,0,4
function@Perl_wait4pid,0,0,0,0,0,3,0,0,0,0,2.36765
function@Perl_my_popen,5,5,0,4,4,23,0.53479,0.902158,1.67969,0.820312,17.4218
function@Perl_rsignal,0,0,0,0,0,0,0,0,0,0,0
function@Perl_rsignal_state,0,0,0,0,0,8,0,0,0,0,7.33333
function@sig_trap,0,0,0,0,0,0,0,0,0,0,0
function@Perl_rsignal_save,0,0,0,0,0,2,0,0,0,0,2
function@Perl_rsignal_restore,0,0,0,0,0,1,0,0,0,0,1
function@Perl_my_pclose,2,2,0,2,0,13,0.5,0.5,1,0,26.5106
function@Perl_repeatcpy,2,0,0,1,0,53,0.624702,0,0.312351,0,27.0501
function@Perl_same_dirent,1,0,0,1,0,17,0.375,0,1,0,10.3711
function@Perl_find_script,6,2,0,4,1,34,0.351507,0.0744556,0.305421,0.117188,51.1835
function@Perl_my_strlcpy,0,0,0,0,0,9,0,0,0,0,8
function@Perl_get_op_names,0,0,0,0,0,0,0,0,0,0,0
function@Perl_get_op_descs,0,0,0,0,0,0,0,0,0,0,0
function@Perl_get_no_modify,0,0,0,0,0,0,0,0,0,0,0
function@Perl_get_opargs,0,0,0,0,0,0,0,0,0,0,0
function@Perl_get_ppaddr,0,0,0,0,0,0,0,0,0,0,0
function@Perl_getenv_len,0,0,0,0,0,4,0,0,0,0,3.66667
function@Perl_get_vtbl,0,0,0,0,0,0,0,0,0,0,0
function@Perl_report_wrongway_fh,0,0,0,0,0,2,0,0,0,0,0.78211
function@Perl_report_evil_fh,1,0,0,1,0,21,0.0779014,0,0.5,0,4.28378
function@Perl_init_tm,0,0,0,0,0,3,0,0,0,0,3
function@Perl_mini_mktime,0,0,0,0,0,20,0,0,0,0,16.8214
function@Perl_getcwd_sv,0,0,0,0,0,4,0,0,0,0,2.625
function@Perl_prescan_version,1,0,0,1,0,10,0.111174,0,0.14953,0,9.98174
function@Perl_scan_version,3,1,0,4,0,45,12.1158,0.25,3.5,0,728.941
function@Perl_new_version,0,0,0,0,0,34,0,0,0,0,43.679
function@Perl_upg_version,0,1,0,1,1,48,0,0.140625,0.0966797,0.0439453,12.8494
function@Perl_my_snprintf,0,0,0,0,0,4,0,0,0,0,4
function@Perl_vverify,0,0,0,0,0,3,0,0,0,0,2.5
function@Perl_vnumify,0,1,0,1,0,34,0,0.246914,0.395062,0,49.6049
function@Perl_vnormal,2,0,0,1,0,16,0.4,0,0.625,0,53.925
function@Perl_vstringify,0,0,0,0,0,6,0,0,0,0,3.25
function@Perl_vcmp,6,1,0,5,0,27,26.8381,0.609524,4.61905,0,129.314
function@Perl_parse_unicode_opts,0,0,0,0,0,9,0,0,0,0,3.32812
function@Perl_get_hash_seed,0,0,0,0,0,0,0,0,0,0,0
function@Perl_my_vsnprintf,0,0,0,0,0,4,0,0,0,0,4
function@Perl_my_clearenv,0,0,0,0,0,0,0,0,0,0,0
function@Perl_xs_handshake,1,0,0,3,0,50,0.133514,0,0.839844,0,17.1536
function@Perl_my_strlcat,0,0,0,0,0,11,0,0,0,0,10
function@Perl_get_db_sub,3,0,0,3,0,19,0.0272659,0,0.281229,0,6.20565
function@S_gv_has_usable_name,0,0,0,0,0,2,0,0,0,0,2
function@Perl_my_dirfd,0,0,0,0,0,1,0,0,0,0,1
function@Perl_get_re_arg,0,0,0,0,0,3,0,0,0,0,2.4
function@Perl_drand48_init_r,0,0,0,0,0,0,0,0,0,0,0
function@Perl_drand48_r,0,0,0,0,0,0,0,0,0,0,0
function@Perl_cast_ulong,0,0,0,0,0,0,0,0,0,0,0
function@Perl_cast_i32,0,0,0,0,0,0,0,0,0,0,0
function@Perl_cast_iv,0,0,0,0,0,1,0,0,0,0,0.25
function@Perl_cast_uv,0,0,0,0,0,1,0,0,0,0,0.25
function@Perl_grok_bin,9,0,0,7,0,18,2.36667,0,3.2037,0,20.1407
function@Perl_grok_hex,11,2,0,8,0,16,1.88424,0.617363,3.57878,0,10.5305
function@Perl_grok_oct,9,3,0,7,0,10,1.46557,0.619672,2.78361,0,16.1082
function@Perl_scan_bin,0,0,0,0,0,1,0,0,0,0,1
function@Perl_scan_oct,0,0,0,0,0,1,0,0,0,0,1
function@Perl_scan_hex,0,0,0,0,0,1,0,0,0,0,1
function@Perl_grok_numeric_radix,0,0,0,0,0,0,0,0,0,0,0
function@Perl_grok_infnan,3,0,0,1,0,34,0.001261,0,0.00126112,0,4.44837
function@Perl_grok_number_flags,0,0,0,0,0,21,0,0,0,0,5.58822
function@Perl_grok_number,0,0,0,0,0,0,0,0,0,0,0
function@Perl_grok_atoUV,0,0,0,0,0,0,0,0,0,0,0
function@Perl_my_atof,0,0,0,0,0,0,0,0,0,0,0
function@Perl_my_atof2,5,1,0,3,1,46,2.53125,8.16392,2.53125,1,134.927
function@Perl_isinfnansv,0,0,0,0,0,2,0,0,0,0,1.75
function@Perl_set_caret_X,0,0,0,0,0,0,0,0,0,0,0
function@Perl_pp_const,0,0,0,0,0,2,0,0,0,0,1
function@Perl_pp_nextstate,0,0,0,0,0,0,0,0,0,0,0
function@Perl_pp_gvsv,0,0,0,0,0,3,0,0,0,0,1.5
function@Perl_pp_null,0,0,0,0,0,0,0,0,0,0,0
function@Perl_pp_pushmark,0,0,0,0,0,0,0,0,0,0,0
function@Perl_pp_stringify,0,0,0,0,0,2,0,0,0,0,1.5
function@Perl_pp_gv,0,0,0,0,0,2,0,0,0,0,1
function@Perl_pp_and,0,0,0,0,0,2,0,0,0,0,0.87156
function@Perl_pp_sassign,0,0,0,0,0,19,0,0,0,0,5.11209
function@Perl_pp_cond_expr,0,0,0,0,0,2,0,0,0,0,0.543893
function@Perl_pp_unstack,0,0,0,0,0,0,0,0,0,0,0
function@Perl_pp_concat,3,0,0,3,0,25,0.623047,0,1.03125,0,5.50269
function@Perl_pp_padrange,0,0,0,0,0,28,0,0,0,0,7.38235
function@S_pushav,0,0,0,0,0,11,0,0,0,0,43.8039
function@Perl_pp_padsv,0,0,0,0,0,4,0,0,0,0,2
function@Perl_vivify_ref,0,0,0,0,0,14,0,0,0,0,8.49634
function@Perl_pp_readline,0,0,0,0,0,16,0,0,0,0,3.02977
function@Perl_do_readline,11,19,0,16,1,58,19.3164,36.2862,5.68587,1,127.278
function@Perl_pp_eq,0,0,0,0,0,0,0,0,0,0,0
function@Perl_pp_preinc,0,0,0,0,0,1,0,0,0,0,0.5
function@Perl_pp_or,0,0,0,0,0,2,0,0,0,0,0.543893
function@Perl_pp_defined,0,0,0,0,0,5,0,0,0,0,1.48683
function@Perl_pp_add,1,0,0,1,0,24,0.121739,0,0.121739,0,5.05652
function@Perl_pp_aelemfast,0,0,0,0,0,6,0,0,0,0,3.25301
function@Perl_pp_join,0,0,0,0,0,2,0,0,0,0,2
function@Perl_pp_pushre,0,0,0,0,0,2,0,0,0,0,1
function@Perl_pp_print,9,0,0,3,0,42,0.528849,0,0.151246,0,3.58177
function@Perl_pp_rv2av,2,1,0,1,0,23,0.263672,0.0878905,1,0,1.8456
function@Perl_pp_aassign,43,12,0,23,4,63,27.9596,104.967,26.1016,10.2436,332.114
function@Perl_pp_qr,0,0,0,0,0,16,0,0,0,0,8.88235
function@Perl_pp_match,61,2,0,17,0,60,8.68048,0.354876,3.15983,0,13.6952
function@Perl_pp_helem,0,1,0,1,0,23,0,0.0254163,0.5,0,2.25197
function@S_softref2xv_lite,0,0,0,0,0,13,0,0,0,0,8.875
function@Perl_pp_multideref,0,0,0,0,0,98,0,0,0,0,83.0102
function@Perl_pp_iter,1,0,0,1,0,27,0.0390624,0,0.0390624,0,2.70869
function@Perl_pp_subst,107,12,0,46,2,116,55.0761,7.78758,27.4011,0.364349,59.0395
function@Perl_pp_grepwhile,0,0,0,0,0,14,0,0,0,0,2.21947
function@Perl_pp_leavesub,2,0,0,1,0,13,0.49939,0,0.499797,0,0.674807
function@Perl_pp_entersub,14,5,0,8,0,50,0.155547,0.0948556,0.14706,0,7.07478
function@Perl_sub_crush_depth,0,0,0,0,0,1,0,0,0,0,0.5
function@Perl_pp_aelem,0,1,0,1,0,23,0,0.0360825,0.5,0,3.57732
function@Perl_pp_method,0,0,0,0,0,3,0,0,0,0,2.28571
function@S_opmethod_stash,0,0,0,0,0,30,0,0,0,0,59.9858
function@Perl_pp_method_named,2,0,0,2,0,14,0.0458453,0,0.0458453,0,7.31805
function@Perl_pp_method_super,2,0,0,2,0,13,0.0573477,0,0.0573477,0,6.2724
function@Perl_pp_method_redir,2,0,0,2,0,14,0.0573477,0,0.0573477,0,7.5233
function@Perl_pp_method_redir_super,2,0,0,2,0,14,0.0357942,0,0.0357942,0,6.96868
function@Perl_yyparse,63,0,0,8,0,414,34.4442,0,7.92924,0,47.2178
function@S_clear_yystack,0,0,0,0,0,2,0,0,0,0,1.38235
function@Perl_do_openn,0,0,0,0,0,11,0,0,0,0,8.2381
function@Perl_do_open_raw,0,0,0,0,0,18,0,0,0,0,18
function@Perl_do_open6,111,7,0,38,8,123,10.5289,0.350816,10.3529,2.75,28.8189
function@S_openn_setup,2,0,0,1,0,16,1.15458,0,1,0,7.28053
function@S_openn_cleanup,2,2,0,1,0,39,0.0137525,0.021611,0.0222659,0,10.7466
function@Perl_nextargv,1,1,0,2,0,66,0.388736,4.51906,1.625,0,269.506
function@Perl_do_close,0,0,0,0,0,3,0,0,0,0,0.736641
function@Perl_io_close,0,0,0,0,0,13,0,0,0,0,5.76471
function@Perl_do_eof,0,0,0,0,0,6,0,0,0,0,3.73151
function@Perl_do_tell,0,0,0,0,0,1,0,0,0,0,0.0769231
function@Perl_do_seek,0,0,0,0,0,1,0,0,0,0,0.0769231
function@Perl_do_sysseek,0,0,0,0,0,7,0,0,0,0,4.09581
function@Perl_do_print,0,0,0,0,0,22,0,0,0,0,5.42979
function@Perl_my_stat_flags,0,0,0,0,0,15,0,0,0,0,2.54628
function@Perl_my_lstat_flags,0,0,0,0,0,11,0,0,0,0,3.12821
function@Perl_do_aexec5,0,1,0,1,0,14,0,0.5,0.5,0,7.36908
function@Perl_do_execfree,0,0,0,0,0,0,0,0,0,0,0
function@Perl_do_exec3,8,1,0,3,0,43,0.92492,0.737145,2.18237,0,18.8022
function@Perl_apply,7,0,0,3,0,26,5.97656,0,1.16667,0,31.1615
function@Perl_cando,0,0,0,0,0,2,0,0,0,0,2
function@Perl_start_glob,0,0,0,0,0,21,0,0,0,0,13.6289
function@Perl_mro_get_private_data,0,0,0,0,0,3,0,0,0,0,3
function@Perl_mro_set_private_data,0,0,0,0,0,5,0,0,0,0,4.14286
function@Perl_mro_get_from_name,0,0,0,0,0,2,0,0,0,0,2
function@Perl_mro_register,0,0,0,0,0,4,0,0,0,0,3.19048
function@Perl_mro_meta_init,0,0,0,0,0,1,0,0,0,0,1
function@S_mro_get_linear_isa_dfs,13,0,0,6,0,44,5.49222,0,0.756397,0,30.5254
function@Perl_mro_get_linear_isa,2,0,0,2,0,22,0.407217,0,0.441581,0,12.6031
function@Perl_mro_isa_changed_in,13,0,0,16,0,34,66.0703,0,23.3691,0,518.285
function@S_mro_clean_isarev,6,0,0,4,0,21,16.6387,0,3.24414,0,69.6412
function@Perl_mro_package_moved,4,0,0,2,0,39,0.414938,0,0.419087,0,50.6681
function@S_mro_gather_and_rename,52,2,0,31,1,100,119.175,1.04492,18.3006,0.011444,823.149
function@Perl_mro_method_changed_in,0,0,0,0,0,13,0,0,0,0,18.1606
function@Perl_mro_set_mro,0,0,0,0,0,5,0,0,0,0,3.75926
function@Perl_boot_core_mro,0,0,0,0,0,2,0,0,0,0,1.19048
function@XS_mro_method_changed_in,0,0,0,0,0,3,0,0,0,0,2
function@Perl_runops_standard,0,0,0,0,0,0,0,0,0,0,0
function@Perl_sv_derived_from_sv,0,0,0,0,0,7,0,0,0,0,6
function@Perl_sv_derived_from_pvn,0,0,0,0,0,18,0,0,0,0,9.69118
function@Perl_sv_derived_from,0,0,0,0,0,6,0,0,0,0,6
function@Perl_sv_derived_from_pv,0,0,0,0,0,8,0,0,0,0,8
function@S_isa_lookup,0,0,0,0,0,19,0,0,0,0,11.6375
function@Perl_sv_does_sv,0,0,0,0,0,20,0,0,0,0,7.97947
function@Perl_sv_does,0,0,0,0,0,7,0,0,0,0,7
function@Perl_sv_does_pv,0,0,0,0,0,9,0,0,0,0,9
function@Perl_sv_does_pvn,0,0,0,0,0,6,0,0,0,0,6
function@Perl_croak_xs_usage,0,0,0,0,0,7,0,0,0,0,3.84404
function@XS_UNIVERSAL_isa,0,0,0,0,0,7,0,0,0,0,1.61719
function@XS_UNIVERSAL_can,0,0,0,0,0,10,0,0,0,0,2.99628
function@XS_UNIVERSAL_DOES,0,0,0,0,0,0,0,0,0,0,0
function@XS_utf8_is_utf8,0,0,0,0,0,1,0,0,0,0,0.258065
function@XS_utf8_valid,0,0,0,0,0,3,0,0,0,0,1
function@XS_utf8_encode,0,0,0,0,0,0,0,0,0,0,0
function@XS_utf8_decode,0,0,0,0,0,4,0,0,0,0,1.48387
function@XS_utf8_upgrade,0,0,0,0,0,5,0,0,0,0,1.96774
function@XS_utf8_downgrade,0,0,0,0,0,3,0,0,0,0,0.636719
function@XS_utf8_native_to_unicode,0,0,0,0,0,5,0,0,0,0,4
function@XS_utf8_unicode_to_native,0,0,0,0,0,5,0,0,0,0,4
function@XS_Internals_SvREADONLY,0,0,0,0,0,2,0,0,0,0,0.181298
function@XS_constant__make_const,0,0,0,0,0,1,0,0,0,0,1
function@XS_Internals_SvREFCNT,0,0,0,0,0,1,0,0,0,0,1
function@XS_Internals_hv_clear_placehold,0,0,0,0,0,0,0,0,0,0,0
function@XS_PerlIO_get_layers,13,4,0,12,11,41,10.4862,7.1964,8.86351,4.15631,51.6129
function@XS_re_is_regexp,0,0,0,0,0,0,0,0,0,0,0
function@XS_re_regnames_count,0,0,0,0,0,4,0,0,0,0,2.35294
function@XS_re_regname,0,0,0,0,0,5,0,0,0,0,1.74069
function@XS_re_regnames,0,0,0,0,0,21,0,0,0,0,18.8159
function@XS_re_regexp_pattern,0,0,0,0,0,13,0,0,0,0,6.88542
function@XS_universal_version,0,0,0,0,0,35,0,0,0,0,10.2156
function@XS_version_new,0,0,0,0,0,23,0,0,0,0,12.4453
function@XS_version_stringify,0,0,0,0,0,5,0,0,0,0,4.64
function@XS_version_numify,0,0,0,0,0,5,0,0,0,0,4.64
function@XS_version_normal,0,0,0,0,0,5,0,0,0,0,4.64
function@XS_version_vcmp,0,0,0,0,0,16,0,0,0,0,10.9677
function@XS_version_boolean,0,0,0,0,0,9,0,0,0,0,8.64
function@XS_version_noop,0,0,0,0,0,0,0,0,0,0,0
function@XS_version_is_alpha,0,0,0,0,0,0,0,0,0,0,0
function@S_version_check_key,0,0,0,0,0,8,0,0,0,0,7.64
function@XS_version_qv,2,0,0,4,0,22,0.65625,0,1,0,9.15625
function@XS_version_is_qv,0,0,0,0,0,0,0,0,0,0,0
function@Perl_boot_core_UNIVERSAL,0,0,0,0,0,7,0,0,0,0,7
function@optimize_out_native_convert_function,0,0,0,0,0,15,0,0,0,0,10.3036
