"Função heurística: div(cost,mul(area,pow(degree,2)))",Reloads,FoldedReloads,ZeroCostFoldedReloads,Spills,FoldedSpills,Copies,ReloadsCost,FoldedReloadsCost,SpillsCost,FoldedSpillsCost,CopiesCost
function@_ZNK7cStdDev6getMinEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK7cStdDev6getMaxEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK7cStdDev7getMeanEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK7cStdDev10getWeightsEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK7cStdDev14getWeightedSumEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK7cStdDev16getSqrSumWeightsEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK7cStdDev17getWeightedSqrSumEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN10cStatistic6recordEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN10cStatistic14recordWithUnitEPKc,0,0,0,0,0,0,0,0,0,0,0
function@_ZN15cWeightedStdDevD0Ev,0,0,0,0,0,1,0,0,0,0,9.53674e-07
function@_ZNK15cWeightedStdDev3dupEv,0,0,0,0,0,3,0,0,0,0,2
function@_ZN15cWeightedStdDev7collectEd,0,0,0,0,0,0,0,0,0,0,0
function@_ZN15cWeightedStdDev7collectE7SimTime,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK15cWeightedStdDev10isWeightedEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK15cWeightedStdDev7getMeanEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK15cWeightedStdDev10getWeightsEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK15cWeightedStdDev14getWeightedSumEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK15cWeightedStdDev16getSqrSumWeightsEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK15cWeightedStdDev17getWeightedSqrSumEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN15cWeightedStdDev8collect2E7SimTimed,0,0,0,0,0,0,0,0,0,0,0
function@_ZN15cWeightedStdDev8collect2Ed7SimTime,0,0,0,0,0,0,0,0,0,0,0
function@_ZN15cWeightedStdDev8collect2E7SimTimeS0_,0,0,0,0,0,0,0,0,0,0,0
function@_ZL15__uniquename_48v,0,0,0,0,0,3,0,0,0,0,2
function@_ZL15__uniquename_49v,0,0,0,0,0,3,0,0,0,0,2
function@_ZN10cExceptionD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN10cExceptionD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK10cException4whatEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK10cException3dupEv,0,0,0,0,0,3,0,0,0,0,2
function@_ZNK10cException12getErrorCodeEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN10cException10setMessageEPKc,0,0,0,0,0,0,0,0,0,0,0
function@_ZN10cException14prependMessageEPKc,4,4,0,5,3,12,3.99997,3.99996,4.99997,2.99999,8.16666
function@_ZNK10cException10hasContextEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK10cException19getContextClassNameEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK10cException18getContextFullPathEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK10cException11getModuleIDEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN15cWeightedStdDevC2ERKS_,0,0,0,0,0,2,0,0,0,0,1
function@_GLOBAL__sub_I_cstddev.cc,0,0,0,0,0,0,0,0,0,0,0
function@_ZN12_GLOBAL__N_119__onstartup_func_28Ev,0,0,0,0,0,3,0,0,0,0,2
function@_ZN12_GLOBAL__N_119__onstartup_func_30Ev,0,0,0,0,0,3,0,0,0,0,2
function@_ZN6cLCG3210initializeEiiiiiP14cConfiguration,0,0,0,0,0,4,0,0,0,0,2.27242e-06
function@_ZN6cLCG328selfTestEv,0,0,0,0,0,2,0,0,0,0,1.43051e-06
function@_ZN6cLCG327intRandEv,0,1,0,1,0,12,0,1,1,0,12
function@_ZN6cLCG3210intRandMaxEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN6cLCG327intRandEm,0,0,0,0,0,12,0,0,0,0,71.9999
function@_ZN6cLCG3210doubleRandEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN6cLCG3214doubleRandNonzEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN6cLCG3215doubleRandIncl1Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN6cLCG32D0Ev,0,0,0,0,0,1,0,0,0,0,9.53674e-07
function@_ZNK7cObject7getNameEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK7cObject11getFullNameEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK7cObject8getOwnerEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK7cObject13isOwnedObjectEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK4cRNG15getNumbersDrawnEv,0,0,0,0,0,1,0,0,0,0,1
function@_ZL15__uniquename_28v,0,0,0,0,0,0,0,0,0,0,0
function@_ZN10cExceptionD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN10cExceptionD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK10cException4whatEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK10cException3dupEv,0,0,0,0,0,3,0,0,0,0,2
function@_ZNK10cException12getErrorCodeEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN10cException10setMessageEPKc,0,0,0,0,0,0,0,0,0,0,0
function@_ZN10cException14prependMessageEPKc,4,4,0,5,3,12,3.99997,3.99996,4.99997,2.99999,8.16666
function@_ZNK10cException10hasContextEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK10cException19getContextClassNameEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK10cException18getContextFullPathEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK10cException11getModuleIDEv,0,0,0,0,0,0,0,0,0,0,0
function@_GLOBAL__sub_I_clcg32.cc,0,0,0,0,0,0,0,0,0,0,0
function@_Z11expryyparsev,71,12,0,16,12,32,2322.98,1247.18,1199.74,945.477,351.775
function@_Z11expryyerrorPKc,0,0,0,0,0,9,0,0,0,0,6.75
function@_ZL11addFunctionPKci,0,0,0,0,0,5,0,0,0,0,3.375
function@__clang_call_terminate,0,0,0,0,0,0,0,0,0,0,0
function@_ZL12expryyconcatPcS_S_,6,2,0,2,0,6,5.33333,2,2,0,6
function@_ZL14yysyntax_errorPcii,28,8,0,17,23,12,57.5463,18.8892,9.71937,39.3303,66.5562
function@_Z17doParseExpressionPKcRPN18cDynamicExpression4ElemERi,2,2,0,1,1,28,20.9993,1.99999,0.999996,0.999994,69.6228
function@_ZN17opp_runtime_errorD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN17opp_runtime_errorD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK17opp_runtime_error4whatEv,0,0,0,0,0,0,0,0,0,0,0
function@_Z11opp_isblankPKc,0,0,0,0,0,0,0,0,0,0,0
function@_Z8opp_trimB5cxx11PKc,0,0,0,0,0,6,0,0,0,0,3.22917
function@_Z18opp_parsequotedstrB5cxx11PKc,0,0,0,0,0,4,0,0,0,0,1
function@_Z18opp_parsequotedstrB5cxx11PKcRS0_,3,4,0,4,1,33,2.88332,2.33332,3.8612,1.54999,40.1685
function@_ZN17opp_runtime_errorD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_Z12opp_quotestrB5cxx11PKc,3,3,0,1,0,6,2.33333,2.33333,1,0,5.16667
function@_Z15opp_needsquotesPKc,0,0,0,0,0,1,0,0,0,0,1
function@_Z11opp_stringfB5cxx11PKcz,0,0,0,0,0,7,0,0,0,0,6.16667
function@_Z12opp_vstringfB5cxx11PKcRA1_13__va_list_tag,0,0,0,0,0,7,0,0,0,0,6.16667
function@_Z11opp_vsscanfPKcS0_P13__va_list_tag,0,0,0,0,0,5,0,0,0,0,0.999999
function@_Z20opp_replacesubstringB5cxx11PKcS0_S0_b,4,19,0,5,0,21,18.4986,142.362,33.9971,0,115.219
function@_Z14opp_breaklinesB5cxx11PKci,1,3,0,1,0,20,1,16,1,0,133.974
function@_Z15opp_indentlinesB5cxx11PKcS0_,3,4,0,5,3,15,2.99997,2.99998,4.99996,2.99998,11.1667
function@_Z20opp_stringbeginswithPKcS0_,0,0,0,0,0,2,0,0,0,0,2
function@_Z18opp_stringendswithPKcS0_,0,0,0,0,0,1,0,0,0,0,1
function@_Z10opp_concatPKcS0_S0_S0_,0,0,0,0,0,1,0,0,0,0,12.3529
function@_Z10opp_struprPc,0,0,0,0,0,1,0,0,0,0,1
function@_Z10opp_strlwrPc,0,0,0,0,0,1,0,0,0,0,1
function@_Z8opp_joinB5cxx11PKcS0_S0_,3,4,0,5,3,28,0.457761,0.457762,0.762936,0.457762,6.38737
function@_Z10strdictcmpPKcS0_,3,2,0,5,7,5,1.37046,3.5681,2.84597,2.39932,18.1237
function@_Z10opp_strtolPKcPPc,0,0,0,0,0,8,0,0,0,0,6
function@_Z8opp_atolPKc,0,0,0,0,0,10,0,0,0,0,6
function@_Z11opp_strtoulPKcPPc,0,0,0,0,0,7,0,0,0,0,5
function@_Z9opp_atoulPKc,0,0,0,0,0,10,0,0,0,0,6
function@_Z10opp_strtodPKcPPc,0,0,0,0,0,2,0,0,0,0,1.37091e-06
function@_Z8opp_atofPKc,2,0,0,1,0,4,2,0,1,0,2.86102e-06
function@_ZN17opp_runtime_errorD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK17opp_runtime_error4whatEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN12NEDExceptionC2EPKcz,1,1,0,1,0,2,8.94069e-07,0.999999,0.999999,0,1.84774e-06
function@_ZN12NEDExceptionC2EP10NEDElementPKcz,7,13,0,10,5,40,2.3802,4.17706,4.8906,1.48436,8.05986
function@_ZN12NEDExceptionD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN12NEDExceptionD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK12NEDException4whatEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN17cRegistrationListD2Ev,0,0,0,0,0,4,0,0,0,0,19.9994
function@__clang_call_terminate,0,0,0,0,0,0,0,0,0,0,0
function@_ZN17cRegistrationListD0Ev,0,0,0,0,0,1,0,0,0,0,9.53674e-07
function@_ZNK17cRegistrationList4infoB5cxx11Ev,0,0,0,0,0,3,0,0,0,0,0.999999
function@_ZN17cRegistrationList12forEachChildEP8cVisitor,0,0,0,0,0,1,0,0,0,0,21.25
function@_ZN17cRegistrationList3addEP12cOwnedObject,6,0,0,2,0,18,5.99999,0,2,0,12.3333
function@_ZNSt3mapINSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEEP12cOwnedObjectSt4lessIS5_ESaISt4pairIKS5_S7_EEEixERSB_,14,10,0,7,1,14,26.5623,47.9629,14.7715,0.999998,95.4871
function@_ZNK17cRegistrationList3getEi,0,0,0,0,0,1,0,0,0,0,1
function@_ZNK17cRegistrationList3getEPKc,12,13,0,7,2,16,25.3103,49.677,13.8786,1.23804,99.5259
function@_ZNK17cRegistrationList6lookupEPKc,12,13,0,7,2,16,25.3103,49.677,13.8786,1.23804,99.5259
function@_ZN17cRegistrationList4sortEv,54,9,0,10,9,14,216.822,27.8776,35.633,43.7472,495.006
function@_Z9spec_lessP7cObjectS0_,0,0,0,0,0,1,0,0,0,0,1
function@_ZN23cGlobalRegistrationListC2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN23cGlobalRegistrationListC2EPKc,0,0,0,0,0,0,0,0,0,0,0
function@_ZN23cGlobalRegistrationListD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN23cGlobalRegistrationList11getInstanceEv,0,0,0,0,0,4,0,0,0,0,1.75
function@_ZN23cGlobalRegistrationList5clearEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK12cNamedObject7getNameEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK7cObject11getFullNameEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK7cObject8getOwnerEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK7cObject13isOwnedObjectEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN12cNamedObject14getNamePoolingEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK17cRegistrationList4sizeEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNSt8_Rb_treeINSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEESt4pairIKS5_P12cOwnedObjectESt10_Select1stISA_ESt4lessIS5_ESaISA_EE8_M_eraseEPSt13_Rb_tree_nodeISA_E,0,0,0,0,0,1,0,0,0,0,21.25
function@_ZNSt6vectorIP12cOwnedObjectSaIS1_EE17_M_realloc_insertEN9__gnu_cxx17__normal_iteratorIPS1_S3_EERKS1_,14,8,0,4,3,6,10.251,7.62349,3.625,3,6
function@_ZNSt8_Rb_treeINSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEESt4pairIKS5_P12cOwnedObjectESt10_Select1stISA_ESt4lessIS5_ESaISA_EE17_M_insert_unique_INSG_11_Alloc_nodeEEESt17_Rb_tree_iteratorISA_ESt23_Rb_tree_const_iteratorISA_ERKSA_RT_,1,7,0,3,0,8,0.294118,2.29412,1.19608,0,4.66667
function@_ZNSt8_Rb_treeINSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEESt4pairIKS5_P12cOwnedObjectESt10_Select1stISA_ESt4lessIS5_ESaISA_EE29_M_get_insert_hint_unique_posESt23_Rb_tree_const_iteratorISA_ERS7_,14,18,0,13,3,18,3.82818,4.05498,4.0378,0.42268,4.43986
function@_ZNSt8_Rb_treeINSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEESt4pairIKS5_P12cOwnedObjectESt10_Select1stISA_ESt4lessIS5_ESaISA_EE24_M_get_insert_unique_posERS7_,6,6,0,6,1,16,24.6286,34.9429,3.65714,0.457143,159.629
function@_ZNSt8_Rb_treeINSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEESt4pairIKS5_P12cOwnedObjectESt10_Select1stISA_ESt4lessIS5_ESaISA_EE17_M_construct_nodeEPSt13_Rb_tree_nodeISA_ERKSA_,2,2,0,2,0,5,0.833333,0.833333,1.5,0,3.16667
function@_ZSt16__introsort_loopIN9__gnu_cxx17__normal_iteratorIPP12cOwnedObjectSt6vectorIS3_SaIS3_EEEElNS0_5__ops15_Iter_comp_iterIPFbP7cObjectSC_EEEEvT_SG_T0_T1_,43,18,0,23,25,3,1652.7,633.397,1021.38,725.059,138.905
function@_ZSt11__make_heapIN9__gnu_cxx17__normal_iteratorIPP12cOwnedObjectSt6vectorIS3_SaIS3_EEEENS0_5__ops15_Iter_comp_iterIPFbP7cObjectSC_EEEEvT_SG_RT0_,35,22,0,14,18,18,359.75,1372.94,287.812,294.062,1082.16
function@_ZN14cStringParImplC2Ev,0,0,0,0,0,0,0,0,0,0,0
function@__clang_call_terminate,0,0,0,0,0,0,0,0,0,0,0
function@_ZN14cStringParImplD2Ev,0,0,0,0,0,1,0,0,0,0,2.98023e-07
function@_ZN14cStringParImpl9deleteOldEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN14cStringParImplD0Ev,0,0,0,0,0,1,0,0,0,0,9.53674e-07
function@_ZN14cStringParImplaSERKS_,0,0,0,0,0,0,0,0,0,0,0
function@_ZN14cStringParImpl10parsimPackEP11cCommBuffer,0,0,0,0,0,0,0,0,0,0,0
function@_ZN14cStringParImpl12parsimUnpackEP11cCommBuffer,0,0,0,0,0,0,0,0,0,0,0
function@_ZN14cStringParImpl12setBoolValueEb,0,0,0,0,0,2,0,0,0,0,1.5
function@_ZN14cStringParImpl12setLongValueEl,0,0,0,0,0,2,0,0,0,0,1.5
function@_ZN14cStringParImpl14setDoubleValueEd,0,0,0,0,0,2,0,0,0,0,1.5
function@_ZN14cStringParImpl14setStringValueEPKc,0,1,0,1,0,0,0,1,1,0,0
function@_ZN14cStringParImpl11setXMLValueEP11cXMLElement,0,0,0,0,0,2,0,0,0,0,1.5
function@_ZN14cStringParImpl13setExpressionEP11cExpression,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK14cStringParImpl9boolValueEP10cComponent,0,0,0,0,0,2,0,0,0,0,1.5
function@_ZNK14cStringParImpl9longValueEP10cComponent,0,0,0,0,0,2,0,0,0,0,1.5
function@_ZNK14cStringParImpl11doubleValueEP10cComponent,0,0,0,0,0,2,0,0,0,0,1.5
function@_ZNK14cStringParImpl11stringValueEP10cComponent,0,0,0,0,0,2,0,0,0,0,1.43051e-06
function@_ZNK14cStringParImpl14stdstringValueB5cxx11EP10cComponent,0,0,0,0,0,6,0,0,0,0,2.58333
function@_ZNK14cStringParImpl8evaluateB5cxx11EP10cComponent,0,0,0,0,0,6,0,0,0,0,2.58333
function@_ZNK14cStringParImpl8xmlValueEP10cComponent,0,0,0,0,0,2,0,0,0,0,1.5
function@_ZNK14cStringParImpl13getExpressionEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK14cStringParImpl7getTypeEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK14cStringParImpl9isNumericEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN14cStringParImpl14convertToConstEP10cComponent,0,0,0,0,0,1,0,0,0,0,9.53674e-07
function@_ZNK14cStringParImpl3strB5cxx11Ev,0,0,0,0,0,2,0,0,0,0,1
function@_ZN14cStringParImpl5parseEPKc,0,0,0,0,0,4,0,0,0,0,1
function@_ZNK14cStringParImpl7compareEPK8cParImpl,10,8,0,4,2,6,1.30396,0.814978,0.682819,0.215859,2.3304
function@_ZNK12cNamedObject7getNameEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK7cObject11getFullNameEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK14cStringParImpl3dupEv,0,0,0,0,0,3,0,0,0,0,2
function@_ZNK7cObject8getOwnerEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK7cObject13isOwnedObjectEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN12cNamedObject14getNamePoolingEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK8cParImpl10isVolatileEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK8cParImpl12isExpressionEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK8cParImpl8isSharedEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK8cParImpl13containsValueEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK8cParImpl5isSetEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN8cParImpl13setIsVolatileEb,0,0,0,0,0,0,0,0,0,0,0
function@_ZN8cParImpl11setIsSharedEb,0,0,0,0,0,0,0,0,0,0,0
function@_ZN8cParImpl8setIsSetEb,0,0,0,0,0,0,0,0,0,0,0
function@_ZN8cParImpl14setStringValueERKNSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN10cExceptionD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN10cExceptionD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK10cException4whatEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK10cException3dupEv,0,0,0,0,0,3,0,0,0,0,2
function@_ZNK10cException12getErrorCodeEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN10cException10setMessageEPKc,0,0,0,0,0,0,0,0,0,0,0
function@_ZN10cException14prependMessageEPKc,4,4,0,5,3,12,3.99997,3.99996,4.99997,2.99999,8.16666
function@_ZNK10cException10hasContextEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK10cException19getContextClassNameEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK10cException18getContextFullPathEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK10cException11getModuleIDEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN14cStringParImplC2ERKS_,0,0,0,0,0,2,0,0,0,0,1
function@_ZN15MSG2ParserStateD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_Z11msg2yyparsev,293,76,0,89,22,86,374.366,114.388,181.989,63.9556,82.6079
function@_ZL14yysyntax_errorPcii,28,8,0,17,23,12,57.5463,18.8892,9.71937,39.3303,66.5562
function@_Z11msg2yyerrorPKc,0,0,0,0,0,0,0,0,0,0,0
function@_Z11doParseMSG2P9NEDParserPKc,2,1,0,1,0,17,0.624995,0.999998,0.999999,0,2.25
function@__clang_call_terminate,0,0,0,0,0,0,0,0,0,0,0
function@_ZStplIcSt11char_traitsIcESaIcEENSt7__cxx1112basic_stringIT_T0_T1_EERKS8_PKS5_,3,6,0,4,0,2,3,4.99999,4,0,1
function@_ZN17opp_runtime_errorD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN17opp_runtime_errorD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK17opp_runtime_error4whatEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNSt6vectorIP10NEDElementSaIS1_EEaSERKS3_,9,11,0,3,1,9,1.09398,3.00702,1.5625,0.625001,3.28094
function@_ZNSt6vectorIP10NEDElementSaIS1_EE17_M_realloc_insertEN9__gnu_cxx17__normal_iteratorIPS1_S3_EERKS1_,14,8,0,4,3,6,10.251,7.62349,3.625,3,6
function@_GLOBAL__sub_I_msg2.tab.cc,0,0,0,0,0,0,0,0,0,0,0
function@_ZN12_GLOBAL__N_119__onstartup_func_37Ev,0,0,0,0,0,3,0,0,0,0,2
function@_ZN12_GLOBAL__N_119__onstartup_func_55Ev,0,0,0,0,0,3,0,0,0,0,2
function@_ZN12_GLOBAL__N_119__onstartup_func_56Ev,0,0,0,0,0,3,0,0,0,0,2
function@_ZN12_GLOBAL__N_119__onstartup_func_57Ev,0,0,0,0,0,3,0,0,0,0,2
function@_ZN19EventlogFileManagerC2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN19EventlogFileManagerD2Ev,0,0,0,0,0,2,0,0,0,0,1.19209e-06
function@_ZN19EventlogFileManagerD0Ev,0,0,0,0,0,1,0,0,0,0,9.53674e-07
function@_ZN19EventlogFileManager5setupEv,0,0,0,0,0,12,0,0,0,0,3.64063
function@_ZN19EventlogFileManager8startRunEv,3,0,0,1,0,1,1.5625,0,0.625,0,0.625
function@_ZN19EventlogFileManager6endRunEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN19EventlogFileManager5flushEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN19EventlogFileManager15simulationEventEP8cMessage,0,0,0,0,0,2,0,0,0,0,1.01562
function@_ZN19EventlogFileManager6bubbleEP10cComponentPKc,0,0,0,0,0,0,0,0,0,0,0
function@_ZN19EventlogFileManager9beginSendEP8cMessage,0,29,0,20,2,2,0,9.0625,7.8125,0.625,5.96046e-07
function@_ZN19EventlogFileManager16messageScheduledEP8cMessage,0,0,0,0,0,0,0,0,0,0,0
function@_ZN19EventlogFileManager7endSendEP8cMessage,0,0,0,0,0,0,0,0,0,0,0
function@_ZN19EventlogFileManager16messageCancelledEP8cMessage,0,0,0,0,0,0,0,0,0,0,0
function@_ZN19EventlogFileManager17messageSendDirectEP8cMessageP5cGate7SimTimeS4_,0,0,0,0,0,1,0,0,0,0,0.625
function@_ZN19EventlogFileManager14messageSendHopEP8cMessageP5cGate,0,0,0,0,0,0,0,0,0,0,0
function@_ZN19EventlogFileManager14messageSendHopEP8cMessageP5cGate7SimTimeS4_,0,0,0,0,0,1,0,0,0,0,0.625
function@_ZN19EventlogFileManager14messageDeletedEP8cMessage,0,0,0,0,0,0,0,0,0,0,0
function@_ZN19EventlogFileManager20componentMethodBeginEP10cComponentS1_PKcP13__va_list_tag,0,0,0,0,0,0,0,0,0,0,0
function@_ZN19EventlogFileManager18componentMethodEndEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN19EventlogFileManager13moduleCreatedEP7cModule,0,4,0,4,0,4,0,2.5,2.5,0,1.875
function@_ZN19EventlogFileManager13moduleDeletedEP7cModule,0,0,0,0,0,0,0,0,0,0,0
function@_ZN19EventlogFileManager16moduleReparentedEP7cModuleS1_,0,0,0,0,0,0,0,0,0,0,0
function@_ZN19EventlogFileManager11gateCreatedEP5cGate,1,0,0,1,0,3,0.619048,0,0.619048,0,1.85714
function@_ZN19EventlogFileManager11gateDeletedEP5cGate,0,0,0,0,0,0,0,0,0,0,0
function@_ZN19EventlogFileManager17connectionCreatedEP5cGate,1,0,0,1,0,1,0.619048,0,0.619048,0,0.619048
function@_ZN19EventlogFileManager17connectionDeletedEP5cGate,0,0,0,0,0,0,0,0,0,0,0
function@_ZN19EventlogFileManager20displayStringChangedEP10cComponent,0,2,0,2,0,0,0,0.426471,0.426471,0,0
function@_ZN19EventlogFileManager5sputnEPKci,0,0,0,0,0,0,0,0,0,0,0
function@_ZN10cExceptionD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN10cExceptionD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK10cException4whatEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK10cException3dupEv,0,0,0,0,0,3,0,0,0,0,2
function@_ZNK10cException12getErrorCodeEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN10cException10setMessageEPKc,0,0,0,0,0,0,0,0,0,0,0
function@_ZN10cException14prependMessageEPKc,4,4,0,5,3,12,3.99997,3.99996,4.99997,2.99999,8.16666
function@_ZNK10cException10hasContextEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK10cException19getContextClassNameEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK10cException18getContextFullPathEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK10cException11getModuleIDEv,0,0,0,0,0,0,0,0,0,0,0
function@_GLOBAL__sub_I_eventlogfilemgr.cc,0,0,0,0,0,0,0,0,0,0,0
function@_ZN13LineTokenizerC2Eiicc,0,0,0,0,0,2,0,0,0,0,2
function@_ZN13LineTokenizerD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN13LineTokenizer8tokenizeEPKci,1,1,0,3,4,25,44.0522,38.5457,38.5457,51.8173,1825.29
function@_ZN17opp_runtime_errorD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN17opp_runtime_errorD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK17opp_runtime_error4whatEv,0,0,0,0,0,0,0,0,0,0,0
function@_Z15fileNameToSlashB5cxx11PKc,0,0,0,0,0,4,0,0,0,0,31.9981
function@__clang_call_terminate,0,0,0,0,0,0,0,0,0,0,0
function@_Z13splitFileNamePKcRNSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEES7_,2,5,0,4,1,6,0.263158,0.609923,0.522204,0.131579,0.681626
function@_Z11directoryOfB5cxx11PKc,0,0,0,0,0,2,0,0,0,0,0.999999
function@_Z12tidyFilenameB5cxx11PKcb,4,5,0,5,2,49,17.5155,2.20821,3.93709,16.9948,200.336
function@_ZNSt6vectorINSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEESaIS5_EED2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_Z14toAbsolutePathB5cxx11PKc,3,3,0,4,3,21,1.49999,0.999994,1.99999,1.49999,8.66666
function@_Z16concatDirAndFileB5cxx11PKcS0_,3,3,0,4,3,20,1.49999,0.999994,1.99999,1.49999,8.16666
function@_Z10fileExistsPKc,0,0,0,0,0,1,0,0,0,0,0.999999
function@_Z11isDirectoryPKc,0,0,0,0,0,3,0,0,0,0,1
function@_ZN17opp_runtime_errorD2Ev,0,0,0,0,0,0,0,0,0,0,0
