"Função heurística: div(cost,mul(area,degree))",Reloads,FoldedReloads,ZeroCostFoldedReloads,Spills,FoldedSpills,Copies,ReloadsCost,FoldedReloadsCost,SpillsCost,FoldedSpillsCost,CopiesCost
function@FreestyleLineStyle_use_length_min_get,0,0,0,0,0,0,0,0,0,0,0
function@FreestyleLineStyle_use_length_min_set,0,0,0,0,0,0,0,0,0,0,0
function@FreestyleLineStyle_length_min_get,0,0,0,0,0,0,0,0,0,0,0
function@FreestyleLineStyle_length_min_set,0,0,0,0,0,0,0,0,0,0,0
function@FreestyleLineStyle_use_length_max_get,0,0,0,0,0,0,0,0,0,0,0
function@FreestyleLineStyle_use_length_max_set,0,0,0,0,0,0,0,0,0,0,0
function@FreestyleLineStyle_length_max_get,0,0,0,0,0,0,0,0,0,0,0
function@FreestyleLineStyle_length_max_set,0,0,0,0,0,0,0,0,0,0,0
function@FreestyleLineStyle_use_chain_count_get,0,0,0,0,0,0,0,0,0,0,0
function@FreestyleLineStyle_use_chain_count_set,0,0,0,0,0,0,0,0,0,0,0
function@FreestyleLineStyle_chain_count_get,0,0,0,0,0,0,0,0,0,0,0
function@FreestyleLineStyle_chain_count_set,0,0,0,0,0,0,0,0,0,0,0
function@FreestyleLineStyle_use_split_pattern_get,0,0,0,0,0,0,0,0,0,0,0
function@FreestyleLineStyle_use_split_pattern_set,0,0,0,0,0,0,0,0,0,0,0
function@FreestyleLineStyle_split_dash1_get,0,0,0,0,0,0,0,0,0,0,0
function@FreestyleLineStyle_split_dash1_set,0,0,0,0,0,0,0,0,0,0,0
function@FreestyleLineStyle_split_gap1_get,0,0,0,0,0,0,0,0,0,0,0
function@FreestyleLineStyle_split_gap1_set,0,0,0,0,0,0,0,0,0,0,0
function@FreestyleLineStyle_split_dash2_get,0,0,0,0,0,0,0,0,0,0,0
function@FreestyleLineStyle_split_dash2_set,0,0,0,0,0,0,0,0,0,0,0
function@FreestyleLineStyle_split_gap2_get,0,0,0,0,0,0,0,0,0,0,0
function@FreestyleLineStyle_split_gap2_set,0,0,0,0,0,0,0,0,0,0,0
function@FreestyleLineStyle_split_dash3_get,0,0,0,0,0,0,0,0,0,0,0
function@FreestyleLineStyle_split_dash3_set,0,0,0,0,0,0,0,0,0,0,0
function@FreestyleLineStyle_split_gap3_get,0,0,0,0,0,0,0,0,0,0,0
function@FreestyleLineStyle_split_gap3_set,0,0,0,0,0,0,0,0,0,0,0
function@FreestyleLineStyle_material_boundary_get,0,0,0,0,0,0,0,0,0,0,0
function@FreestyleLineStyle_material_boundary_set,0,0,0,0,0,0,0,0,0,0,0
function@FreestyleLineStyle_use_sorting_get,0,0,0,0,0,0,0,0,0,0,0
function@FreestyleLineStyle_use_sorting_set,0,0,0,0,0,0,0,0,0,0,0
function@FreestyleLineStyle_sort_key_get,0,0,0,0,0,0,0,0,0,0,0
function@FreestyleLineStyle_sort_key_set,0,0,0,0,0,0,0,0,0,0,0
function@FreestyleLineStyle_sort_order_get,0,0,0,0,0,0,0,0,0,0,0
function@FreestyleLineStyle_sort_order_set,0,0,0,0,0,0,0,0,0,0,0
function@FreestyleLineStyle_integration_type_get,0,0,0,0,0,0,0,0,0,0,0
function@FreestyleLineStyle_integration_type_set,0,0,0,0,0,0,0,0,0,0,0
function@FreestyleLineStyle_use_dashed_line_get,0,0,0,0,0,0,0,0,0,0,0
function@FreestyleLineStyle_use_dashed_line_set,0,0,0,0,0,0,0,0,0,0,0
function@FreestyleLineStyle_caps_get,0,0,0,0,0,0,0,0,0,0,0
function@FreestyleLineStyle_caps_set,0,0,0,0,0,0,0,0,0,0,0
function@FreestyleLineStyle_dash1_get,0,0,0,0,0,0,0,0,0,0,0
function@FreestyleLineStyle_dash1_set,0,0,0,0,0,0,0,0,0,0,0
function@FreestyleLineStyle_gap1_get,0,0,0,0,0,0,0,0,0,0,0
function@FreestyleLineStyle_gap1_set,0,0,0,0,0,0,0,0,0,0,0
function@FreestyleLineStyle_dash2_get,0,0,0,0,0,0,0,0,0,0,0
function@FreestyleLineStyle_dash2_set,0,0,0,0,0,0,0,0,0,0,0
function@FreestyleLineStyle_gap2_get,0,0,0,0,0,0,0,0,0,0,0
function@FreestyleLineStyle_gap2_set,0,0,0,0,0,0,0,0,0,0,0
function@FreestyleLineStyle_dash3_get,0,0,0,0,0,0,0,0,0,0,0
function@FreestyleLineStyle_dash3_set,0,0,0,0,0,0,0,0,0,0,0
function@FreestyleLineStyle_gap3_get,0,0,0,0,0,0,0,0,0,0,0
function@FreestyleLineStyle_gap3_set,0,0,0,0,0,0,0,0,0,0,0
function@FreestyleLineStyle_use_texture_get,0,0,0,0,0,0,0,0,0,0,0
function@FreestyleLineStyle_use_texture_set,0,0,0,0,0,0,0,0,0,0,0
function@FreestyleLineStyle_texture_spacing_get,0,0,0,0,0,0,0,0,0,0,0
function@FreestyleLineStyle_texture_spacing_set,0,0,0,0,0,0,0,0,0,0,0
function@FreestyleLineStyle_node_tree_get,0,0,0,0,0,3,0,0,0,0,3
function@FreestyleLineStyle_use_nodes_get,0,0,0,0,0,0,0,0,0,0,0
function@FreestyleLineStyle_use_nodes_set,0,0,0,0,0,0,0,0,0,0,0
function@LineStyleTextureSlots_rna_properties_begin,0,0,0,0,0,3,0,0,0,0,2.625
function@LineStyleTextureSlots_rna_properties_get,0,0,0,0,0,3,0,0,0,0,3
function@LineStyleTextureSlots_rna_properties_next,0,0,0,0,0,3,0,0,0,0,2.625
function@LineStyleTextureSlots_rna_properties_end,0,0,0,0,0,0,0,0,0,0,0
function@LineStyleTextureSlots_rna_properties_lookup_string,0,0,0,0,0,0,0,0,0,0,0
function@LineStyleTextureSlots_rna_type_get,0,0,0,0,0,3,0,0,0,0,3
function@LineStyleColorModifiers_rna_properties_begin,0,0,0,0,0,3,0,0,0,0,2.625
function@LineStyleColorModifiers_rna_properties_get,0,0,0,0,0,3,0,0,0,0,3
function@LineStyleColorModifiers_rna_properties_next,0,0,0,0,0,3,0,0,0,0,2.625
function@LineStyleColorModifiers_rna_properties_end,0,0,0,0,0,0,0,0,0,0,0
function@LineStyleColorModifiers_rna_properties_lookup_string,0,0,0,0,0,0,0,0,0,0,0
function@LineStyleColorModifiers_rna_type_get,0,0,0,0,0,3,0,0,0,0,3
function@LineStyleAlphaModifiers_rna_properties_begin,0,0,0,0,0,3,0,0,0,0,2.625
function@LineStyleAlphaModifiers_rna_properties_get,0,0,0,0,0,3,0,0,0,0,3
function@LineStyleAlphaModifiers_rna_properties_next,0,0,0,0,0,3,0,0,0,0,2.625
function@LineStyleAlphaModifiers_rna_properties_end,0,0,0,0,0,0,0,0,0,0,0
function@LineStyleAlphaModifiers_rna_properties_lookup_string,0,0,0,0,0,0,0,0,0,0,0
function@LineStyleAlphaModifiers_rna_type_get,0,0,0,0,0,3,0,0,0,0,3
function@LineStyleThicknessModifiers_rna_properties_begin,0,0,0,0,0,3,0,0,0,0,2.625
function@LineStyleThicknessModifiers_rna_properties_get,0,0,0,0,0,3,0,0,0,0,3
function@LineStyleThicknessModifiers_rna_properties_next,0,0,0,0,0,3,0,0,0,0,2.625
function@LineStyleThicknessModifiers_rna_properties_end,0,0,0,0,0,0,0,0,0,0,0
function@LineStyleThicknessModifiers_rna_properties_lookup_string,0,0,0,0,0,0,0,0,0,0,0
function@LineStyleThicknessModifiers_rna_type_get,0,0,0,0,0,3,0,0,0,0,3
function@LineStyleGeometryModifiers_rna_properties_begin,0,0,0,0,0,3,0,0,0,0,2.625
function@LineStyleGeometryModifiers_rna_properties_get,0,0,0,0,0,3,0,0,0,0,3
function@LineStyleGeometryModifiers_rna_properties_next,0,0,0,0,0,3,0,0,0,0,2.625
function@LineStyleGeometryModifiers_rna_properties_end,0,0,0,0,0,0,0,0,0,0,0
function@LineStyleGeometryModifiers_rna_properties_lookup_string,0,0,0,0,0,0,0,0,0,0,0
function@LineStyleGeometryModifiers_rna_type_get,0,0,0,0,0,3,0,0,0,0,3
function@LineStyleTextureSlot_mapping_x_get,0,0,0,0,0,0,0,0,0,0,0
function@LineStyleTextureSlot_mapping_x_set,0,0,0,0,0,0,0,0,0,0,0
function@LineStyleTextureSlot_mapping_y_get,0,0,0,0,0,0,0,0,0,0,0
function@LineStyleTextureSlot_mapping_y_set,0,0,0,0,0,0,0,0,0,0,0
function@LineStyleTextureSlot_mapping_z_get,0,0,0,0,0,0,0,0,0,0,0
function@LineStyleTextureSlot_mapping_z_set,0,0,0,0,0,0,0,0,0,0,0
function@LineStyleTextureSlot_mapping_get,0,0,0,0,0,0,0,0,0,0,0
function@LineStyleTextureSlot_mapping_set,0,0,0,0,0,0,0,0,0,0,0
function@LineStyleTextureSlot_use_map_color_diffuse_get,0,0,0,0,0,0,0,0,0,0,0
function@LineStyleTextureSlot_use_map_color_diffuse_set,0,0,0,0,0,0,0,0,0,0,0
function@LineStyleTextureSlot_use_map_alpha_get,0,0,0,0,0,0,0,0,0,0,0
function@LineStyleTextureSlot_use_map_alpha_set,0,0,0,0,0,0,0,0,0,0,0
function@LineStyleTextureSlot_use_tips_get,0,0,0,0,0,0,0,0,0,0,0
function@LineStyleTextureSlot_use_tips_set,0,0,0,0,0,0,0,0,0,0,0
function@LineStyleTextureSlot_texture_coords_get,0,0,0,0,0,0,0,0,0,0,0
function@LineStyleTextureSlot_texture_coords_set,0,0,0,0,0,0,0,0,0,0,0
function@LineStyleTextureSlot_alpha_factor_get,0,0,0,0,0,0,0,0,0,0,0
function@LineStyleTextureSlot_alpha_factor_set,0,0,0,0,0,0,0,0,0,0,0
function@LineStyleTextureSlot_diffuse_color_factor_get,0,0,0,0,0,0,0,0,0,0,0
function@LineStyleTextureSlot_diffuse_color_factor_set,0,0,0,0,0,0,0,0,0,0,0
function@LineStyleTextureSlots_add,0,0,0,0,0,0,0,0,0,0,0
function@LineStyleTextureSlots_add_call,0,0,0,0,0,3,0,0,0,0,3
function@LineStyleTextureSlots_create,0,0,0,0,0,0,0,0,0,0,0
function@LineStyleTextureSlots_create_call,0,0,0,0,0,3,0,0,0,0,3
function@LineStyleTextureSlots_clear,0,0,0,0,0,0,0,0,0,0,0
function@LineStyleTextureSlots_clear_call,0,0,0,0,0,3,0,0,0,0,3
function@LineStyleColorModifiers_new,0,0,0,0,0,10,0,0,0,0,8.61905
function@LineStyleColorModifiers_new_call,0,0,0,0,0,6,0,0,0,0,4.61905
function@LineStyleColorModifiers_remove,0,0,0,0,0,9,0,0,0,0,7
function@LineStyleColorModifiers_remove_call,0,0,0,0,0,7,0,0,0,0,5
function@LineStyleAlphaModifiers_new,0,0,0,0,0,10,0,0,0,0,8.61905
function@LineStyleAlphaModifiers_new_call,0,0,0,0,0,6,0,0,0,0,4.61905
function@LineStyleAlphaModifiers_remove,0,0,0,0,0,9,0,0,0,0,7
function@LineStyleAlphaModifiers_remove_call,0,0,0,0,0,7,0,0,0,0,5
function@LineStyleThicknessModifiers_new,0,0,0,0,0,10,0,0,0,0,8.61905
function@LineStyleThicknessModifiers_new_call,0,0,0,0,0,6,0,0,0,0,4.61905
function@LineStyleThicknessModifiers_remove,0,0,0,0,0,9,0,0,0,0,7
function@LineStyleThicknessModifiers_remove_call,0,0,0,0,0,7,0,0,0,0,5
function@LineStyleGeometryModifiers_new,0,0,0,0,0,10,0,0,0,0,8.61905
function@LineStyleGeometryModifiers_new_call,0,0,0,0,0,6,0,0,0,0,4.61905
function@LineStyleGeometryModifiers_remove,0,0,0,0,0,9,0,0,0,0,7
function@LineStyleGeometryModifiers_remove_call,0,0,0,0,0,7,0,0,0,0,5
function@rna_LineStyle_color_modifier_refine,0,0,0,0,0,0,0,0,0,0,0
function@rna_LineStyle_color_modifier_path,0,0,0,0,0,2,0,0,0,0,2
function@rna_LineStyle_update,0,0,0,0,0,2,0,0,0,0,2
function@rna_LineStyle_alpha_modifier_refine,0,0,0,0,0,0,0,0,0,0,0
function@rna_LineStyle_alpha_modifier_path,0,0,0,0,0,2,0,0,0,0,2
function@rna_LineStyle_thickness_modifier_refine,0,0,0,0,0,0,0,0,0,0,0
function@rna_LineStyle_thickness_modifier_path,0,0,0,0,0,2,0,0,0,0,2
function@rna_LineStyle_geometry_modifier_refine,0,0,0,0,0,0,0,0,0,0,0
function@rna_LineStyle_geometry_modifier_path,0,0,0,0,0,2,0,0,0,0,2
function@rna_LineStyle_use_nodes_update,0,0,0,0,0,7,0,0,0,0,6.23529
function@FT_Attach_File,0,0,0,0,0,0,0,0,0,0,0
function@FT_Attach_Stream,0,0,0,0,0,0,0,0,0,0,0
function@FT_Bitmap_Convert,0,0,0,0,0,0,0,0,0,0,0
function@FT_Bitmap_Copy,0,0,0,0,0,0,0,0,0,0,0
function@FT_Bitmap_Done,0,0,0,0,0,0,0,0,0,0,0
function@FT_Done_Face,0,0,0,0,0,0,0,0,0,0,0
function@FT_Done_FreeType,0,0,0,0,0,0,0,0,0,0,0
function@FT_Get_Char_Index,0,0,0,0,0,0,0,0,0,0,0
function@FT_Get_First_Char,0,0,0,0,0,0,0,0,0,0,0
function@FT_Get_Kerning,0,0,0,0,0,0,0,0,0,0,0
function@FT_Get_Next_Char,0,0,0,0,0,0,0,0,0,0,0
function@FT_Get_Postscript_Name,0,0,0,0,0,0,0,0,0,0,0
function@FT_Load_Glyph,0,0,0,0,0,0,0,0,0,0,0
function@FT_New_Face,0,0,0,0,0,0,0,0,0,0,0
function@FT_New_Memory_Face,0,0,0,0,0,0,0,0,0,0,0
function@FT_Render_Glyph,0,0,0,0,0,0,0,0,0,0,0
function@FT_Select_Charmap,0,0,0,0,0,0,0,0,0,0,0
function@FT_Set_Char_Size,0,0,0,0,0,0,0,0,0,0,0
function@FT_Set_Charmap,0,0,0,0,0,0,0,0,0,0,0
function@FT_Bitmap_New,0,0,0,0,0,0,0,0,0,0,0
function@FT_Init_FreeType,0,0,0,0,0,0,0,0,0,0,0
function@FT_Outline_Get_CBox,0,0,0,0,0,0,0,0,0,0,0
function@spec_srand,0,0,0,0,0,1,0,0,0,0,31.875
function@spec_init_genrand,0,0,0,0,0,1,0,0,0,0,31.875
function@spec_rand,0,0,0,0,0,0,0,0,0,0,0
function@spec_genrand_int32,0,0,0,0,0,11,0,0,0,0,79.129
function@spec_lrand48,0,0,0,0,0,0,0,0,0,0,0
function@spec_init_by_array,0,0,0,0,0,3,0,0,0,0,95.625
function@spec_genrand_int31,0,0,0,0,0,0,0,0,0,0,0
function@spec_genrand_real1,0,0,0,0,0,0,0,0,0,0,0
function@spec_genrand_real2,0,0,0,0,0,0,0,0,0,0,0
function@spec_genrand_real3,0,0,0,0,0,0,0,0,0,0,0
function@spec_genrand_res53,0,0,0,0,0,1,0,0,0,0,1
function@glAlphaFunc,0,0,0,0,0,0,0,0,0,0,0
function@glBegin,0,0,0,0,0,0,0,0,0,0,0
function@glBindTexture,0,0,0,0,0,0,0,0,0,0,0
function@glBitmap,0,0,0,0,0,0,0,0,0,0,0
function@glBlendFunc,0,0,0,0,0,0,0,0,0,0,0
function@glCallList,0,0,0,0,0,0,0,0,0,0,0
function@glClear,0,0,0,0,0,0,0,0,0,0,0
function@glClearColor,0,0,0,0,0,0,0,0,0,0,0
function@glClearDepth,0,0,0,0,0,0,0,0,0,0,0
function@glClipPlane,0,0,0,0,0,0,0,0,0,0,0
function@glColor3f,0,0,0,0,0,0,0,0,0,0,0
function@glColor3fv,0,0,0,0,0,0,0,0,0,0,0
function@glColor3ub,0,0,0,0,0,0,0,0,0,0,0
function@glColor3ubv,0,0,0,0,0,0,0,0,0,0,0
function@glColor4f,0,0,0,0,0,0,0,0,0,0,0
function@glColor4fv,0,0,0,0,0,0,0,0,0,0,0
function@glColor4ub,0,0,0,0,0,0,0,0,0,0,0
function@glColor4ubv,0,0,0,0,0,0,0,0,0,0,0
function@glColorMask,0,0,0,0,0,0,0,0,0,0,0
function@glColorMaterial,0,0,0,0,0,0,0,0,0,0,0
function@glColorPointer,0,0,0,0,0,0,0,0,0,0,0
function@glCopyTexSubImage2D,0,0,0,0,0,0,0,0,0,0,0
function@glCullFace,0,0,0,0,0,0,0,0,0,0,0
function@glDeleteLists,0,0,0,0,0,0,0,0,0,0,0
function@glDeleteTextures,0,0,0,0,0,0,0,0,0,0,0
function@glDepthFunc,0,0,0,0,0,0,0,0,0,0,0
function@glDepthMask,0,0,0,0,0,0,0,0,0,0,0
function@glDepthRange,0,0,0,0,0,0,0,0,0,0,0
function@glDisable,0,0,0,0,0,0,0,0,0,0,0
function@glDisableClientState,0,0,0,0,0,0,0,0,0,0,0
function@glDrawArrays,0,0,0,0,0,0,0,0,0,0,0
function@glDrawBuffer,0,0,0,0,0,0,0,0,0,0,0
function@glDrawElements,0,0,0,0,0,0,0,0,0,0,0
function@glDrawPixels,0,0,0,0,0,0,0,0,0,0,0
function@glEnable,0,0,0,0,0,0,0,0,0,0,0
function@glEnableClientState,0,0,0,0,0,0,0,0,0,0,0
function@glEnd,0,0,0,0,0,0,0,0,0,0,0
function@glEndList,0,0,0,0,0,0,0,0,0,0,0
function@glFinish,0,0,0,0,0,0,0,0,0,0,0
function@glFlush,0,0,0,0,0,0,0,0,0,0,0
function@glFrontFace,0,0,0,0,0,0,0,0,0,0,0
function@glFrustum,0,0,0,0,0,0,0,0,0,0,0
function@glGenLists,0,0,0,0,0,0,0,0,0,0,0
function@glGenTextures,0,0,0,0,0,0,0,0,0,0,0
function@glGetBooleanv,0,0,0,0,0,0,0,0,0,0,0
function@glGetDoublev,0,0,0,0,0,0,0,0,0,0,0
function@glGetError,0,0,0,0,0,0,0,0,0,0,0
function@glGetFloatv,0,0,0,0,0,0,0,0,0,0,0
function@glGetIntegerv,0,0,0,0,0,0,0,0,0,0,0
function@glGetMaterialfv,0,0,0,0,0,0,0,0,0,0,0
function@glGetString,0,0,0,0,0,0,0,0,0,0,0
function@glGetTexEnviv,0,0,0,0,0,0,0,0,0,0,0
function@glGetTexImage,0,0,0,0,0,0,0,0,0,0,0
function@glGetTexLevelParameteriv,0,0,0,0,0,0,0,0,0,0,0
function@glInitNames,0,0,0,0,0,0,0,0,0,0,0
function@glIsEnabled,0,0,0,0,0,0,0,0,0,0,0
function@glIsTexture,0,0,0,0,0,0,0,0,0,0,0
function@glLightModeli,0,0,0,0,0,0,0,0,0,0,0
function@glLightf,0,0,0,0,0,0,0,0,0,0,0
function@glLightfv,0,0,0,0,0,0,0,0,0,0,0
function@glLineStipple,0,0,0,0,0,0,0,0,0,0,0
function@glLineWidth,0,0,0,0,0,0,0,0,0,0,0
function@glLoadIdentity,0,0,0,0,0,0,0,0,0,0,0
function@glLoadMatrixf,0,0,0,0,0,0,0,0,0,0,0
function@glLoadName,0,0,0,0,0,0,0,0,0,0,0
function@glLogicOp,0,0,0,0,0,0,0,0,0,0,0
function@glMaterialfv,0,0,0,0,0,0,0,0,0,0,0
function@glMateriali,0,0,0,0,0,0,0,0,0,0,0
function@glMatrixMode,0,0,0,0,0,0,0,0,0,0,0
function@glMultMatrixd,0,0,0,0,0,0,0,0,0,0,0
function@glMultMatrixf,0,0,0,0,0,0,0,0,0,0,0
function@glNewList,0,0,0,0,0,0,0,0,0,0,0
function@glNormal3fv,0,0,0,0,0,0,0,0,0,0,0
function@glNormal3sv,0,0,0,0,0,0,0,0,0,0,0
function@glNormalPointer,0,0,0,0,0,0,0,0,0,0,0
function@glOrtho,0,0,0,0,0,0,0,0,0,0,0
function@glPixelStorei,0,0,0,0,0,0,0,0,0,0,0
function@glPixelTransferf,0,0,0,0,0,0,0,0,0,0,0
function@glPixelTransferi,0,0,0,0,0,0,0,0,0,0,0
function@glPixelZoom,0,0,0,0,0,0,0,0,0,0,0
function@glPointSize,0,0,0,0,0,0,0,0,0,0,0
function@glPolygonMode,0,0,0,0,0,0,0,0,0,0,0
function@glPolygonOffset,0,0,0,0,0,0,0,0,0,0,0
function@glPolygonStipple,0,0,0,0,0,0,0,0,0,0,0
function@glPopAttrib,0,0,0,0,0,0,0,0,0,0,0
function@glPopClientAttrib,0,0,0,0,0,0,0,0,0,0,0
function@glPopMatrix,0,0,0,0,0,0,0,0,0,0,0
function@glPopName,0,0,0,0,0,0,0,0,0,0,0
function@glPushAttrib,0,0,0,0,0,0,0,0,0,0,0
function@glPushClientAttrib,0,0,0,0,0,0,0,0,0,0,0
function@glPushMatrix,0,0,0,0,0,0,0,0,0,0,0
function@glPushName,0,0,0,0,0,0,0,0,0,0,0
function@glRasterPos2f,0,0,0,0,0,0,0,0,0,0,0
function@glRasterPos2fv,0,0,0,0,0,0,0,0,0,0,0
function@glRasterPos3f,0,0,0,0,0,0,0,0,0,0,0
function@glRasterPos3fv,0,0,0,0,0,0,0,0,0,0,0
function@glReadBuffer,0,0,0,0,0,0,0,0,0,0,0
function@glReadPixels,0,0,0,0,0,0,0,0,0,0,0
function@glRectf,0,0,0,0,0,0,0,0,0,0,0
function@glRecti,0,0,0,0,0,0,0,0,0,0,0
function@glRenderMode,0,0,0,0,0,0,0,0,0,0,0
function@glRotatef,0,0,0,0,0,0,0,0,0,0,0
function@glScalef,0,0,0,0,0,0,0,0,0,0,0
function@glScissor,0,0,0,0,0,0,0,0,0,0,0
function@glSelectBuffer,0,0,0,0,0,0,0,0,0,0,0
function@glShadeModel,0,0,0,0,0,0,0,0,0,0,0
function@glTexCoord2d,0,0,0,0,0,0,0,0,0,0,0
function@glTexCoord2f,0,0,0,0,0,0,0,0,0,0,0
function@glTexCoord2fv,0,0,0,0,0,0,0,0,0,0,0
function@glTexCoord3d,0,0,0,0,0,0,0,0,0,0,0
function@glTexCoord3fv,0,0,0,0,0,0,0,0,0,0,0
function@glTexCoordPointer,0,0,0,0,0,0,0,0,0,0,0
function@glTexEnvf,0,0,0,0,0,0,0,0,0,0,0
function@glTexEnvfv,0,0,0,0,0,0,0,0,0,0,0
function@glTexEnvi,0,0,0,0,0,0,0,0,0,0,0
function@glTexGeni,0,0,0,0,0,0,0,0,0,0,0
function@glTexImage1D,0,0,0,0,0,0,0,0,0,0,0
function@glTexImage2D,0,0,0,0,0,0,0,0,0,0,0
function@glTexParameterf,0,0,0,0,0,0,0,0,0,0,0
function@glGetTexParameterfv,0,0,0,0,0,0,0,0,0,0,0
function@glTexParameteri,0,0,0,0,0,0,0,0,0,0,0
function@glTexSubImage1D,0,0,0,0,0,0,0,0,0,0,0
function@glTexSubImage2D,0,0,0,0,0,0,0,0,0,0,0
function@glTranslatef,0,0,0,0,0,0,0,0,0,0,0
function@glVertex2f,0,0,0,0,0,0,0,0,0,0,0
function@glVertex2fv,0,0,0,0,0,0,0,0,0,0,0
function@glVertex2i,0,0,0,0,0,0,0,0,0,0,0
function@glVertex2iv,0,0,0,0,0,0,0,0,0,0,0
function@glVertex2s,0,0,0,0,0,0,0,0,0,0,0
function@glVertex2sv,0,0,0,0,0,0,0,0,0,0,0
function@glVertex3dv,0,0,0,0,0,0,0,0,0,0,0
function@glVertex3f,0,0,0,0,0,0,0,0,0,0,0
function@glVertex3fv,0,0,0,0,0,0,0,0,0,0,0
function@glVertexPointer,0,0,0,0,0,0,0,0,0,0,0
function@glViewport,0,0,0,0,0,0,0,0,0,0,0
function@deflateInit_,0,0,0,0,0,2,0,0,0,0,2
function@deflateInit2_,2,0,0,2,0,11,0.0236551,0,0.195345,0,4.40252
function@deflateEnd,0,0,0,0,0,2,0,0,0,0,1.34568
function@deflateReset,0,0,0,0,0,3,0,0,0,0,2.15108
function@deflateSetDictionary,1,0,0,1,0,10,0.0586081,0,0.0586081,0,64.0788
function@fill_window,18,5,0,14,0,27,44.0938,15.125,19.6562,0,148.047
function@deflateResetKeep,0,0,0,0,0,2,0,0,0,0,1.15108
function@deflateSetHeader,0,0,0,0,0,0,0,0,0,0,0
function@deflatePending,0,0,0,0,0,0,0,0,0,0,0
function@deflatePrime,0,0,0,0,0,6,0,0,0,0,27.5
function@deflateParams,0,0,0,0,0,1,0,0,0,0,1
function@deflate,1,1,0,1,0,40,0.00492126,0.00656168,0.0467285,0,4.48097
function@deflateTune,0,0,0,0,0,0,0,0,0,0,0
function@deflateBound,0,0,0,0,0,5,0,0,0,0,2.29226
function@flush_pending,0,0,0,0,0,3,0,0,0,0,2.64
function@deflate_huff,0,0,0,0,0,13,0,0,0,0,65.2772
function@deflate_rle,0,0,0,0,0,15,0,0,0,0,47.379
function@deflateCopy,0,0,0,0,0,8,0,0,0,0,3.07656
function@deflate_stored,0,2,0,1,0,17,0,8.47689,1,0,76.1898
function@deflate_fast,0,2,0,1,0,16,0,11.2379,1,0,395.355
function@deflate_slow,0,0,0,0,0,19,0,0,0,0,58.5504
function@longest_match,1,3,0,4,0,5,1,4.85551,4,0,9.80989
function@inflate_table,30,9,0,32,11,27,0.0263442,0.0127785,0.586724,0.00077628,2.54942
function@inflateBackInit_,0,0,0,0,0,4,0,0,0,0,3.09804
function@inflateBack,92,17,0,25,0,125,29.5421,9.85652,11.219,0,83.4978
function@inflateBackEnd,0,0,0,0,0,1,0,0,0,0,1
function@inflate_fast,87,12,0,29,0,90,9.88707,3.12057,20.413,0,55.2837
function@crc32,0,0,0,0,0,33,0,0,0,0,104.621
function@crc32_combine,0,0,0,0,0,0,0,0,0,0,0
function@crc32_combine_,0,0,0,0,0,24,0,0,0,0,27873
function@crc32_combine64,0,0,0,0,0,0,0,0,0,0,0
function@gzopen,0,0,0,0,0,1,0,0,0,0,1
function@gz_open,0,0,0,0,0,18,0,0,0,0,5.37558
function@gzopen64,0,0,0,0,0,1,0,0,0,0,1
function@gzdopen,0,0,0,0,0,11,0,0,0,0,5.8
function@gzbuffer,0,0,0,0,0,0,0,0,0,0,0
function@gzrewind,0,0,0,0,0,2,0,0,0,0,2
function@gzseek64,0,0,0,0,0,8,0,0,0,0,3.15845
function@gz_error,0,0,0,0,0,12,0,0,0,0,5.19118
function@gzseek,0,0,0,0,0,0,0,0,0,0,0
function@gztell64,0,0,0,0,0,0,0,0,0,0,0
function@gztell,0,0,0,0,0,0,0,0,0,0,0
function@gzoffset64,0,0,0,0,0,4,0,0,0,0,2.37705
function@gzoffset,0,0,0,0,0,4,0,0,0,0,2.37705
function@gzeof,0,0,0,0,0,0,0,0,0,0,0
function@gzerror,0,0,0,0,0,0,0,0,0,0,0
function@gzclearerr,0,0,0,0,0,1,0,0,0,0,1
function@_tr_init,0,0,0,0,0,0,0,0,0,0,0
function@_tr_stored_block,0,0,0,0,0,7,0,0,0,0,4.76
function@_tr_flush_bits,0,0,0,0,0,0,0,0,0,0,0
function@_tr_align,0,0,0,0,0,2,0,0,0,0,1.5
function@_tr_flush_block,0,0,0,0,0,48,0,0,0,0,120
function@build_tree,10,1,0,5,0,53,670.028,1,5,0,3440.39
function@compress_block,0,0,0,0,0,11,0,0,0,0,69.6667
function@_tr_tally,0,0,0,0,0,1,0,0,0,0,0.619048
function@send_tree,0,0,0,0,0,25,0,0,0,0,254.529
function@gzwrite,0,0,0,0,0,14,0,0,0,0,4.8599
function@gz_init,0,0,0,0,0,8,0,0,0,0,3.87371
function@gz_zero,0,0,0,0,0,9,0,0,0,0,11.1977
function@gz_comp,0,0,0,0,0,16,0,0,0,0,13.0658
function@gzputc,0,0,0,0,0,5,0,0,0,0,3.1181
function@gzputs,0,0,0,0,0,7,0,0,0,0,7
function@gzprintf,0,0,0,0,0,9,0,0,0,0,3.28421
function@gzflush,0,0,0,0,0,6,0,0,0,0,2.41176
function@gzsetparams,0,0,0,0,0,7,0,0,0,0,3.14427
function@gzclose_w,0,0,0,0,0,6,0,0,0,0,3.12844
function@uncompress,0,0,0,0,0,3,0,0,0,0,1.11719
function@gzclose,0,0,0,0,0,0,0,0,0,0,0
function@adler32,0,0,0,0,0,18,0,0,0,0,14
function@adler32_combine,0,0,0,0,0,5,0,0,0,0,3.47619
