"Função heurística: original",Reloads,FoldedReloads,ZeroCostFoldedReloads,Spills,FoldedSpills,Copies,ReloadsCost,FoldedReloadsCost,SpillsCost,FoldedSpillsCost,CopiesCost
function@_ZN6dealii9QGaussLogILi1EED0Ev,0,0,0,0,0,6,0,0,0,0,3
function@_ZN6dealii10QGaussLogRILi1EED0Ev,0,0,0,0,0,6,0,0,0,0,3
function@_ZN6dealii14QGaussOneOverRILi2EED0Ev,0,0,0,0,0,6,0,0,0,0,3
function@_ZNSt6vectorIdSaIdEE17_M_realloc_insertEN9__gnu_cxx17__normal_iteratorIPdS1_EERKd,0,0,0,0,0,12,0,0,0,0,10.622
function@_ZN6dealii12FunctionTimeC2Ed,0,0,0,0,0,0,0,0,0,0,0
function@_ZN6dealii12FunctionTimeD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN6dealii12FunctionTimeD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN6dealii12FunctionTime8set_timeEd,0,0,0,0,0,0,0,0,0,0,0
function@_ZN6dealii12FunctionTime12advance_timeEd,0,0,0,0,0,0,0,0,0,0,0
function@_ZN6dealii18ConditionalOStreamC2ERSob,0,0,0,0,0,0,0,0,0,0,0
function@_ZN6dealii18ConditionalOStream13set_conditionEb,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK6dealii18ConditionalOStream9is_activeEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN6dealii16DataOutInterfaceILi1ELi1EEC2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN6dealii11DataOutBase8EpsFlags22default_color_functionEddd,0,0,0,0,0,6,0,0,0,0,5.4902
function@_ZN6dealii16DataOutInterfaceILi1ELi1EED2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN6dealii16DataOutInterfaceILi1ELi1EED0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK6dealii16DataOutInterfaceILi1ELi1EE8write_dxERSo,0,0,0,0,0,13,0,0,0,0,28.625
function@_ZN6dealii11DataOutBase8write_dxILi1ELi1EEEvRKSt6vectorINS0_5PatchIXT_EXT0_EEESaIS4_EERKS2_INSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEESaISE_EERKS2_IN5boost6tuples5tupleIjjSE_NSK_9null_typeESM_SM_SM_SM_SM_SM_EESaISN_EERKNS0_7DXFlagsERSo,35,0,0,9,0,172,224.257,0,37.0625,0,752.772
function@_ZNSt6vectorIN5boost6tuples5tupleIjjNSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEENS1_9null_typeES9_S9_S9_S9_S9_S9_EESaISA_EED2Ev,0,0,0,0,0,2,0,0,0,0,21.2857
function@__clang_call_terminate,0,0,0,0,0,0,0,0,0,0,0
function@_ZNSt6vectorINSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEESaIS5_EED2Ev,0,0,0,0,0,2,0,0,0,0,1.61905
function@_ZNK6dealii16DataOutInterfaceILi1ELi1EE9write_epsERSo,0,0,0,0,0,13,0,0,0,0,28.625
function@_ZN6dealii11DataOutBase9write_epsILi1ELi1EEEvRKSt6vectorINS0_5PatchIXT_EXT0_EEESaIS4_EERKS2_INSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEESaISE_EERKS2_IN5boost6tuples5tupleIjjSE_NSK_9null_typeESM_SM_SM_SM_SM_SM_EESaISN_EERKNS0_8EpsFlagsERSo,0,0,0,0,0,7,0,0,0,0,3.5
function@_ZNK6dealii16DataOutInterfaceILi1ELi1EE9write_gmvERSo,0,0,0,0,0,13,0,0,0,0,28.625
function@_ZN6dealii11DataOutBase9write_gmvILi1ELi1EEEvRKSt6vectorINS0_5PatchIXT_EXT0_EEESaIS4_EERKS2_INSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEESaISE_EERKS2_IN5boost6tuples5tupleIjjSE_NSK_9null_typeESM_SM_SM_SM_SM_SM_EESaISN_EERKNS0_8GmvFlagsERSo,19,0,0,9,0,107,154.463,0,58.4484,0,4876.45
function@_ZNK6dealii16DataOutInterfaceILi1ELi1EE13write_gnuplotERSo,0,0,0,0,0,13,0,0,0,0,28.625
function@_ZN6dealii11DataOutBase13write_gnuplotILi1ELi1EEEvRKSt6vectorINS0_5PatchIXT_EXT0_EEESaIS4_EERKS2_INSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEESaISE_EERKS2_IN5boost6tuples5tupleIjjSE_NSK_9null_typeESM_SM_SM_SM_SM_SM_EESaISN_EERKNS0_12GnuplotFlagsERSo,0,0,0,0,0,85,0,0,0,0,9994.74
function@_ZNK6dealii16DataOutInterfaceILi1ELi1EE12write_povrayERSo,0,0,0,0,0,13,0,0,0,0,28.625
function@_ZN6dealii11DataOutBase12write_povrayILi1ELi1EEEvRKSt6vectorINS0_5PatchIXT_EXT0_EEESaIS4_EERKS2_INSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEESaISE_EERKS2_IN5boost6tuples5tupleIjjSE_NSK_9null_typeESM_SM_SM_SM_SM_SM_EESaISN_EERKNS0_11PovrayFlagsERSo,90,1,0,13,0,543,57604.5,101.988,161.241,0,390715
function@_ZNK6dealii16DataOutInterfaceILi1ELi1EE13write_tecplotERSo,0,0,0,0,0,13,0,0,0,0,28.625
function@_ZN6dealii11DataOutBase13write_tecplotILi1ELi1EEEvRKSt6vectorINS0_5PatchIXT_EXT0_EEESaIS4_EERKS2_INSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEESaISE_EERKS2_IN5boost6tuples5tupleIjjSE_NSK_9null_typeESM_SM_SM_SM_SM_SM_EESaISN_EERKNS0_12TecplotFlagsERSo,12,0,0,6,0,135,110.29,0,43.4664,0,4014.87
function@_ZNK6dealii16DataOutInterfaceILi1ELi1EE20write_tecplot_binaryERSo,0,0,0,0,0,13,0,0,0,0,28.625
function@_ZNK6dealii16DataOutInterfaceILi1ELi1EE9write_ucdERSo,0,0,0,0,0,13,0,0,0,0,28.625
function@_ZN6dealii11DataOutBase9write_ucdILi1ELi1EEEvRKSt6vectorINS0_5PatchIXT_EXT0_EEESaIS4_EERKS2_INSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEESaISE_EERKS2_IN5boost6tuples5tupleIjjSE_NSK_9null_typeESM_SM_SM_SM_SM_SM_EESaISN_EERKNS0_8UcdFlagsERSo,45,0,0,20,0,136,2122.74,0,215.676,0,11154.1
function@_ZNK6dealii16DataOutInterfaceILi1ELi1EE9write_vtkERSo,0,0,0,0,0,13,0,0,0,0,28.625
function@_ZN6dealii11DataOutBase9write_vtkILi1ELi1EEEvRKSt6vectorINS0_5PatchIXT_EXT0_EEESaIS4_EERKS2_INSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEESaISE_EERKS2_IN5boost6tuples5tupleIjjSE_NSK_9null_typeESM_SM_SM_SM_SM_SM_EESaISN_EERKNS0_8VtkFlagsERSo,41,0,0,14,0,179,1657.91,0,88.3929,0,8966.8
function@_ZNK6dealii16DataOutInterfaceILi1ELi1EE26write_deal_II_intermediateERSo,0,0,0,0,0,13,0,0,0,0,28.625
function@_ZN6dealii11DataOutBase26write_deal_II_intermediateILi1ELi1EEEvRKSt6vectorINS0_5PatchIXT_EXT0_EEESaIS4_EERKS2_INSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEESaISE_EERKS2_IN5boost6tuples5tupleIjjSE_NSK_9null_typeESM_SM_SM_SM_SM_SM_EESaISN_EERKNS0_25Deal_II_IntermediateFlagsERSo,0,0,0,0,0,56,0,0,0,0,233.125
function@_ZNK6dealii16DataOutInterfaceILi1ELi1EE5writeERSoNS_11DataOutBase12OutputFormatE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN6dealii16DataOutInterfaceILi1ELi1EE18set_default_formatENS_11DataOutBase12OutputFormatE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN6dealii16DataOutInterfaceILi1ELi1EE9set_flagsERKNS_11DataOutBase7DXFlagsE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN6dealii16DataOutInterfaceILi1ELi1EE9set_flagsERKNS_11DataOutBase8UcdFlagsE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN6dealii16DataOutInterfaceILi1ELi1EE9set_flagsERKNS_11DataOutBase12GnuplotFlagsE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN6dealii16DataOutInterfaceILi1ELi1EE9set_flagsERKNS_11DataOutBase11PovrayFlagsE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN6dealii16DataOutInterfaceILi1ELi1EE9set_flagsERKNS_11DataOutBase8EpsFlagsE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN6dealii16DataOutInterfaceILi1ELi1EE9set_flagsERKNS_11DataOutBase8GmvFlagsE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN6dealii16DataOutInterfaceILi1ELi1EE9set_flagsERKNS_11DataOutBase12TecplotFlagsE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN6dealii16DataOutInterfaceILi1ELi1EE9set_flagsERKNS_11DataOutBase8VtkFlagsE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN6dealii16DataOutInterfaceILi1ELi1EE9set_flagsERKNS_11DataOutBase25Deal_II_IntermediateFlagsE,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK6dealii16DataOutInterfaceILi1ELi1EE14default_suffixB5cxx11ENS_11DataOutBase12OutputFormatE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN6dealii11DataOutBase14default_suffixB5cxx11ENS0_12OutputFormatE,0,0,0,0,0,11,0,0,0,0,0.916667
function@_ZN6dealii16DataOutInterfaceILi1ELi1EE18declare_parametersERNS_16ParameterHandlerE,0,0,0,0,0,62,0,0,0,0,24.9996
function@_ZN6dealii11DataOutBase23get_output_format_namesB5cxx11Ev,0,0,0,0,0,2,0,0,0,0,2
function@_ZN6dealii11DataOutBase7DXFlags18declare_parametersERNS_16ParameterHandlerE,0,0,0,0,0,23,0,0,0,0,5
function@_ZN6dealii11DataOutBase8UcdFlags18declare_parametersERNS_16ParameterHandlerE,0,0,0,0,0,7,0,0,0,0,2.00001
function@_ZN6dealii11DataOutBase12GnuplotFlags18declare_parametersERNS_16ParameterHandlerE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN6dealii11DataOutBase11PovrayFlags18declare_parametersERNS_16ParameterHandlerE,0,0,0,0,0,20,0,0,0,0,4
function@_ZN6dealii11DataOutBase8EpsFlags18declare_parametersERNS_16ParameterHandlerE,0,0,0,0,0,83,0,0,0,0,24.9995
function@_ZN6dealii11DataOutBase8GmvFlags18declare_parametersERNS_16ParameterHandlerE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN6dealii11DataOutBase12TecplotFlags18declare_parametersERNS_16ParameterHandlerE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN6dealii11DataOutBase8VtkFlags18declare_parametersERNS_16ParameterHandlerE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN6dealii11DataOutBase25Deal_II_IntermediateFlags18declare_parametersERNS_16ParameterHandlerE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN6dealii16DataOutInterfaceILi1ELi1EE16parse_parametersERNS_16ParameterHandlerE,0,0,0,0,0,67,0,0,0,0,30.6247
function@_ZN6dealii11DataOutBase19parse_output_formatERKNSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEE,0,0,0,0,0,20,0,0,0,0,3.31828
function@_ZN6dealii11DataOutBase7DXFlags16parse_parametersERKNS_16ParameterHandlerE,0,0,0,0,0,7,0,0,0,0,4
function@_ZN6dealii11DataOutBase8UcdFlags16parse_parametersERKNS_16ParameterHandlerE,0,0,0,0,0,7,0,0,0,0,4
function@_ZN6dealii11DataOutBase12GnuplotFlags16parse_parametersERKNS_16ParameterHandlerE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN6dealii11DataOutBase11PovrayFlags16parse_parametersERKNS_16ParameterHandlerE,0,0,0,0,0,18,0,0,0,0,8
function@_ZN6dealii11DataOutBase8EpsFlags16parse_parametersERKNS_16ParameterHandlerE,0,0,0,0,0,63,0,0,0,0,20.9998
function@_ZN6dealii11DataOutBase8GmvFlags16parse_parametersERKNS_16ParameterHandlerE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN6dealii11DataOutBase12TecplotFlags16parse_parametersERKNS_16ParameterHandlerE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN6dealii11DataOutBase8VtkFlags16parse_parametersERKNS_16ParameterHandlerE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN6dealii11DataOutBase25Deal_II_IntermediateFlags16parse_parametersERKNS_16ParameterHandlerE,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK6dealii16DataOutInterfaceILi1ELi1EE18memory_consumptionEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK6dealii16DataOutInterfaceILi1ELi1EE22get_vector_data_rangesB5cxx11Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN6dealii13DataOutReaderILi1ELi1EE4readERSi,18,0,0,2,0,86,15.4682,0,1.99997,0,245.032
function@_ZNSt6vectorIN6dealii11DataOutBase5PatchILi1ELi1EEESaIS3_EED2Ev,0,0,0,0,0,7,0,0,0,0,41.6239
function@_ZN6dealii11DataOutBase40determine_intermediate_format_dimensionsERSi,0,0,0,0,0,0,0,0,0,0,0
function@_ZN6dealii11DataOutBase5PatchILi1ELi1EED2Ev,0,0,0,0,0,2,0,0,0,0,2
function@_ZN6dealiirsILi1ELi1EEERSiS1_RNS_11DataOutBase5PatchIXT_EXT0_EEE,0,0,0,0,0,34,0,0,0,0,191.529
function@_ZN6dealii13DataOutReaderILi1ELi1EE5mergeERKS1_,0,0,0,0,0,42,0,0,0,0,779.529
function@_ZN6dealii13DataOutReaderILi1ELi1EE25ExcIncompatibleDimensionsC2Eiiii,0,0,0,0,0,6,0,0,0,0,6
function@_ZN6dealii13DataOutReaderILi1ELi1EE25ExcIncompatibleDimensionsD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN6dealii13DataOutReaderILi1ELi1EE25ExcIncompatibleDimensionsD0Ev,0,0,0,0,0,3,0,0,0,0,3
function@_ZNK6dealii13DataOutReaderILi1ELi1EE25ExcIncompatibleDimensions10print_infoERSo,0,0,0,0,0,21,0,0,0,0,19.125
function@_ZNK6dealii13DataOutReaderILi1ELi1EE11get_patchesEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK6dealii13DataOutReaderILi1ELi1EE17get_dataset_namesB5cxx11Ev,0,0,0,0,0,10,0,0,0,0,5.62344
function@_ZNK6dealii13DataOutReaderILi1ELi1EE22get_vector_data_rangesB5cxx11Ev,0,0,0,0,0,9,0,0,0,0,4.99875
function@_ZN6dealii11DataOutBase5PatchILi1ELi1EEC2Ev,0,0,0,0,0,1,0,0,0,0,1
function@_ZNK6dealii11DataOutBase5PatchILi1ELi1EEeqERKS2_,0,0,0,0,0,13,0,0,0,0,1.0016
function@_ZNK6dealii11DataOutBase5PatchILi1ELi1EE18memory_consumptionEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN6dealii11DataOutBase5PatchILi1ELi1EE33ExcInvalidCombinationOfDimensionsC2Eii,0,0,0,0,0,4,0,0,0,0,4
function@_ZN6dealii11DataOutBase5PatchILi1ELi1EE33ExcInvalidCombinationOfDimensionsD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN6dealii11DataOutBase5PatchILi1ELi1EE33ExcInvalidCombinationOfDimensionsD0Ev,0,0,0,0,0,3,0,0,0,0,3
function@_ZNK6dealii11DataOutBase5PatchILi1ELi1EE33ExcInvalidCombinationOfDimensions10print_infoERSo,0,0,0,0,0,13,0,0,0,0,11.125
function@_ZN6dealiilsILi1ELi1EEERSoS1_RKNS_11DataOutBase5PatchIXT_EXT0_EEE,0,0,0,0,0,48,0,0,0,0,295.766
function@_ZSteqIcSt11char_traitsIcESaIcEEbRKNSt7__cxx1112basic_stringIT_T0_T1_EEPKS5_,0,0,0,0,0,6,0,0,0,0,4.11905
function@_ZN6dealii16DataOutInterfaceILi2ELi2EEC2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN6dealii16DataOutInterfaceILi2ELi2EED2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN6dealii16DataOutInterfaceILi2ELi2EED0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK6dealii16DataOutInterfaceILi2ELi2EE8write_dxERSo,0,0,0,0,0,13,0,0,0,0,28.625
function@_ZN6dealii11DataOutBase8write_dxILi2ELi2EEEvRKSt6vectorINS0_5PatchIXT_EXT0_EEESaIS4_EERKS2_INSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEESaISE_EERKS2_IN5boost6tuples5tupleIjjSE_NSK_9null_typeESM_SM_SM_SM_SM_SM_EESaISN_EERKNS0_7DXFlagsERSo,56,0,0,22,0,184,25571.9,0,1554.42,0,74319.8
function@_ZNK6dealii16DataOutInterfaceILi2ELi2EE9write_epsERSo,0,0,0,0,0,13,0,0,0,0,28.625
function@_ZN6dealii11DataOutBase9write_epsILi2ELi2EEEvRKSt6vectorINS0_5PatchIXT_EXT0_EEESaIS4_EERKS2_INSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEESaISE_EERKS2_IN5boost6tuples5tupleIjjSE_NSK_9null_typeESM_SM_SM_SM_SM_SM_EESaISN_EERKNS0_8EpsFlagsERSo,163,0,0,41,0,127,443887,0,133803,0,402216
function@_ZNK6dealii16DataOutInterfaceILi2ELi2EE9write_gmvERSo,0,0,0,0,0,13,0,0,0,0,28.625
function@_ZN6dealii11DataOutBase9write_gmvILi2ELi2EEEvRKSt6vectorINS0_5PatchIXT_EXT0_EEESaIS4_EERKS2_INSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEESaISE_EERKS2_IN5boost6tuples5tupleIjjSE_NSK_9null_typeESM_SM_SM_SM_SM_SM_EESaISN_EERKNS0_8GmvFlagsERSo,26,0,0,9,0,103,423.611,0,39.0459,0,34726.2
function@_ZNK6dealii16DataOutInterfaceILi2ELi2EE13write_gnuplotERSo,0,0,0,0,0,13,0,0,0,0,28.625
function@_ZN6dealii11DataOutBase13write_gnuplotILi2ELi2EEEvRKSt6vectorINS0_5PatchIXT_EXT0_EEESaIS4_EERKS2_INSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEESaISE_EERKS2_IN5boost6tuples5tupleIjjSE_NSK_9null_typeESM_SM_SM_SM_SM_SM_EESaISN_EERKNS0_12GnuplotFlagsERSo,12,0,0,8,0,85,29782,0,11231,0,263151
function@_ZNK6dealii16DataOutInterfaceILi2ELi2EE12write_povrayERSo,0,0,0,0,0,13,0,0,0,0,28.625
function@_ZN6dealii11DataOutBase12write_povrayILi2ELi2EEEvRKSt6vectorINS0_5PatchIXT_EXT0_EEESaIS4_EERKS2_INSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEESaISE_EERKS2_IN5boost6tuples5tupleIjjSE_NSK_9null_typeESM_SM_SM_SM_SM_SM_EESaISN_EERKNS0_11PovrayFlagsERSo,64,1,0,11,0,516,31588.1,101.988,148.09,0,352876
function@_ZNK6dealii16DataOutInterfaceILi2ELi2EE13write_tecplotERSo,0,0,0,0,0,13,0,0,0,0,28.625
function@_ZN6dealii11DataOutBase13write_tecplotILi2ELi2EEEvRKSt6vectorINS0_5PatchIXT_EXT0_EEESaIS4_EERKS2_INSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEESaISE_EERKS2_IN5boost6tuples5tupleIjjSE_NSK_9null_typeESM_SM_SM_SM_SM_SM_EESaISN_EERKNS0_12TecplotFlagsERSo,34,0,0,7,0,138,115.849,0,6.98107,0,34704.1
function@_ZNK6dealii16DataOutInterfaceILi2ELi2EE20write_tecplot_binaryERSo,0,0,0,0,0,13,0,0,0,0,28.625
function@_ZNK6dealii16DataOutInterfaceILi2ELi2EE9write_ucdERSo,0,0,0,0,0,13,0,0,0,0,28.625
function@_ZN6dealii11DataOutBase9write_ucdILi2ELi2EEEvRKSt6vectorINS0_5PatchIXT_EXT0_EEESaIS4_EERKS2_INSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEESaISE_EERKS2_IN5boost6tuples5tupleIjjSE_NSK_9null_typeESM_SM_SM_SM_SM_SM_EESaISN_EERKNS0_8UcdFlagsERSo,66,0,0,19,0,130,9731.54,0,822.426,0,21188.3
function@_ZNK6dealii16DataOutInterfaceILi2ELi2EE9write_vtkERSo,0,0,0,0,0,13,0,0,0,0,28.625
function@_ZN6dealii11DataOutBase9write_vtkILi2ELi2EEEvRKSt6vectorINS0_5PatchIXT_EXT0_EEESaIS4_EERKS2_INSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEESaISE_EERKS2_IN5boost6tuples5tupleIjjSE_NSK_9null_typeESM_SM_SM_SM_SM_SM_EESaISN_EERKNS0_8VtkFlagsERSo,53,0,0,17,0,174,2158.49,0,99.356,0,72597.4
function@_ZNK6dealii16DataOutInterfaceILi2ELi2EE26write_deal_II_intermediateERSo,0,0,0,0,0,13,0,0,0,0,28.625
function@_ZN6dealii11DataOutBase26write_deal_II_intermediateILi2ELi2EEEvRKSt6vectorINS0_5PatchIXT_EXT0_EEESaIS4_EERKS2_INSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEESaISE_EERKS2_IN5boost6tuples5tupleIjjSE_NSK_9null_typeESM_SM_SM_SM_SM_SM_EESaISN_EERKNS0_25Deal_II_IntermediateFlagsERSo,0,0,0,0,0,56,0,0,0,0,233.125
function@_ZNK6dealii16DataOutInterfaceILi2ELi2EE5writeERSoNS_11DataOutBase12OutputFormatE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN6dealii16DataOutInterfaceILi2ELi2EE18set_default_formatENS_11DataOutBase12OutputFormatE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN6dealii16DataOutInterfaceILi2ELi2EE9set_flagsERKNS_11DataOutBase7DXFlagsE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN6dealii16DataOutInterfaceILi2ELi2EE9set_flagsERKNS_11DataOutBase8UcdFlagsE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN6dealii16DataOutInterfaceILi2ELi2EE9set_flagsERKNS_11DataOutBase12GnuplotFlagsE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN6dealii16DataOutInterfaceILi2ELi2EE9set_flagsERKNS_11DataOutBase11PovrayFlagsE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN6dealii16DataOutInterfaceILi2ELi2EE9set_flagsERKNS_11DataOutBase8EpsFlagsE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN6dealii16DataOutInterfaceILi2ELi2EE9set_flagsERKNS_11DataOutBase8GmvFlagsE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN6dealii16DataOutInterfaceILi2ELi2EE9set_flagsERKNS_11DataOutBase12TecplotFlagsE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN6dealii16DataOutInterfaceILi2ELi2EE9set_flagsERKNS_11DataOutBase8VtkFlagsE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN6dealii16DataOutInterfaceILi2ELi2EE9set_flagsERKNS_11DataOutBase25Deal_II_IntermediateFlagsE,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK6dealii16DataOutInterfaceILi2ELi2EE14default_suffixB5cxx11ENS_11DataOutBase12OutputFormatE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN6dealii16DataOutInterfaceILi2ELi2EE18declare_parametersERNS_16ParameterHandlerE,0,0,0,0,0,62,0,0,0,0,24.9996
function@_ZN6dealii16DataOutInterfaceILi2ELi2EE16parse_parametersERNS_16ParameterHandlerE,0,0,0,0,0,67,0,0,0,0,30.6247
function@_ZNK6dealii16DataOutInterfaceILi2ELi2EE18memory_consumptionEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK6dealii16DataOutInterfaceILi2ELi2EE22get_vector_data_rangesB5cxx11Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN6dealii13DataOutReaderILi2ELi2EE4readERSi,18,0,0,2,0,84,15.4682,0,1.99997,0,244.251
function@_ZNSt6vectorIN6dealii11DataOutBase5PatchILi2ELi2EEESaIS3_EED2Ev,0,0,0,0,0,6,0,0,0,0,40.9989
function@_ZN6dealii11DataOutBase5PatchILi2ELi2EED2Ev,0,0,0,0,0,2,0,0,0,0,2
function@_ZN6dealiirsILi2ELi2EEERSiS1_RNS_11DataOutBase5PatchIXT_EXT0_EEE,0,0,0,0,0,46,0,0,0,0,203.529
function@_ZN6dealii13DataOutReaderILi2ELi2EE5mergeERKS1_,0,0,0,0,0,41,0,0,0,0,778.904
function@_ZN6dealii13DataOutReaderILi2ELi2EE25ExcIncompatibleDimensionsC2Eiiii,0,0,0,0,0,6,0,0,0,0,6
function@_ZN6dealii13DataOutReaderILi2ELi2EE25ExcIncompatibleDimensionsD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN6dealii13DataOutReaderILi2ELi2EE25ExcIncompatibleDimensionsD0Ev,0,0,0,0,0,3,0,0,0,0,3
function@_ZNK6dealii13DataOutReaderILi2ELi2EE25ExcIncompatibleDimensions10print_infoERSo,0,0,0,0,0,21,0,0,0,0,19.125
function@_ZNK6dealii13DataOutReaderILi2ELi2EE11get_patchesEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK6dealii13DataOutReaderILi2ELi2EE17get_dataset_namesB5cxx11Ev,0,0,0,0,0,10,0,0,0,0,5.62344
function@_ZNK6dealii13DataOutReaderILi2ELi2EE22get_vector_data_rangesB5cxx11Ev,0,0,0,0,0,9,0,0,0,0,4.99875
function@_ZN6dealii11DataOutBase5PatchILi2ELi2EEC2Ev,0,0,0,0,0,1,0,0,0,0,1
function@_ZNK6dealii11DataOutBase5PatchILi2ELi2EEeqERKS2_,0,0,0,0,0,17,0,0,0,0,1.0001
function@_ZNK6dealii11DataOutBase5PatchILi2ELi2EE18memory_consumptionEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN6dealii11DataOutBase5PatchILi2ELi2EE33ExcInvalidCombinationOfDimensionsC2Eii,0,0,0,0,0,4,0,0,0,0,4
function@_ZN6dealii11DataOutBase5PatchILi2ELi2EE33ExcInvalidCombinationOfDimensionsD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN6dealii11DataOutBase5PatchILi2ELi2EE33ExcInvalidCombinationOfDimensionsD0Ev,0,0,0,0,0,3,0,0,0,0,3
function@_ZNK6dealii11DataOutBase5PatchILi2ELi2EE33ExcInvalidCombinationOfDimensions10print_infoERSo,0,0,0,0,0,13,0,0,0,0,11.125
function@_ZN6dealiilsILi2ELi2EEERSoS1_RKNS_11DataOutBase5PatchIXT_EXT0_EEE,0,0,0,0,0,59,0,0,0,0,304.766
function@_ZN6dealii16DataOutInterfaceILi3ELi3EEC2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN6dealii16DataOutInterfaceILi3ELi3EED2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN6dealii16DataOutInterfaceILi3ELi3EED0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK6dealii16DataOutInterfaceILi3ELi3EE8write_dxERSo,0,0,0,0,0,13,0,0,0,0,28.625
function@_ZN6dealii11DataOutBase8write_dxILi3ELi3EEEvRKSt6vectorINS0_5PatchIXT_EXT0_EEESaIS4_EERKS2_INSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEESaISE_EERKS2_IN5boost6tuples5tupleIjjSE_NSK_9null_typeESM_SM_SM_SM_SM_SM_EESaISN_EERKNS0_7DXFlagsERSo,131,0,0,58,0,229,1.70677e+06,0,84641.8,0,5.72916e+06
