"Função heurística: div(cost,pow(degree,2))",Reloads,FoldedReloads,ZeroCostFoldedReloads,Spills,FoldedSpills,Copies,ReloadsCost,FoldedReloadsCost,SpillsCost,FoldedSpillsCost,CopiesCost
function@_ZNK6dealii12SparseMatrixIdE9TSOR_stepIdEEvRNS_6VectorIT_EERKS5_d,0,0,0,0,0,3,0,0,0,0,43.5
function@_ZNK6dealii12SparseMatrixIdE9SSOR_stepIdEEvRNS_6VectorIT_EERKS5_d,0,0,0,0,0,6,0,0,0,0,68
function@_ZNK6dealii12SparseMatrixIdE18matrix_norm_squareIfEET_RKNS_6VectorIS3_EE,0,0,0,0,0,1,0,0,0,0,12.6667
function@_ZNK6dealii12SparseMatrixIdE21matrix_scalar_productIfEET_RKNS_6VectorIS3_EES7_,0,0,0,0,0,1,0,0,0,0,12.6667
function@_ZNK6dealii12SparseMatrixIdE8residualIfEET_RNS_6VectorIS3_EERKS5_S8_,0,0,0,0,0,1,0,0,0,0,19.9375
function@_ZNK6dealii12SparseMatrixIdE17precondition_SSORIfEEvRNS_6VectorIT_EERKS5_dRKSt6vectorIjSaIjEE,12,0,0,9,0,28,24.6239,0,3.30275,0,227.257
function@_ZNK6dealii12SparseMatrixIdE16precondition_SORIfEEvRNS_6VectorIT_EERKS5_d,1,0,0,1,0,5,1,0,1,0,25.25
function@_ZNK6dealii12SparseMatrixIdE3SORIfEEvRNS_6VectorIT_EEd,0,0,0,0,0,1,0,0,0,0,21.25
function@_ZNK6dealii12SparseMatrixIdE17precondition_TSORIfEEvRNS_6VectorIT_EERKS5_d,1,0,0,1,0,5,1,0,1,0,25.25
function@_ZNK6dealii12SparseMatrixIdE4TSORIfEEvRNS_6VectorIT_EEd,0,0,0,0,0,1,0,0,0,0,21.25
function@_ZNK6dealii12SparseMatrixIdE19precondition_JacobiIfEEvRNS_6VectorIT_EERKS5_d,0,0,0,0,0,23,0,0,0,0,3.66912
function@_ZNK6dealii12SparseMatrixIdE4SSORIfEEvRNS_6VectorIT_EEd,4,0,0,1,0,10,17.55,0,1,0,616.95
function@_ZNK6dealii12SparseMatrixIdE4PSORIfEEvRNS_6VectorIT_EERKSt6vectorIjSaIjEESB_d,5,0,0,3,0,0,43.75,0,2.66667,0,0
function@_ZNK6dealii12SparseMatrixIdE5TPSORIfEEvRNS_6VectorIT_EERKSt6vectorIjSaIjEESB_d,2,0,0,1,0,0,11.25,0,1,0,0
function@_ZNK6dealii12SparseMatrixIdE8SOR_stepIfEEvRNS_6VectorIT_EERKS5_d,0,0,0,0,0,3,0,0,0,0,43.5
function@_ZNK6dealii12SparseMatrixIdE9TSOR_stepIfEEvRNS_6VectorIT_EERKS5_d,0,0,0,0,0,4,0,0,0,0,44.5
function@_ZNK6dealii12SparseMatrixIdE9SSOR_stepIfEEvRNS_6VectorIT_EERKS5_d,0,0,0,0,0,6,0,0,0,0,68
function@_ZNK6dealii12SparseMatrixIdE18matrix_norm_squareIeEET_RKNS_6VectorIS3_EE,0,0,0,0,0,5,0,0,0,0,56.3333
function@_ZNK6dealii12SparseMatrixIdE21matrix_scalar_productIeEET_RKNS_6VectorIS3_EES7_,0,0,0,0,0,5,0,0,0,0,56.3333
function@_ZNK6dealii12SparseMatrixIdE8residualIeEET_RNS_6VectorIS3_EERKS5_S8_,0,0,0,0,0,2,0,0,0,0,42.5
function@_ZNK6dealii12SparseMatrixIdE17precondition_SSORIeEEvRNS_6VectorIT_EERKS5_dRKSt6vectorIjSaIjEE,12,0,0,9,0,31,24.6239,0,3.30275,0,247.44
function@_ZNK6dealii12SparseMatrixIdE16precondition_SORIeEEvRNS_6VectorIT_EERKS5_d,1,0,0,1,0,6,0.666667,0,1,0,46.5
function@_ZNK6dealii12SparseMatrixIdE3SORIeEEvRNS_6VectorIT_EEd,0,0,0,0,0,2,0,0,0,0,42.5
function@_ZNK6dealii12SparseMatrixIdE17precondition_TSORIeEEvRNS_6VectorIT_EERKS5_d,1,0,0,1,0,6,0.666667,0,1,0,46.5
function@_ZNK6dealii12SparseMatrixIdE4TSORIeEEvRNS_6VectorIT_EEd,0,0,0,0,0,2,0,0,0,0,42.5
function@_ZNK6dealii12SparseMatrixIdE19precondition_JacobiIeEEvRNS_6VectorIT_EERKS5_d,0,0,0,0,0,2,0,0,0,0,0.308824
function@_ZNK6dealii12SparseMatrixIdE4SSORIeEEvRNS_6VectorIT_EEd,4,0,0,1,0,14,17.55,0,1,0,678.45
function@_ZNK6dealii12SparseMatrixIdE4PSORIeEEvRNS_6VectorIT_EERKSt6vectorIjSaIjEESB_d,5,0,0,3,0,1,43.75,0,2.66667,0,21.25
function@_ZNK6dealii12SparseMatrixIdE5TPSORIeEEvRNS_6VectorIT_EERKSt6vectorIjSaIjEESB_d,2,0,0,1,0,1,11.25,0,1,0,21.25
function@_ZNK6dealii12SparseMatrixIdE8SOR_stepIeEEvRNS_6VectorIT_EERKS5_d,0,0,0,0,0,2,0,0,0,0,42.5
function@_ZNK6dealii12SparseMatrixIdE9TSOR_stepIeEEvRNS_6VectorIT_EERKS5_d,0,0,0,0,0,4,0,0,0,0,64.75
function@_ZNK6dealii12SparseMatrixIdE9SSOR_stepIeEEvRNS_6VectorIT_EERKS5_d,1,0,0,1,0,7,0.6,0,0.6,0,80.35
function@_ZNK6dealii12SparseMatrixIfE18matrix_norm_squareIdEET_RKNS_6VectorIS3_EE,0,0,0,0,0,1,0,0,0,0,12.6667
function@_ZNK6dealii12SparseMatrixIfE21matrix_scalar_productIdEET_RKNS_6VectorIS3_EES7_,0,0,0,0,0,1,0,0,0,0,12.6667
function@_ZNK6dealii12SparseMatrixIfE8residualIdEET_RNS_6VectorIS3_EERKS5_S8_,0,0,0,0,0,1,0,0,0,0,19.9375
function@_ZNK6dealii12SparseMatrixIfE17precondition_SSORIdEEvRNS_6VectorIT_EERKS5_fRKSt6vectorIjSaIjEE,12,0,0,9,0,28,24.6239,0,3.30275,0,227.257
function@_ZNK6dealii12SparseMatrixIfE16precondition_SORIdEEvRNS_6VectorIT_EERKS5_f,1,0,0,1,0,5,0.666667,0,1,0,25.25
function@_ZNK6dealii12SparseMatrixIfE3SORIdEEvRNS_6VectorIT_EEf,0,0,0,0,0,1,0,0,0,0,21.25
function@_ZNK6dealii12SparseMatrixIfE17precondition_TSORIdEEvRNS_6VectorIT_EERKS5_f,1,0,0,1,0,5,0.666667,0,1,0,25.25
function@_ZNK6dealii12SparseMatrixIfE4TSORIdEEvRNS_6VectorIT_EEf,0,0,0,0,0,1,0,0,0,0,21.25
function@_ZNK6dealii12SparseMatrixIfE19precondition_JacobiIdEEvRNS_6VectorIT_EERKS5_f,0,0,0,0,0,20,0,0,0,0,2.36765
function@_ZNK6dealii12SparseMatrixIfE4SSORIdEEvRNS_6VectorIT_EEf,4,0,0,1,0,9,17.55,0,1,0,615.95
function@_ZNK6dealii12SparseMatrixIfE4PSORIdEEvRNS_6VectorIT_EERKSt6vectorIjSaIjEESB_f,5,0,0,3,0,0,43.75,0,2.66667,0,0
function@_ZNK6dealii12SparseMatrixIfE5TPSORIdEEvRNS_6VectorIT_EERKSt6vectorIjSaIjEESB_f,2,0,0,1,0,0,11.25,0,1,0,0
function@_ZNK6dealii12SparseMatrixIfE8SOR_stepIdEEvRNS_6VectorIT_EERKS5_f,0,0,0,0,0,2,0,0,0,0,42.5
function@_ZNK6dealii12SparseMatrixIfE9TSOR_stepIdEEvRNS_6VectorIT_EERKS5_f,0,0,0,0,0,3,0,0,0,0,43.5
function@_ZNK6dealii12SparseMatrixIfE9SSOR_stepIdEEvRNS_6VectorIT_EERKS5_f,0,0,0,0,0,5,0,0,0,0,67
function@_ZNK6dealii12SparseMatrixIfE18matrix_norm_squareIfEET_RKNS_6VectorIS3_EE,0,0,0,0,0,1,0,0,0,0,12.6667
function@_ZNK6dealii12SparseMatrixIfE21matrix_scalar_productIfEET_RKNS_6VectorIS3_EES7_,0,0,0,0,0,1,0,0,0,0,12.6667
function@_ZNK6dealii12SparseMatrixIfE8residualIfEET_RNS_6VectorIS3_EERKS5_S8_,0,0,0,0,0,1,0,0,0,0,19.9375
function@_ZNK6dealii12SparseMatrixIfE17precondition_SSORIfEEvRNS_6VectorIT_EERKS5_fRKSt6vectorIjSaIjEE,12,0,0,9,0,33,24.6239,0,3.30275,0,239.431
function@_ZNK6dealii12SparseMatrixIfE16precondition_SORIfEEvRNS_6VectorIT_EERKS5_f,1,0,0,1,0,5,1,0,1,0,25.25
function@_ZNK6dealii12SparseMatrixIfE3SORIfEEvRNS_6VectorIT_EEf,0,0,0,0,0,1,0,0,0,0,21.25
function@_ZNK6dealii12SparseMatrixIfE17precondition_TSORIfEEvRNS_6VectorIT_EERKS5_f,1,0,0,1,0,5,1,0,1,0,25.25
function@_ZNK6dealii12SparseMatrixIfE4TSORIfEEvRNS_6VectorIT_EEf,0,0,0,0,0,1,0,0,0,0,21.25
function@_ZNK6dealii12SparseMatrixIfE19precondition_JacobiIfEEvRNS_6VectorIT_EERKS5_f,0,0,0,0,0,2,0,0,0,0,0.308824
function@_ZNK6dealii12SparseMatrixIfE4SSORIfEEvRNS_6VectorIT_EEf,4,0,0,1,0,10,17.55,0,1,0,616.95
function@_ZNK6dealii12SparseMatrixIfE4PSORIfEEvRNS_6VectorIT_EERKSt6vectorIjSaIjEESB_f,5,0,0,3,0,0,43.75,0,2.66667,0,0
function@_ZNK6dealii12SparseMatrixIfE5TPSORIfEEvRNS_6VectorIT_EERKSt6vectorIjSaIjEESB_f,2,0,0,1,0,0,11.25,0,1,0,0
function@_ZNK6dealii12SparseMatrixIfE8SOR_stepIfEEvRNS_6VectorIT_EERKS5_f,0,0,0,0,0,2,0,0,0,0,42.5
function@_ZNK6dealii12SparseMatrixIfE9TSOR_stepIfEEvRNS_6VectorIT_EERKS5_f,0,0,0,0,0,3,0,0,0,0,43.5
function@_ZNK6dealii12SparseMatrixIfE9SSOR_stepIfEEvRNS_6VectorIT_EERKS5_f,0,0,0,0,0,6,0,0,0,0,68
function@_ZNK6dealii12SparseMatrixIfE18matrix_norm_squareIeEET_RKNS_6VectorIS3_EE,0,0,0,0,0,5,0,0,0,0,56.3333
function@_ZNK6dealii12SparseMatrixIfE21matrix_scalar_productIeEET_RKNS_6VectorIS3_EES7_,0,0,0,0,0,5,0,0,0,0,56.3333
function@_ZNK6dealii12SparseMatrixIfE8residualIeEET_RNS_6VectorIS3_EERKS5_S8_,0,0,0,0,0,2,0,0,0,0,42.5
function@_ZNK6dealii12SparseMatrixIfE17precondition_SSORIeEEvRNS_6VectorIT_EERKS5_fRKSt6vectorIjSaIjEE,12,0,0,9,0,31,24.6239,0,3.30275,0,247.44
function@_ZNK6dealii12SparseMatrixIfE16precondition_SORIeEEvRNS_6VectorIT_EERKS5_f,1,0,0,1,0,6,0.666667,0,1,0,46.5
function@_ZNK6dealii12SparseMatrixIfE3SORIeEEvRNS_6VectorIT_EEf,0,0,0,0,0,2,0,0,0,0,42.5
function@_ZNK6dealii12SparseMatrixIfE17precondition_TSORIeEEvRNS_6VectorIT_EERKS5_f,1,0,0,1,0,6,0.666667,0,1,0,46.5
function@_ZNK6dealii12SparseMatrixIfE4TSORIeEEvRNS_6VectorIT_EEf,0,0,0,0,0,2,0,0,0,0,42.5
function@_ZNK6dealii12SparseMatrixIfE19precondition_JacobiIeEEvRNS_6VectorIT_EERKS5_f,0,0,0,0,0,2,0,0,0,0,0.308824
function@_ZNK6dealii12SparseMatrixIfE4SSORIeEEvRNS_6VectorIT_EEf,4,0,0,1,0,14,17.55,0,1,0,678.45
function@_ZNK6dealii12SparseMatrixIfE4PSORIeEEvRNS_6VectorIT_EERKSt6vectorIjSaIjEESB_f,5,0,0,3,0,1,43.75,0,2.66667,0,21.25
function@_ZNK6dealii12SparseMatrixIfE5TPSORIeEEvRNS_6VectorIT_EERKSt6vectorIjSaIjEESB_f,2,0,0,1,0,1,11.25,0,1,0,21.25
function@_ZNK6dealii12SparseMatrixIfE8SOR_stepIeEEvRNS_6VectorIT_EERKS5_f,0,0,0,0,0,2,0,0,0,0,42.5
function@_ZNK6dealii12SparseMatrixIfE9TSOR_stepIeEEvRNS_6VectorIT_EERKS5_f,0,0,0,0,0,4,0,0,0,0,64.75
function@_ZNK6dealii12SparseMatrixIfE9SSOR_stepIeEEvRNS_6VectorIT_EERKS5_f,1,0,0,1,0,7,0.6,0,0.6,0,80.35
function@_ZNK6dealii12SparseMatrixIeE18matrix_norm_squareIdEET_RKNS_6VectorIS3_EE,0,0,0,0,0,1,0,0,0,0,12.6667
function@_ZNK6dealii12SparseMatrixIeE21matrix_scalar_productIdEET_RKNS_6VectorIS3_EES7_,0,0,0,0,0,1,0,0,0,0,12.6667
function@_ZNK6dealii12SparseMatrixIeE8residualIdEET_RNS_6VectorIS3_EERKS5_S8_,0,0,0,0,0,1,0,0,0,0,19.9375
function@_ZNK6dealii12SparseMatrixIeE17precondition_SSORIdEEvRNS_6VectorIT_EERKS5_eRKSt6vectorIjSaIjEE,10,2,0,9,0,41,19.6239,5,3.30275,0,269.945
function@_ZNK6dealii12SparseMatrixIeE16precondition_SORIdEEvRNS_6VectorIT_EERKS5_e,0,1,0,0,1,5,0,1,0,1,25.25
function@_ZNK6dealii12SparseMatrixIeE3SORIdEEvRNS_6VectorIT_EEe,0,0,0,0,0,1,0,0,0,0,21.25
function@_ZNK6dealii12SparseMatrixIeE17precondition_TSORIdEEvRNS_6VectorIT_EERKS5_e,0,1,0,0,1,5,0,1,0,1,25.25
function@_ZNK6dealii12SparseMatrixIeE4TSORIdEEvRNS_6VectorIT_EEe,0,0,0,0,0,1,0,0,0,0,21.25
function@_ZNK6dealii12SparseMatrixIeE19precondition_JacobiIdEEvRNS_6VectorIT_EERKS5_e,0,0,0,0,0,2,0,0,0,0,0.308824
function@_ZNK6dealii12SparseMatrixIeE4SSORIdEEvRNS_6VectorIT_EEe,4,0,0,1,0,9,17.55,0,1,0,615.95
function@_ZNK6dealii12SparseMatrixIeE4PSORIdEEvRNS_6VectorIT_EERKSt6vectorIjSaIjEESB_e,5,0,0,3,0,0,43.75,0,2.66667,0,0
function@_ZNK6dealii12SparseMatrixIeE5TPSORIdEEvRNS_6VectorIT_EERKSt6vectorIjSaIjEESB_e,2,0,0,1,0,0,11.25,0,1,0,0
function@_ZNK6dealii12SparseMatrixIeE8SOR_stepIdEEvRNS_6VectorIT_EERKS5_e,0,0,0,0,0,2,0,0,0,0,42.5
function@_ZNK6dealii12SparseMatrixIeE9TSOR_stepIdEEvRNS_6VectorIT_EERKS5_e,0,0,0,0,0,3,0,0,0,0,43.5
function@_ZNK6dealii12SparseMatrixIeE9SSOR_stepIdEEvRNS_6VectorIT_EERKS5_e,0,0,0,0,0,5,0,0,0,0,67
function@_ZNK6dealii12SparseMatrixIeE18matrix_norm_squareIfEET_RKNS_6VectorIS3_EE,0,0,0,0,0,1,0,0,0,0,12.6667
function@_ZNK6dealii12SparseMatrixIeE21matrix_scalar_productIfEET_RKNS_6VectorIS3_EES7_,0,0,0,0,0,1,0,0,0,0,12.6667
function@_ZNK6dealii12SparseMatrixIeE8residualIfEET_RNS_6VectorIS3_EERKS5_S8_,0,0,0,0,0,1,0,0,0,0,19.9375
function@_ZNK6dealii12SparseMatrixIeE17precondition_SSORIfEEvRNS_6VectorIT_EERKS5_eRKSt6vectorIjSaIjEE,10,2,0,9,0,41,19.6239,5,3.30275,0,269.945
function@_ZNK6dealii12SparseMatrixIeE16precondition_SORIfEEvRNS_6VectorIT_EERKS5_e,0,1,0,0,1,5,0,1,0,1,25.25
function@_ZNK6dealii12SparseMatrixIeE3SORIfEEvRNS_6VectorIT_EEe,0,0,0,0,0,1,0,0,0,0,21.25
function@_ZNK6dealii12SparseMatrixIeE17precondition_TSORIfEEvRNS_6VectorIT_EERKS5_e,0,1,0,0,1,5,0,1,0,1,25.25
function@_ZNK6dealii12SparseMatrixIeE4TSORIfEEvRNS_6VectorIT_EEe,0,0,0,0,0,1,0,0,0,0,21.25
function@_ZNK6dealii12SparseMatrixIeE19precondition_JacobiIfEEvRNS_6VectorIT_EERKS5_e,0,0,0,0,0,2,0,0,0,0,0.308824
function@_ZNK6dealii12SparseMatrixIeE4SSORIfEEvRNS_6VectorIT_EEe,4,0,0,1,0,9,17.55,0,1,0,615.95
function@_ZNK6dealii12SparseMatrixIeE4PSORIfEEvRNS_6VectorIT_EERKSt6vectorIjSaIjEESB_e,5,0,0,3,0,0,43.75,0,2.66667,0,0
function@_ZNK6dealii12SparseMatrixIeE5TPSORIfEEvRNS_6VectorIT_EERKSt6vectorIjSaIjEESB_e,2,0,0,1,0,0,11.25,0,1,0,0
function@_ZNK6dealii12SparseMatrixIeE8SOR_stepIfEEvRNS_6VectorIT_EERKS5_e,0,0,0,0,0,2,0,0,0,0,42.5
function@_ZNK6dealii12SparseMatrixIeE9TSOR_stepIfEEvRNS_6VectorIT_EERKS5_e,0,0,0,0,0,3,0,0,0,0,43.5
function@_ZNK6dealii12SparseMatrixIeE9SSOR_stepIfEEvRNS_6VectorIT_EERKS5_e,0,0,0,0,0,5,0,0,0,0,67
function@_ZNK6dealii12SparseMatrixIeE18matrix_norm_squareIeEET_RKNS_6VectorIS3_EE,0,0,0,0,0,5,0,0,0,0,56.3333
function@_ZNK6dealii12SparseMatrixIeE21matrix_scalar_productIeEET_RKNS_6VectorIS3_EES7_,0,0,0,0,0,5,0,0,0,0,56.3333
function@_ZNK6dealii12SparseMatrixIeE8residualIeEET_RNS_6VectorIS3_EERKS5_S8_,0,0,0,0,0,2,0,0,0,0,42.5
function@_ZNK6dealii12SparseMatrixIeE17precondition_SSORIeEEvRNS_6VectorIT_EERKS5_eRKSt6vectorIjSaIjEE,10,2,0,9,0,44,19.6239,5,3.30275,0,290.128
function@_ZNK6dealii12SparseMatrixIeE16precondition_SORIeEEvRNS_6VectorIT_EERKS5_e,0,1,0,0,1,6,0,1,0,1,46.5
function@_ZNK6dealii12SparseMatrixIeE3SORIeEEvRNS_6VectorIT_EEe,0,0,0,0,0,2,0,0,0,0,42.5
function@_ZNK6dealii12SparseMatrixIeE17precondition_TSORIeEEvRNS_6VectorIT_EERKS5_e,0,1,0,0,1,6,0,1,0,1,46.5
function@_ZNK6dealii12SparseMatrixIeE4TSORIeEEvRNS_6VectorIT_EEe,0,0,0,0,0,2,0,0,0,0,42.5
function@_ZNK6dealii12SparseMatrixIeE19precondition_JacobiIeEEvRNS_6VectorIT_EERKS5_e,0,0,0,0,0,2,0,0,0,0,0.308824
function@_ZNK6dealii12SparseMatrixIeE4SSORIeEEvRNS_6VectorIT_EEe,4,0,0,1,0,14,17.55,0,1,0,678.45
function@_ZNK6dealii12SparseMatrixIeE4PSORIeEEvRNS_6VectorIT_EERKSt6vectorIjSaIjEESB_e,5,0,0,3,0,1,43.75,0,2.66667,0,21.25
function@_ZNK6dealii12SparseMatrixIeE5TPSORIeEEvRNS_6VectorIT_EERKSt6vectorIjSaIjEESB_e,2,0,0,1,0,1,11.25,0,1,0,21.25
function@_ZNK6dealii12SparseMatrixIeE8SOR_stepIeEEvRNS_6VectorIT_EERKS5_e,0,0,0,0,0,2,0,0,0,0,42.5
function@_ZNK6dealii12SparseMatrixIeE9TSOR_stepIeEEvRNS_6VectorIT_EERKS5_e,0,0,0,0,0,4,0,0,0,0,64.75
function@_ZNK6dealii12SparseMatrixIeE9SSOR_stepIeEEvRNS_6VectorIT_EERKS5_e,1,0,0,1,0,7,0.6,0,0.6,0,80.35
function@_ZNK6dealii12SparseMatrixIdE5vmultINS_6VectorIdEES4_EEvRT_RKT0_,0,0,0,0,0,1,0,0,0,0,13.25
function@_ZNK6dealii12SparseMatrixIdE6TvmultINS_6VectorIdEES4_EEvRT_RKT0_,0,0,0,0,0,4,0,0,0,0,24.25
function@_ZNK6dealii12SparseMatrixIdE9vmult_addINS_6VectorIdEES4_EEvRT_RKT0_,0,0,0,0,0,2,0,0,0,0,34.5
function@_ZNK6dealii12SparseMatrixIdE10Tvmult_addINS_6VectorIdEES4_EEvRT_RKT0_,0,0,0,0,0,1,0,0,0,0,21.25
function@_ZNK6dealii12SparseMatrixIdE5vmultINS_6VectorIdEENS_11BlockVectorIdEEEEvRT_RKT0_,0,0,0,0,0,3,0,0,0,0,14093.1
function@_ZNK6dealii12SparseMatrixIdE6TvmultINS_6VectorIdEENS_11BlockVectorIdEEEEvRT_RKT0_,2,0,0,1,0,7,11.25,0,1,0,1048
function@_ZNK6dealii12SparseMatrixIdE9vmult_addINS_6VectorIdEENS_11BlockVectorIdEEEEvRT_RKT0_,0,0,0,0,0,4,0,0,0,0,14114.3
function@_ZNK6dealii12SparseMatrixIdE10Tvmult_addINS_6VectorIdEENS_11BlockVectorIdEEEEvRT_RKT0_,2,0,0,1,0,5,11.25,0,1,0,1046
function@_ZNK6dealii12SparseMatrixIdE5vmultINS_11BlockVectorIdEENS_6VectorIdEEEEvRT_RKT0_,0,3,0,2,0,5,0,31.4286,2,0,64.381
function@_ZNK6dealii12SparseMatrixIdE6TvmultINS_11BlockVectorIdEENS_6VectorIdEEEEvRT_RKT0_,5,0,0,3,0,12,11.975,0,2.625,0,11166.7
function@_ZNK6dealii12SparseMatrixIdE9vmult_addINS_11BlockVectorIdEENS_6VectorIdEEEEvRT_RKT0_,0,3,0,2,0,5,0,31.4286,2,0,64.381
function@_ZNK6dealii12SparseMatrixIdE10Tvmult_addINS_11BlockVectorIdEENS_6VectorIdEEEEvRT_RKT0_,2,0,0,1,0,4,11.25,0,1,0,11626.3
function@_ZNK6dealii12SparseMatrixIdE5vmultINS_11BlockVectorIdEES4_EEvRT_RKT0_,3,3,0,5,0,6,60.8571,31.4286,3.85714,0,13472.9
function@_ZNK6dealii12SparseMatrixIdE6TvmultINS_11BlockVectorIdEES4_EEvRT_RKT0_,6,1,0,5,0,13,32.45,20.475,3.875,0,11821.4
function@_ZNK6dealii12SparseMatrixIdE9vmult_addINS_11BlockVectorIdEES4_EEvRT_RKT0_,3,3,0,5,0,6,60.8571,31.4286,3.85714,0,13472.9
function@_ZNK6dealii12SparseMatrixIdE10Tvmult_addINS_11BlockVectorIdEES4_EEvRT_RKT0_,3,1,0,3,0,6,32.5,21.25,2.66667,0,12308.8
function@_ZNK6dealii12SparseMatrixIdE5vmultINS_6VectorIdEENS3_IfEEEEvRT_RKT0_,0,0,0,0,0,1,0,0,0,0,13.25
function@_ZNK6dealii12SparseMatrixIdE6TvmultINS_6VectorIdEENS3_IfEEEEvRT_RKT0_,0,0,0,0,0,4,0,0,0,0,24.25
function@_ZNK6dealii12SparseMatrixIdE9vmult_addINS_6VectorIdEENS3_IfEEEEvRT_RKT0_,0,0,0,0,0,2,0,0,0,0,34.5
function@_ZNK6dealii12SparseMatrixIdE10Tvmult_addINS_6VectorIdEENS3_IfEEEEvRT_RKT0_,0,0,0,0,0,1,0,0,0,0,21.25
function@_ZNK6dealii12SparseMatrixIdE5vmultINS_6VectorIdEENS_11BlockVectorIfEEEEvRT_RKT0_,0,0,0,0,0,3,0,0,0,0,14093.1
function@_ZNK6dealii12SparseMatrixIdE6TvmultINS_6VectorIdEENS_11BlockVectorIfEEEEvRT_RKT0_,2,0,0,1,0,7,11.25,0,1,0,1048
function@_ZNK6dealii12SparseMatrixIdE9vmult_addINS_6VectorIdEENS_11BlockVectorIfEEEEvRT_RKT0_,0,0,0,0,0,4,0,0,0,0,14114.3
function@_ZNK6dealii12SparseMatrixIdE10Tvmult_addINS_6VectorIdEENS_11BlockVectorIfEEEEvRT_RKT0_,2,0,0,1,0,5,11.25,0,1,0,1046
function@_ZNK6dealii12SparseMatrixIdE5vmultINS_11BlockVectorIdEENS_6VectorIfEEEEvRT_RKT0_,0,3,0,2,0,5,0,31.4286,2,0,64.381
function@_ZNK6dealii12SparseMatrixIdE6TvmultINS_11BlockVectorIdEENS_6VectorIfEEEEvRT_RKT0_,4,0,0,3,0,12,11.35,0,2.25,0,11166.7
function@_ZNK6dealii12SparseMatrixIdE9vmult_addINS_11BlockVectorIdEENS_6VectorIfEEEEvRT_RKT0_,0,3,0,2,0,4,0,31.4286,2,0,63.381
function@_ZNK6dealii12SparseMatrixIdE10Tvmult_addINS_11BlockVectorIdEENS_6VectorIfEEEEvRT_RKT0_,1,0,0,1,0,4,10.5833,0,0.666667,0,11626.3
function@_ZNK6dealii12SparseMatrixIdE5vmultINS_11BlockVectorIdEENS3_IfEEEEvRT_RKT0_,3,3,0,5,0,6,60.8571,31.4286,3.85714,0,13472.9
function@_ZNK6dealii12SparseMatrixIdE6TvmultINS_11BlockVectorIdEENS3_IfEEEEvRT_RKT0_,6,1,0,5,0,13,32.45,20.475,3.875,0,11821.4
function@_ZNK6dealii12SparseMatrixIdE9vmult_addINS_11BlockVectorIdEENS3_IfEEEEvRT_RKT0_,3,3,0,5,0,6,60.8571,31.4286,3.85714,0,13472.9
function@_ZNK6dealii12SparseMatrixIdE10Tvmult_addINS_11BlockVectorIdEENS3_IfEEEEvRT_RKT0_,3,1,0,3,0,6,32.5,21.25,2.66667,0,12308.8
function@_ZNK6dealii12SparseMatrixIdE5vmultINS_6VectorIdEENS3_IeEEEEvRT_RKT0_,0,0,0,0,0,1,0,0,0,0,13.25
function@_ZNK6dealii12SparseMatrixIdE6TvmultINS_6VectorIdEENS3_IeEEEEvRT_RKT0_,0,0,0,0,0,5,0,0,0,0,34.8333
function@_ZNK6dealii12SparseMatrixIdE9vmult_addINS_6VectorIdEENS3_IeEEEEvRT_RKT0_,0,0,0,0,0,2,0,0,0,0,34.5
function@_ZNK6dealii12SparseMatrixIdE10Tvmult_addINS_6VectorIdEENS3_IeEEEEvRT_RKT0_,0,0,0,0,0,2,0,0,0,0,31.8333
function@_ZNK6dealii12SparseMatrixIdE5vmultINS_6VectorIdEENS_11BlockVectorIeEEEEvRT_RKT0_,0,0,0,0,0,3,0,0,0,0,14093.1
function@_ZNK6dealii12SparseMatrixIdE6TvmultINS_6VectorIdEENS_11BlockVectorIeEEEEvRT_RKT0_,2,0,0,1,0,7,11.25,0,1,0,1048
function@_ZNK6dealii12SparseMatrixIdE9vmult_addINS_6VectorIdEENS_11BlockVectorIeEEEEvRT_RKT0_,0,0,0,0,0,4,0,0,0,0,14114.3
function@_ZNK6dealii12SparseMatrixIdE10Tvmult_addINS_6VectorIdEENS_11BlockVectorIeEEEEvRT_RKT0_,2,0,0,1,0,4,11.25,0,1,0,1045
function@_ZNK6dealii12SparseMatrixIdE5vmultINS_11BlockVectorIdEENS_6VectorIeEEEEvRT_RKT0_,0,3,0,2,0,4,0,31.4286,2,0,63.381
function@_ZNK6dealii12SparseMatrixIdE6TvmultINS_11BlockVectorIdEENS_6VectorIeEEEEvRT_RKT0_,4,0,0,3,0,13,11.35,0,2.25,0,11176.9
function@_ZNK6dealii12SparseMatrixIdE9vmult_addINS_11BlockVectorIdEENS_6VectorIeEEEEvRT_RKT0_,0,3,0,2,0,4,0,31.4286,2,0,63.381
function@_ZNK6dealii12SparseMatrixIdE10Tvmult_addINS_11BlockVectorIdEENS_6VectorIeEEEEvRT_RKT0_,1,0,0,1,0,5,10.5833,0,0.666667,0,11636.9
function@_ZNK6dealii12SparseMatrixIdE5vmultINS_11BlockVectorIdEENS3_IeEEEEvRT_RKT0_,3,3,0,5,0,6,60.8571,31.4286,3.85714,0,13472.9
function@_ZNK6dealii12SparseMatrixIdE6TvmultINS_11BlockVectorIdEENS3_IeEEEEvRT_RKT0_,6,1,0,5,0,13,32.45,20.475,3.875,0,11821.4
function@_ZNK6dealii12SparseMatrixIdE9vmult_addINS_11BlockVectorIdEENS3_IeEEEEvRT_RKT0_,3,3,0,5,0,6,60.8571,31.4286,3.85714,0,13472.9
