"Função heurística: original",Reloads,FoldedReloads,ZeroCostFoldedReloads,Spills,FoldedSpills,Copies,ReloadsCost,FoldedReloadsCost,SpillsCost,FoldedSpillsCost,CopiesCost
function@SpaceLogicEditor_show_actuators_active_object_set,0,0,0,0,0,0,0,0,0,0,0
function@SpaceLogicEditor_show_actuators_linked_controller_get,0,0,0,0,0,0,0,0,0,0,0
function@SpaceLogicEditor_show_actuators_linked_controller_set,0,0,0,0,0,0,0,0,0,0,0
function@SpaceLogicEditor_show_actuators_active_states_get,0,0,0,0,0,0,0,0,0,0,0
function@SpaceLogicEditor_show_actuators_active_states_set,0,0,0,0,0,0,0,0,0,0,0
function@SpaceClipEditor_clip_get,0,0,0,0,0,1,0,0,0,0,1
function@SpaceClipEditor_clip_set,0,0,0,0,0,0,0,0,0,0,0
function@SpaceClipEditor_clip_user_get,0,0,0,0,0,1,0,0,0,0,1
function@SpaceClipEditor_mask_get,0,0,0,0,0,1,0,0,0,0,1
function@SpaceClipEditor_mask_set,0,0,0,0,0,0,0,0,0,0,0
function@SpaceClipEditor_mask_draw_type_get,0,0,0,0,0,0,0,0,0,0,0
function@SpaceClipEditor_mask_draw_type_set,0,0,0,0,0,0,0,0,0,0,0
function@SpaceClipEditor_show_mask_smooth_get,0,0,0,0,0,0,0,0,0,0,0
function@SpaceClipEditor_show_mask_smooth_set,0,0,0,0,0,0,0,0,0,0,0
function@SpaceClipEditor_show_mask_overlay_get,0,0,0,0,0,0,0,0,0,0,0
function@SpaceClipEditor_show_mask_overlay_set,0,0,0,0,0,0,0,0,0,0,0
function@SpaceClipEditor_mask_overlay_mode_get,0,0,0,0,0,0,0,0,0,0,0
function@SpaceClipEditor_mask_overlay_mode_set,0,0,0,0,0,0,0,0,0,0,0
function@SpaceClipEditor_mode_get,0,0,0,0,0,0,0,0,0,0,0
function@SpaceClipEditor_mode_set,0,0,0,0,0,0,0,0,0,0,0
function@SpaceClipEditor_view_get,0,0,0,0,0,0,0,0,0,0,0
function@SpaceClipEditor_view_set,0,0,0,0,0,0,0,0,0,0,0
function@SpaceClipEditor_show_marker_pattern_get,0,0,0,0,0,0,0,0,0,0,0
function@SpaceClipEditor_show_marker_pattern_set,0,0,0,0,0,0,0,0,0,0,0
function@SpaceClipEditor_show_marker_search_get,0,0,0,0,0,0,0,0,0,0,0
function@SpaceClipEditor_show_marker_search_set,0,0,0,0,0,0,0,0,0,0,0
function@SpaceClipEditor_lock_selection_get,0,0,0,0,0,0,0,0,0,0,0
function@SpaceClipEditor_lock_selection_set,0,0,0,0,0,0,0,0,0,0,0
function@SpaceClipEditor_lock_time_cursor_get,0,0,0,0,0,0,0,0,0,0,0
function@SpaceClipEditor_lock_time_cursor_set,0,0,0,0,0,0,0,0,0,0,0
function@SpaceClipEditor_show_track_path_get,0,0,0,0,0,0,0,0,0,0,0
function@SpaceClipEditor_show_track_path_set,0,0,0,0,0,0,0,0,0,0,0
function@SpaceClipEditor_path_length_get,0,0,0,0,0,0,0,0,0,0,0
function@SpaceClipEditor_path_length_set,0,0,0,0,0,0,0,0,0,0,0
function@SpaceClipEditor_show_tiny_markers_get,0,0,0,0,0,0,0,0,0,0,0
function@SpaceClipEditor_show_tiny_markers_set,0,0,0,0,0,0,0,0,0,0,0
function@SpaceClipEditor_show_bundles_get,0,0,0,0,0,0,0,0,0,0,0
function@SpaceClipEditor_show_bundles_set,0,0,0,0,0,0,0,0,0,0,0
function@SpaceClipEditor_use_mute_footage_get,0,0,0,0,0,0,0,0,0,0,0
function@SpaceClipEditor_use_mute_footage_set,0,0,0,0,0,0,0,0,0,0,0
function@SpaceClipEditor_show_disabled_get,0,0,0,0,0,1,0,0,0,0,1
function@SpaceClipEditor_show_disabled_set,0,0,0,0,0,0,0,0,0,0,0
function@SpaceClipEditor_scopes_get,0,0,0,0,0,1,0,0,0,0,1
function@SpaceClipEditor_show_names_get,0,0,0,0,0,0,0,0,0,0,0
function@SpaceClipEditor_show_names_set,0,0,0,0,0,0,0,0,0,0,0
function@SpaceClipEditor_show_grid_get,0,0,0,0,0,0,0,0,0,0,0
function@SpaceClipEditor_show_grid_set,0,0,0,0,0,0,0,0,0,0,0
function@SpaceClipEditor_show_stable_get,0,0,0,0,0,0,0,0,0,0,0
function@SpaceClipEditor_show_stable_set,0,0,0,0,0,0,0,0,0,0,0
function@SpaceClipEditor_use_manual_calibration_get,0,0,0,0,0,0,0,0,0,0,0
function@SpaceClipEditor_use_manual_calibration_set,0,0,0,0,0,0,0,0,0,0,0
function@SpaceClipEditor_show_grease_pencil_get,0,0,0,0,0,0,0,0,0,0,0
function@SpaceClipEditor_show_grease_pencil_set,0,0,0,0,0,0,0,0,0,0,0
function@SpaceClipEditor_show_filters_get,0,0,0,0,0,0,0,0,0,0,0
function@SpaceClipEditor_show_filters_set,0,0,0,0,0,0,0,0,0,0,0
function@SpaceClipEditor_show_graph_frames_get,0,0,0,0,0,0,0,0,0,0,0
function@SpaceClipEditor_show_graph_frames_set,0,0,0,0,0,0,0,0,0,0,0
function@SpaceClipEditor_show_graph_tracks_motion_get,0,0,0,0,0,0,0,0,0,0,0
function@SpaceClipEditor_show_graph_tracks_motion_set,0,0,0,0,0,0,0,0,0,0,0
function@SpaceClipEditor_show_graph_tracks_error_get,0,0,0,0,0,0,0,0,0,0,0
function@SpaceClipEditor_show_graph_tracks_error_set,0,0,0,0,0,0,0,0,0,0,0
function@SpaceClipEditor_show_graph_only_selected_get,0,0,0,0,0,0,0,0,0,0,0
function@SpaceClipEditor_show_graph_only_selected_set,0,0,0,0,0,0,0,0,0,0,0
function@SpaceClipEditor_show_graph_hidden_get,0,0,0,0,0,0,0,0,0,0,0
function@SpaceClipEditor_show_graph_hidden_set,0,0,0,0,0,0,0,0,0,0,0
function@SpaceClipEditor_show_red_channel_get,0,0,0,0,0,0,0,0,0,0,0
function@SpaceClipEditor_show_red_channel_set,0,0,0,0,0,0,0,0,0,0,0
function@SpaceClipEditor_show_green_channel_get,0,0,0,0,0,1,0,0,0,0,1
function@SpaceClipEditor_show_green_channel_set,0,0,0,0,0,0,0,0,0,0,0
function@SpaceClipEditor_show_blue_channel_get,0,0,0,0,0,1,0,0,0,0,1
function@SpaceClipEditor_show_blue_channel_set,0,0,0,0,0,0,0,0,0,0,0
function@SpaceClipEditor_use_grayscale_preview_get,0,0,0,0,0,0,0,0,0,0,0
function@SpaceClipEditor_use_grayscale_preview_set,0,0,0,0,0,0,0,0,0,0,0
function@SpaceClipEditor_show_seconds_get,0,0,0,0,0,0,0,0,0,0,0
function@SpaceClipEditor_show_seconds_set,0,0,0,0,0,0,0,0,0,0,0
function@SpaceClipEditor_grease_pencil_source_get,0,0,0,0,0,0,0,0,0,0,0
function@SpaceClipEditor_grease_pencil_source_set,0,0,0,0,0,0,0,0,0,0,0
function@SpaceClipEditor_pivot_point_get,0,0,0,0,0,0,0,0,0,0,0
function@SpaceClipEditor_pivot_point_set,0,0,0,0,0,0,0,0,0,0,0
function@BackgroundImages_new,0,0,0,0,0,2,0,0,0,0,2
function@BackgroundImages_new_call,0,0,0,0,0,1,0,0,0,0,1
function@BackgroundImages_remove,0,0,0,0,0,0,0,0,0,0,0
function@BackgroundImages_remove_call,0,0,0,0,0,0,0,0,0,0,0
function@BackgroundImages_clear,0,0,0,0,0,0,0,0,0,0,0
function@BackgroundImages_clear_call,0,0,0,0,0,0,0,0,0,0,0
function@RegionView3D_update,0,0,0,0,0,0,0,0,0,0,0
function@RegionView3D_update_call,0,0,0,0,0,0,0,0,0,0,0
function@SpaceNodeEditor_cursor_location_from_region,0,0,0,0,0,0,0,0,0,0,0
function@SpaceNodeEditor_cursor_location_from_region_call,2,0,0,2,0,0,2,0,2,0,0
function@SpaceNodeEditorPath_clear,0,0,0,0,0,0,0,0,0,0,0
function@SpaceNodeEditorPath_clear_call,0,0,0,0,0,0,0,0,0,0,0
function@SpaceNodeEditorPath_start,0,0,0,0,0,0,0,0,0,0,0
function@SpaceNodeEditorPath_start_call,0,0,0,0,0,0,0,0,0,0,0
function@SpaceNodeEditorPath_append,0,0,0,0,0,0,0,0,0,0,0
function@SpaceNodeEditorPath_append_call,0,0,0,0,0,0,0,0,0,0,0
function@SpaceNodeEditorPath_pop,0,0,0,0,0,0,0,0,0,0,0
function@SpaceNodeEditorPath_pop_call,0,0,0,0,0,0,0,0,0,0,0
function@rna_Space_view2d_sync_update,0,0,0,0,0,0,0,0,0,0,0
function@rna_Space_refine,0,0,0,0,0,1,0,0,0,0,1
function@rna_SpaceImageEditor_scopes_update,0,0,0,0,0,1,0,0,0,0,1
function@rna_SpaceImageEditor_draw_channels_itemf,0,0,0,0,0,1,0,0,0,0,0.999999
function@rna_SpaceImageEditor_mode_update,0,0,0,0,0,0,0,0,0,0,0
function@rna_SpaceImageEditor_pivot_itemf,0,0,0,0,0,1,0,0,0,0,1
function@rna_Sequencer_view_type_update,0,0,0,0,0,0,0,0,0,0,0
function@rna_SpaceTextEditor_updateEdited,0,0,0,0,0,0,0,0,0,0,0
function@rna_SpaceView3D_viewport_shade_update,0,0,0,0,0,0,0,0,0,0,0
function@rna_SpaceView3D_viewport_shade_itemf,0,0,0,0,0,1,0,0,0,0,1
function@rna_SpaceView3D_pivot_update,2,2,0,2,0,0,20.4,10.68,10.68,0,0
function@rna_SpaceView3D_layer_update,0,0,0,0,0,0,0,0,0,0,0
function@rna_SpaceView3D_matcap_enable,0,0,0,0,0,0,0,0,0,0,0
function@rna_SpaceView3D_matcap_update,0,0,0,0,0,0,0,0,0,0,0
function@rna_RegionView3D_quadview_update,0,0,0,0,0,0,0,0,0,0,0
function@rna_RegionView3D_quadview_clip_update,0,0,0,0,0,0,0,0,0,0,0
function@rna_SpaceProperties_context_itemf,0,0,0,0,0,0,0,0,0,0,0
function@rna_SpaceProperties_texture_context_itemf,0,0,0,0,0,0,0,0,0,0,0
function@rna_SpaceProperties_pin_id_update,0,0,0,0,0,0,0,0,0,0,0
function@rna_SpaceProperties_pin_id_typef,0,0,0,0,0,0,0,0,0,0,0
function@rna_SpaceDopeSheetEditor_action_update,0,0,0,0,0,3,0,0,0,0,0.704918
function@rna_SpaceDopeSheetEditor_mode_update,0,0,0,0,0,0,0,0,0,0,0
function@rna_SpaceGraphEditor_display_mode_update,0,0,0,0,0,0,0,0,0,0,0
function@rna_SpaceNodeEditor_tree_type_itemf,0,0,0,0,0,0,0,0,0,0,0
function@rna_SpaceNodeEditor_node_tree_update,0,0,0,0,0,0,0,0,0,0,0
function@rna_SpaceNodeEditor_node_tree_poll,0,0,0,0,0,1,0,0,0,0,1
function@rna_SpaceNodeEditor_show_backdrop_update,0,0,0,0,0,0,0,0,0,0,0
function@rna_SpaceClipEditor_clip_mode_update,0,0,0,0,0,0,0,0,0,0,0
function@rna_SpaceClipEditor_view_type_update,0,0,0,0,0,0,0,0,0,0,0
function@rna_SpaceClipEditor_lock_selection_update,0,0,0,0,0,0,0,0,0,0,0
function@rna_SpaceNodeEditor_tree_type_poll,0,0,0,0,0,0,0,0,0,0,0
function@rna_builtin_properties_begin,0,0,0,0,0,2,0,0,0,0,23.2381
function@rna_builtin_properties_next,0,0,0,0,0,0,0,0,0,0,0
function@rna_Struct_properties_next,0,0,0,0,0,3,0,0,0,0,2.17318
function@rna_builtin_properties_get,0,0,0,0,0,1,0,0,0,0,1
function@rna_builtin_properties_lookup_string,0,0,0,0,0,1,0,0,0,0,5.01961
function@rna_builtin_type_get,0,0,0,0,0,1,0,0,0,0,1
function@Struct_rna_properties_begin,0,0,0,0,0,0,0,0,0,0,0
function@Struct_rna_properties_get,0,0,0,0,0,1,0,0,0,0,1
function@Struct_rna_properties_next,0,0,0,0,0,1,0,0,0,0,1
function@Struct_rna_properties_end,0,0,0,0,0,0,0,0,0,0,0
function@Struct_rna_properties_lookup_string,0,0,0,0,0,1,0,0,0,0,5.01961
function@Struct_rna_type_get,0,0,0,0,0,1,0,0,0,0,1
function@Struct_name_get,0,0,0,0,0,0,0,0,0,0,0
function@Struct_name_length,0,0,0,0,0,0,0,0,0,0,0
function@Struct_identifier_get,0,0,0,0,0,0,0,0,0,0,0
function@Struct_identifier_length,0,0,0,0,0,0,0,0,0,0,0
function@Struct_description_get,0,0,0,0,0,0,0,0,0,0,0
function@Struct_description_length,0,0,0,0,0,0,0,0,0,0,0
function@Struct_translation_context_get,0,0,0,0,0,0,0,0,0,0,0
function@Struct_translation_context_length,0,0,0,0,0,0,0,0,0,0,0
function@Struct_base_get,0,0,0,0,0,1,0,0,0,0,1
function@Struct_nested_get,0,0,0,0,0,1,0,0,0,0,1
function@Struct_name_property_get,0,0,0,0,0,1,0,0,0,0,1
function@Struct_properties_begin,0,0,0,0,0,2,0,0,0,0,22.9524
function@Struct_properties_get,0,0,0,0,0,1,0,0,0,0,1
function@Struct_properties_next,0,0,0,0,0,1,0,0,0,0,1
function@Struct_properties_end,0,0,0,0,0,0,0,0,0,0,0
function@Struct_functions_begin,0,0,0,0,0,2,0,0,0,0,22.9524
function@Struct_functions_get,0,0,0,0,0,1,0,0,0,0,1
function@Struct_functions_next,0,0,0,0,0,1,0,0,0,0,2.95238
function@Struct_functions_end,0,0,0,0,0,0,0,0,0,0,0
function@Property_rna_properties_begin,0,0,0,0,0,0,0,0,0,0,0
function@Property_rna_properties_get,0,0,0,0,0,1,0,0,0,0,1
function@Property_rna_properties_next,0,0,0,0,0,1,0,0,0,0,1
function@Property_rna_properties_end,0,0,0,0,0,0,0,0,0,0,0
function@Property_rna_properties_lookup_string,0,0,0,0,0,1,0,0,0,0,5.01961
function@Property_rna_type_get,0,0,0,0,0,1,0,0,0,0,1
function@Property_name_get,0,0,0,0,0,0,0,0,0,0,0
function@Property_name_length,0,0,0,0,0,2,0,0,0,0,1.625
function@Property_identifier_get,0,0,0,0,0,0,0,0,0,0,0
function@Property_identifier_length,0,0,0,0,0,0,0,0,0,0,0
function@Property_description_get,0,0,0,0,0,0,0,0,0,0,0
function@Property_description_length,0,0,0,0,0,2,0,0,0,0,1.625
function@Property_translation_context_get,0,0,0,0,0,0,0,0,0,0,0
function@Property_translation_context_length,0,0,0,0,0,0,0,0,0,0,0
function@Property_type_get,0,0,0,0,0,0,0,0,0,0,0
function@Property_subtype_get,0,0,0,0,0,0,0,0,0,0,0
function@Property_srna_get,0,0,0,0,0,1,0,0,0,0,0.999999
function@Property_unit_get,0,0,0,0,0,0,0,0,0,0,0
function@Property_icon_get,0,0,0,0,0,0,0,0,0,0,0
function@Property_is_readonly_get,0,0,0,0,0,0,0,0,0,0,0
function@Property_is_animatable_get,0,0,0,0,0,0,0,0,0,0,0
function@Property_is_required_get,0,0,0,0,0,0,0,0,0,0,0
function@Property_is_argument_optional_get,0,0,0,0,0,0,0,0,0,0,0
function@Property_is_never_none_get,0,0,0,0,0,0,0,0,0,0,0
function@Property_is_hidden_get,0,0,0,0,0,0,0,0,0,0,0
function@Property_is_skip_save_get,0,0,0,0,0,0,0,0,0,0,0
function@Property_is_output_get,0,0,0,0,0,0,0,0,0,0,0
function@Property_is_registered_get,0,0,0,0,0,0,0,0,0,0,0
function@Property_is_registered_optional_get,0,0,0,0,0,0,0,0,0,0,0
function@Property_is_runtime_get,0,0,0,0,0,1,0,0,0,0,1
function@Property_is_enum_flag_get,0,0,0,0,0,0,0,0,0,0,0
function@Property_is_library_editable_get,0,0,0,0,0,0,0,0,0,0,0
function@BoolProperty_default_value_get,0,0,0,0,0,0,0,0,0,0,0
function@BoolProperty_default_array_get,0,0,0,0,0,1,0,0,0,0,7.5
function@BoolProperty_array_length_get,0,0,0,0,0,0,0,0,0,0,0
function@IntProperty_default_value_get,0,0,0,0,0,0,0,0,0,0,0
function@IntProperty_default_array_get,0,0,0,0,0,1,0,0,0,0,7.5
function@IntProperty_array_length_get,0,0,0,0,0,0,0,0,0,0,0
function@IntProperty_hard_min_get,0,0,0,0,0,0,0,0,0,0,0
function@IntProperty_hard_max_get,0,0,0,0,0,0,0,0,0,0,0
function@IntProperty_soft_min_get,0,0,0,0,0,0,0,0,0,0,0
function@IntProperty_soft_max_get,0,0,0,0,0,0,0,0,0,0,0
function@IntProperty_step_get,0,0,0,0,0,0,0,0,0,0,0
function@FloatProperty_default_value_get,0,0,0,0,0,0,0,0,0,0,0
function@FloatProperty_default_array_get,13,10,0,4,7,5,23.9727,10.9609,2.43945,7.1106,5.625
function@FloatProperty_array_length_get,0,0,0,0,0,0,0,0,0,0,0
function@FloatProperty_hard_min_get,0,0,0,0,0,0,0,0,0,0,0
function@FloatProperty_hard_max_get,0,0,0,0,0,0,0,0,0,0,0
function@FloatProperty_soft_min_get,0,0,0,0,0,0,0,0,0,0,0
function@FloatProperty_soft_max_get,0,0,0,0,0,0,0,0,0,0,0
function@FloatProperty_step_get,0,0,0,0,0,0,0,0,0,0,0
function@FloatProperty_precision_get,0,0,0,0,0,0,0,0,0,0,0
function@StringProperty_default_value_get,0,0,0,0,0,0,0,0,0,0,0
function@StringProperty_default_value_length,0,0,0,0,0,0,0,0,0,0,0
function@StringProperty_length_max_get,0,0,0,0,0,0,0,0,0,0,0
function@EnumProperty_default_value_get,0,0,0,0,0,0,0,0,0,0,0
function@EnumProperty_default_flag_get,0,0,0,0,0,0,0,0,0,0,0
function@EnumProperty_enum_items_begin,0,0,0,0,0,0,0,0,0,0,0
function@EnumProperty_enum_items_get,0,0,0,0,0,1,0,0,0,0,1
function@EnumProperty_enum_items_next,0,0,0,0,0,0,0,0,0,0,0
function@EnumProperty_enum_items_end,0,0,0,0,0,0,0,0,0,0,0
function@EnumPropertyItem_rna_properties_begin,0,0,0,0,0,0,0,0,0,0,0
function@EnumPropertyItem_rna_properties_get,0,0,0,0,0,1,0,0,0,0,1
function@EnumPropertyItem_rna_properties_next,0,0,0,0,0,1,0,0,0,0,1
function@EnumPropertyItem_rna_properties_end,0,0,0,0,0,0,0,0,0,0,0
function@EnumPropertyItem_rna_properties_lookup_string,0,0,0,0,0,1,0,0,0,0,5.01961
function@EnumPropertyItem_rna_type_get,0,0,0,0,0,1,0,0,0,0,1
function@EnumPropertyItem_name_get,0,0,0,0,0,0,0,0,0,0,0
function@EnumPropertyItem_name_length,0,0,0,0,0,0,0,0,0,0,0
function@EnumPropertyItem_description_get,0,0,0,0,0,0,0,0,0,0,0
function@EnumPropertyItem_description_length,0,0,0,0,0,0,0,0,0,0,0
function@EnumPropertyItem_identifier_get,0,0,0,0,0,0,0,0,0,0,0
function@EnumPropertyItem_identifier_length,0,0,0,0,0,0,0,0,0,0,0
function@EnumPropertyItem_value_get,0,0,0,0,0,0,0,0,0,0,0
function@EnumPropertyItem_icon_get,0,0,0,0,0,0,0,0,0,0,0
function@PointerProperty_fixed_type_get,0,0,0,0,0,1,0,0,0,0,0.999999
function@CollectionProperty_fixed_type_get,0,0,0,0,0,1,0,0,0,0,0.999999
function@Function_rna_properties_begin,0,0,0,0,0,0,0,0,0,0,0
function@Function_rna_properties_get,0,0,0,0,0,1,0,0,0,0,1
function@Function_rna_properties_next,0,0,0,0,0,1,0,0,0,0,1
function@Function_rna_properties_end,0,0,0,0,0,0,0,0,0,0,0
function@Function_rna_properties_lookup_string,0,0,0,0,0,1,0,0,0,0,5.01961
function@Function_rna_type_get,0,0,0,0,0,1,0,0,0,0,1
function@Function_identifier_get,0,0,0,0,0,0,0,0,0,0,0
function@Function_identifier_length,0,0,0,0,0,0,0,0,0,0,0
function@Function_description_get,0,0,0,0,0,0,0,0,0,0,0
function@Function_description_length,0,0,0,0,0,0,0,0,0,0,0
function@Function_parameters_begin,0,0,0,0,0,0,0,0,0,0,0
function@Function_parameters_get,0,0,0,0,0,1,0,0,0,0,1
function@Function_parameters_next,0,0,0,0,0,0,0,0,0,0,0
function@Function_parameters_end,0,0,0,0,0,0,0,0,0,0,0
function@Function_is_registered_get,0,0,0,0,0,0,0,0,0,0,0
function@Function_is_registered_optional_get,0,0,0,0,0,0,0,0,0,0,0
function@Function_use_self_get,0,0,0,0,0,0,0,0,0,0,0
function@Function_use_self_type_get,0,0,0,0,0,0,0,0,0,0,0
function@BlenderRNA_rna_properties_begin,0,0,0,0,0,0,0,0,0,0,0
function@BlenderRNA_rna_properties_get,0,0,0,0,0,1,0,0,0,0,1
function@BlenderRNA_rna_properties_next,0,0,0,0,0,1,0,0,0,0,1
function@BlenderRNA_rna_properties_end,0,0,0,0,0,0,0,0,0,0,0
function@BlenderRNA_rna_properties_lookup_string,0,0,0,0,0,1,0,0,0,0,5.01961
function@BlenderRNA_rna_type_get,0,0,0,0,0,1,0,0,0,0,1
function@BlenderRNA_structs_begin,0,0,0,0,0,0,0,0,0,0,0
function@BlenderRNA_structs_get,0,0,0,0,0,1,0,0,0,0,1
function@BlenderRNA_structs_next,0,0,0,0,0,0,0,0,0,0,0
function@BlenderRNA_structs_end,0,0,0,0,0,0,0,0,0,0,0
function@BlenderRNA_structs_lookup_int,0,0,0,0,0,0,0,0,0,0,0
function@BlenderRNA_structs_lookup_string,0,0,0,0,0,1,0,0,0,0,1
function@BoolProperty_default_array_get_length,0,0,0,0,0,0,0,0,0,0,0
function@rna_NumberProperty_default_array_get_length,0,0,0,0,0,0,0,0,0,0,0
function@IntProperty_default_array_get_length,0,0,0,0,0,0,0,0,0,0,0
function@FloatProperty_default_array_get_length,0,0,0,0,0,0,0,0,0,0,0
function@rna_Property_refine,0,0,0,0,0,1,0,0,0,0,0.999999
function@rna_EnumProperty_default_itemf,0,0,0,0,0,2,0,0,0,0,1.26562
function@rna_BlenderRNA_structs_length,0,0,0,0,0,0,0,0,0,0,0
function@rna_property_builtin,0,0,0,0,0,1,0,0,0,0,1
function@rna_idproperty_known,0,0,0,0,0,0,0,0,0,0,0
function@rna_function_builtin,0,0,0,0,0,1,0,0,0,0,1
function@rna_enum_check_separator,0,0,0,0,0,1,0,0,0,0,1
function@MovieClip_filepath_get,0,0,0,0,0,0,0,0,0,0,0
function@MovieClip_filepath_length,0,0,0,0,0,0,0,0,0,0,0
function@MovieClip_filepath_set,0,0,0,0,0,0,0,0,0,0,0
function@MovieClip_tracking_get,0,0,0,0,0,1,0,0,0,0,1
function@MovieClip_proxy_get,0,0,0,0,0,1,0,0,0,0,1
function@MovieClip_use_proxy_get,0,0,0,0,0,0,0,0,0,0,0
function@MovieClip_use_proxy_set,0,0,0,0,0,0,0,0,0,0,0
function@MovieClip_size_get,0,0,0,0,0,0,0,0,0,0,0
function@MovieClip_display_aspect_get,0,0,0,0,0,0,0,0,0,0,0
function@MovieClip_display_aspect_set,0,0,0,0,0,3,0,0,0,0,1.5
function@MovieClip_source_get,0,0,0,0,0,0,0,0,0,0,0
function@MovieClip_use_proxy_custom_directory_get,0,0,0,0,0,0,0,0,0,0,0
function@MovieClip_use_proxy_custom_directory_set,0,0,0,0,0,0,0,0,0,0,0
function@MovieClip_grease_pencil_get,0,0,0,0,0,1,0,0,0,0,1
function@MovieClip_grease_pencil_set,0,0,0,0,0,0,0,0,0,0,0
function@MovieClip_frame_start_get,0,0,0,0,0,0,0,0,0,0,0
function@MovieClip_frame_start_set,0,0,0,0,0,0,0,0,0,0,0
function@MovieClip_frame_offset_get,0,0,0,0,0,0,0,0,0,0,0
function@MovieClip_frame_offset_set,0,0,0,0,0,0,0,0,0,0,0
function@MovieClip_frame_duration_get,0,0,0,0,0,0,0,0,0,0,0
function@MovieClip_colorspace_settings_get,0,0,0,0,0,1,0,0,0,0,1
function@MovieClipProxy_rna_properties_begin,0,0,0,0,0,0,0,0,0,0,0
function@MovieClipProxy_rna_properties_get,0,0,0,0,0,1,0,0,0,0,1
function@MovieClipProxy_rna_properties_next,0,0,0,0,0,0,0,0,0,0,0
function@MovieClipProxy_rna_properties_end,0,0,0,0,0,0,0,0,0,0,0
function@MovieClipProxy_rna_properties_lookup_string,0,0,0,0,0,0,0,0,0,0,0
function@MovieClipProxy_rna_type_get,0,0,0,0,0,1,0,0,0,0,1
function@MovieClipProxy_build_25_get,0,0,0,0,0,0,0,0,0,0,0
function@MovieClipProxy_build_25_set,0,0,0,0,0,0,0,0,0,0,0
function@MovieClipProxy_build_50_get,0,0,0,0,0,0,0,0,0,0,0
function@MovieClipProxy_build_50_set,0,0,0,0,0,0,0,0,0,0,0
function@MovieClipProxy_build_75_get,0,0,0,0,0,0,0,0,0,0,0
function@MovieClipProxy_build_75_set,0,0,0,0,0,0,0,0,0,0,0
function@MovieClipProxy_build_100_get,0,0,0,0,0,0,0,0,0,0,0
function@MovieClipProxy_build_100_set,0,0,0,0,0,0,0,0,0,0,0
function@MovieClipProxy_build_undistorted_25_get,0,0,0,0,0,0,0,0,0,0,0
function@MovieClipProxy_build_undistorted_25_set,0,0,0,0,0,0,0,0,0,0,0
function@MovieClipProxy_build_undistorted_50_get,0,0,0,0,0,0,0,0,0,0,0
function@MovieClipProxy_build_undistorted_50_set,0,0,0,0,0,0,0,0,0,0,0
function@MovieClipProxy_build_undistorted_75_get,0,0,0,0,0,0,0,0,0,0,0
function@MovieClipProxy_build_undistorted_75_set,0,0,0,0,0,0,0,0,0,0,0
function@MovieClipProxy_build_undistorted_100_get,0,0,0,0,0,0,0,0,0,0,0
function@MovieClipProxy_build_undistorted_100_set,0,0,0,0,0,0,0,0,0,0,0
function@MovieClipProxy_build_record_run_get,0,0,0,0,0,0,0,0,0,0,0
function@MovieClipProxy_build_record_run_set,0,0,0,0,0,0,0,0,0,0,0
function@MovieClipProxy_build_free_run_get,0,0,0,0,0,0,0,0,0,0,0
function@MovieClipProxy_build_free_run_set,0,0,0,0,0,0,0,0,0,0,0
function@MovieClipProxy_build_free_run_rec_date_get,0,0,0,0,0,0,0,0,0,0,0
function@MovieClipProxy_build_free_run_rec_date_set,0,0,0,0,0,0,0,0,0,0,0
function@MovieClipProxy_quality_get,0,0,0,0,0,0,0,0,0,0,0
function@MovieClipProxy_quality_set,0,0,0,0,0,0,0,0,0,0,0
function@MovieClipProxy_timecode_get,0,0,0,0,0,0,0,0,0,0,0
function@MovieClipProxy_timecode_set,0,0,0,0,0,0,0,0,0,0,0
function@MovieClipProxy_directory_get,0,0,0,0,0,0,0,0,0,0,0
function@MovieClipProxy_directory_length,0,0,0,0,0,0,0,0,0,0,0
function@MovieClipProxy_directory_set,0,0,0,0,0,0,0,0,0,0,0
function@MovieClipUser_rna_properties_begin,0,0,0,0,0,0,0,0,0,0,0
function@MovieClipUser_rna_properties_get,0,0,0,0,0,1,0,0,0,0,1
function@MovieClipUser_rna_properties_next,0,0,0,0,0,0,0,0,0,0,0
function@MovieClipUser_rna_properties_end,0,0,0,0,0,0,0,0,0,0,0
function@MovieClipUser_rna_properties_lookup_string,0,0,0,0,0,0,0,0,0,0,0
function@MovieClipUser_rna_type_get,0,0,0,0,0,1,0,0,0,0,1
function@MovieClipUser_frame_current_get,0,0,0,0,0,0,0,0,0,0,0
function@MovieClipUser_frame_current_set,0,0,0,0,0,0,0,0,0,0,0
function@MovieClipUser_proxy_render_size_get,0,0,0,0,0,0,0,0,0,0,0
function@MovieClipUser_proxy_render_size_set,0,0,0,0,0,0,0,0,0,0,0
function@MovieClipUser_use_render_undistorted_get,0,0,0,0,0,0,0,0,0,0,0
function@MovieClipUser_use_render_undistorted_set,0,0,0,0,0,0,0,0,0,0,0
function@MovieClipScopes_rna_properties_begin,0,0,0,0,0,0,0,0,0,0,0
function@MovieClipScopes_rna_properties_get,0,0,0,0,0,1,0,0,0,0,1
function@MovieClipScopes_rna_properties_next,0,0,0,0,0,0,0,0,0,0,0
function@MovieClipScopes_rna_properties_end,0,0,0,0,0,0,0,0,0,0,0
function@MovieClipScopes_rna_properties_lookup_string,0,0,0,0,0,0,0,0,0,0,0
function@MovieClipScopes_rna_type_get,0,0,0,0,0,1,0,0,0,0,1
