"Função heurística: div(cost,mul(area,pow(degree,2)))",Reloads,FoldedReloads,ZeroCostFoldedReloads,Spills,FoldedSpills,Copies,ReloadsCost,FoldedReloadsCost,SpillsCost,FoldedSpillsCost,CopiesCost
function@_ZNK11xercesc_2_721MalformedURLException7getTypeEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_721MalformedURLException9duplicateEv,0,0,0,0,0,10,0,0,0,0,6
function@_ZN11xercesc_2_722UnexpectedEOFExceptionD0Ev,0,0,0,0,0,3,0,0,0,0,3
function@_ZNK11xercesc_2_722UnexpectedEOFException7getTypeEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_722UnexpectedEOFException9duplicateEv,0,0,0,0,0,10,0,0,0,0,6
function@_ZN11xercesc_2_710NameIdPoolINS_13DTDEntityDeclEE14findBucketElemEPKtRj,0,0,0,0,0,7,0,0,0,0,12.2736
function@_ZN11xercesc_2_714RefHashTableOfIjE6rehashEv,0,0,0,0,0,10,0,0,0,0,804.504
function@_ZN11xercesc_2_712ArrayJanitorIPNS_22RefHashTableBucketElemIjEEED2Ev,0,0,0,0,0,3,0,0,0,0,1.23438
function@_ZN11xercesc_2_719RefHash2KeysTableOfIjE6rehashEv,0,0,0,0,0,10,0,0,0,0,804.504
function@_ZN11xercesc_2_712ArrayJanitorIPNS_27RefHash2KeysTableBucketElemIjEEED2Ev,0,0,0,0,0,3,0,0,0,0,1.23438
function@_ZN11xercesc_2_719RefHash2KeysTableOfINS_7XMLAttrEE6rehashEv,0,0,0,0,0,10,0,0,0,0,804.504
function@_ZN11xercesc_2_712ArrayJanitorIPNS_27RefHash2KeysTableBucketElemINS_7XMLAttrEEEED2Ev,0,0,0,0,0,3,0,0,0,0,1.23438
function@_ZN11xalanc_1_1014XStringAdapterC2ERKNS_10XObjectPtrERN11xercesc_2_713MemoryManagerE,0,0,0,0,0,7,0,0,0,0,4
function@_ZN11xalanc_1_1014XStringAdapterC2ERKS0_RN11xercesc_2_713MemoryManagerE,0,0,0,0,0,7,0,0,0,0,4
function@_ZN11xalanc_1_1014XStringAdapterD2Ev,0,0,0,0,0,3,0,0,0,0,2
function@_ZN11xalanc_1_1014XStringAdapterD0Ev,0,0,0,0,0,4,0,0,0,0,3
function@_ZNK11xalanc_1_1014XStringAdapter3strEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1014XStringAdapter3strERNS_17FormatterListenerEMS1_FvPKtjE,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1014XStringAdapter11getRealTypeEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1014XStringAdapter12stringLengthEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1027XalanReferenceCountedObject17getReferenceCountEv,0,0,0,0,0,0,0,0,0,0,0
function@__clang_call_terminate,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_78DOM_AttrC2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_78DOM_AttrC2ERKS0_,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_78DOM_AttrC2EPNS_8AttrImplE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_78DOM_AttrD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_78DOM_AttraSERKS0_,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_78DOM_AttraSEPKNS_11DOM_NullPtrE,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_78DOM_Attr7getNameEv,0,0,0,0,0,7,0,0,0,0,5
function@_ZNK11xercesc_2_78DOM_Attr12getSpecifiedEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_78DOM_Attr8getValueEv,0,0,0,0,0,3,0,0,0,0,3
function@_ZN11xercesc_2_78DOM_Attr8setValueERKNS_9DOMStringE,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_78DOM_Attr15getOwnerElementEv,0,0,0,0,0,4,0,0,0,0,4
function@_ZN11xalanc_1_1014FormatterToXMLC2ERNS_6WriterERKNS_14XalanDOMStringEbiS5_S5_S5_S5_bS5_NS_17FormatterListener7eFormatEbRN11xercesc_2_713MemoryManagerE,36,2,0,49,0,84,13.1248,0.999991,8.49209,0,11.82
function@__clang_call_terminate,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1014FormatterToXML18accumCharUTFDirectEt,0,0,0,0,0,2,0,0,0,0,1.5
function@_ZN11xalanc_1_1014FormatterToXML20accumStringUTFDirectEPKt,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1014FormatterToXML23accumDOMStringUTFDirectERKNS_14XalanDOMStringE,0,0,0,0,0,1,0,0,0,0,1
function@_ZN11xalanc_1_1014FormatterToXML19accumArrayUTFDirectEPKtjj,0,0,0,0,0,1,0,0,0,0,1
function@_ZN11xalanc_1_1014FormatterToXML12accumCharUTFEt,0,0,0,0,0,2,0,0,0,0,1.5
function@_ZN11xalanc_1_1014FormatterToXML14accumStringUTFEPKt,0,0,0,0,0,3,0,0,0,0,23.25
function@_ZN11xalanc_1_1014FormatterToXML17accumDOMStringUTFERKNS_14XalanDOMStringE,0,0,0,0,0,2,0,0,0,0,20.9375
function@_ZN11xalanc_1_1014FormatterToXML13accumArrayUTFEPKtjj,0,0,0,0,0,2,0,0,0,0,16.9375
function@_ZN11xalanc_1_1014FormatterToXML21accumNameAsCharDirectEt,0,0,0,0,0,4,0,0,0,0,1.5
function@_ZN11xalanc_1_1014FormatterToXML24accumContentAsCharDirectEt,0,0,0,0,0,6,0,0,0,0,3.25
function@_ZN11xalanc_1_1014FormatterToXML15accumNameAsCharEt,0,0,0,0,0,2,0,0,0,0,1.5
function@_ZN11xalanc_1_1014FormatterToXML18accumContentAsCharEt,0,0,0,0,0,3,0,0,0,0,1.96774
function@_ZN11xalanc_1_1014FormatterToXML15accumNameStringEPKt,0,0,0,0,0,2,0,0,0,0,2
function@_ZN11xalanc_1_1014FormatterToXML18accumContentStringEPKt,0,0,0,0,0,2,0,0,0,0,2
function@_ZN11xalanc_1_1014FormatterToXML18accumNameDOMStringERKNS_14XalanDOMStringE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1014FormatterToXML21accumContentDOMStringERKNS_14XalanDOMStringE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1014FormatterToXML14accumNameArrayEPKtjj,0,0,0,0,0,1,0,0,0,0,1
function@_ZN11xalanc_1_1014FormatterToXML17accumContentArrayEPKtjj,0,0,0,0,0,1,0,0,0,0,1
function@_ZN11xalanc_1_1014FormatterToXML10flushCharsEv,0,0,0,0,0,1,0,0,0,0,1
function@_ZN11xalanc_1_1014FormatterToXML12initCharsMapEv,0,0,0,0,0,8,0,0,0,0,2.52639
function@_ZN11xalanc_1_1014FormatterToXML6createERN11xercesc_2_713MemoryManagerERNS_6WriterERKNS_14XalanDOMStringEbiS8_S8_S8_S8_bS8_NS_17FormatterListener7eFormatEb,1,0,0,1,0,15,1,0,1,0,13
function@_ZN11xalanc_1_1018XalanMemMgrAutoPtrINS_14FormatterToXMLELb0EED2Ev,0,0,0,0,0,2,0,0,0,0,0.5
function@_ZN11xalanc_1_1014FormatterToXMLD2Ev,0,0,0,0,0,14,0,0,0,0,2
function@_ZN11xalanc_1_1014FormatterToXMLD0Ev,0,0,0,0,0,3,0,0,0,0,3
function@_ZN11xalanc_1_1014FormatterToXML16initAttrCharsMapEv,0,0,0,0,0,2,0,0,0,0,1.64
function@_ZN11xalanc_1_1014FormatterToXML17outputDocTypeDeclEPKt,0,0,0,0,0,5,0,0,0,0,4.61905
function@_ZN11xalanc_1_1014FormatterToXML13outputLineSepEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1014FormatterToXML15accumNameAsByteEt,0,0,0,0,0,1,0,0,0,0,1
function@_ZN11xalanc_1_1014FormatterToXML10flushBytesEv,0,0,0,0,0,1,0,0,0,0,1
function@_ZN11xalanc_1_1014FormatterToXML21accumNameAsByteDirectEt,0,0,0,0,0,2,0,0,0,0,1
function@_ZN11xalanc_1_1014FormatterToXML18accumContentAsByteEt,0,0,0,0,0,3,0,0,0,0,1.96774
function@_ZN11xalanc_1_1014FormatterToXML28writeNumberedEntityReferenceEm,0,0,0,0,0,5,0,0,0,0,5
function@_ZN11xalanc_1_1014FormatterToXML24accumContentAsByteDirectEt,0,0,0,0,0,4,0,0,0,0,2.5
function@_ZN11xalanc_1_1014FormatterToXML35throwInvalidUTF16SurrogateExceptionEtRN11xercesc_2_713MemoryManagerE,0,0,0,0,0,23,0,0,0,0,32776
function@_ZN11xercesc_2_712SAXExceptionC2EPKtPNS_13MemoryManagerE,0,0,0,0,0,10,0,0,0,0,19.2353
function@_ZN11xercesc_2_712SAXExceptionD2Ev,0,0,0,0,0,1,0,0,0,0,9.53674e-07
function@_ZN11xalanc_1_1014FormatterToXML30throwInvalidCharacterExceptionEjRN11xercesc_2_713MemoryManagerE,0,0,0,0,0,21,0,0,0,0,32774.8
function@_ZN11xalanc_1_1014FormatterToXML35throwInvalidUTF16SurrogateExceptionEttRN11xercesc_2_713MemoryManagerE,0,0,0,0,0,20,0,0,0,0,7.25
function@_ZN11xalanc_1_1014FormatterToXML18accumDefaultEscapeEtjPKtjb,0,0,0,0,0,28,0,0,0,0,11.125
function@_ZN11xalanc_1_1014FormatterToXML18accumDefaultEntityEtb,0,0,0,0,0,7,0,0,0,0,1.91146
function@_ZN11xalanc_1_1014FormatterToXML11flushWriterEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1014FormatterToXML18setDocumentLocatorEPKN11xercesc_2_77LocatorE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1014FormatterToXML13startDocumentEv,0,0,0,0,0,3,0,0,0,0,1.76471
function@_ZN11xalanc_1_1014FormatterToXML11endDocumentEv,0,0,0,0,0,1,0,0,0,0,1
function@_ZN11xalanc_1_1014FormatterToXML12startElementEPKtRN11xercesc_2_713AttributeListE,0,0,0,0,0,16,0,0,0,0,167
function@_ZN11xalanc_1_1014FormatterToXML17writeParentTagEndEv,0,0,0,0,0,2,0,0,0,0,1.23529
function@_ZN11xalanc_1_1014FormatterToXML6indentEi,0,0,0,0,0,2,0,0,0,0,2
function@_ZN11xalanc_1_1014FormatterToXML16processAttributeEPKtS2_,0,0,0,0,0,8,0,0,0,0,38.9375
function@_ZN11xalanc_1_1014FormatterToXML22openElementForChildrenEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1014FormatterToXML10endElementEPKt,0,0,0,0,0,3,0,0,0,0,2.38931
function@_ZN11xalanc_1_1014FormatterToXML19childNodesWereAddedEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1014FormatterToXML21processingInstructionEPKtS2_,0,0,0,0,0,6,0,0,0,0,4.55118
function@_ZN11xalanc_1_1014FormatterToXML21accumNormalizedPIDataEPKtj,0,0,0,0,0,2,0,0,0,0,2
function@_ZN11xalanc_1_1014FormatterToXML10charactersEPKtj,0,0,0,0,0,20,0,0,0,0,17.4485
function@_ZN11xalanc_1_1014FormatterToXML13charactersRawEPKtj,0,0,0,0,0,6,0,0,0,0,6
function@_ZNK11xalanc_1_1014FormatterToXML9getWriterEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1014FormatterToXML16getDoctypeSystemEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1014FormatterToXML16getDoctypePublicEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1014FormatterToXML11getEncodingEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1014FormatterToXML12getMediaTypeEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1014FormatterToXML9getIndentEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1014FormatterToXML15writeAttrStringEPKtj,0,0,0,0,0,15,0,0,0,0,97.2857
function@_ZN11xalanc_1_1014FormatterToXML16accumCommentDataEPKt,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1014FormatterToXML20writeNormalizedCharsEPKtjjb,20,11,0,7,0,22,35.8225,37.9787,21.9268,0,46.1765
function@_ZN11xalanc_1_1014FormatterToXML15entityReferenceEPKt,0,0,0,0,0,4,0,0,0,0,4
function@_ZN11xalanc_1_1014FormatterToXML19ignorableWhitespaceEPKtj,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1014FormatterToXML13resetDocumentEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1014FormatterToXML7commentEPKt,0,0,0,0,0,4,0,0,0,0,4
function@_ZN11xalanc_1_1014FormatterToXML5cdataEPKtj,0,0,0,0,0,13,0,0,0,0,6.02887
function@_ZN11xalanc_1_1014FormatterToXML10printSpaceEi,0,0,0,0,0,2,0,0,0,0,2
function@_ZN11xalanc_1_1011XalanVectorItNS_31MemoryManagedConstructionTraitsItEEEC2ERKS3_RN11xercesc_2_713MemoryManagerEm,0,0,0,0,0,11,0,0,0,0,5.10938
function@_ZN11xalanc_1_1011XalanVectorItNS_31MemoryManagedConstructionTraitsItEEE6insertEPtPKtS6_,14,7,0,5,1,28,1.89436,1.01567,2.44531,0.0976562,19.9217
function@_ZN11xalanc_1_1011XalanVectorItNS_31MemoryManagedConstructionTraitsItEEE10doPushBackERKt,0,0,0,0,0,11,0,0,0,0,4.5
function@_ZN11xercesc_2_712SAXExceptionD0Ev,0,0,0,0,0,3,0,0,0,0,2
function@_ZNK11xercesc_2_712SAXException10getMessageEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1011XalanVectorIbNS_31MemoryManagedConstructionTraitsIbEEE10doPushBackERKb,0,0,0,0,0,11,0,0,0,0,4.5
function@_ZN11xalanc_1_1011XalanVectorIbNS_31MemoryManagedConstructionTraitsIbEEEC2ERKS3_RN11xercesc_2_713MemoryManagerEm,0,0,0,0,0,12,0,0,0,0,5.34375
function@_ZN11xalanc_1_1011XalanVectorIbNS_31MemoryManagedConstructionTraitsIbEEE6insertEPbPKbS6_,14,6,0,3,3,35,1.7967,0.48833,1.72266,0.820312,20.1241
function@_ZN11xercesc_2_77HashPtrC2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_77HashPtrD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_77HashPtrD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_77HashPtr10getHashValEPKvjPNS_13MemoryManagerE,0,0,0,0,0,5,0,0,0,0,3
function@_ZN11xercesc_2_77HashPtr6equalsEPKvS2_,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_76CMNodeD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_75CMAnyC2ENS_15ContentSpecNode9NodeTypesEjjPNS_13MemoryManagerE,0,0,0,0,0,10,0,0,0,0,2.00001
function@_ZN11xercesc_2_716RuntimeExceptionC2EPKcjNS_10XMLExcepts5CodesES2_S2_S2_S2_PNS_13MemoryManagerE,0,0,0,0,0,14,0,0,0,0,11
function@_ZN11xercesc_2_75CMAnyD2Ev,0,0,0,0,0,5,0,0,0,0,2.25
function@_ZN11xercesc_2_75CMAnyD0Ev,0,0,0,0,0,6,0,0,0,0,3.25
function@_ZNK11xercesc_2_75CMAny6getURIEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_75CMAny11getPositionEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_75CMAny11setPositionEj,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_75CMAny10isNullableEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_75CMAny12calcFirstPosERNS_10CMStateSetE,0,0,0,0,0,2,0,0,0,0,1.61765
function@_ZN11xercesc_2_710CMStateSet6setBitEj,0,0,0,0,0,10,0,0,0,0,2.5
function@_ZNK11xercesc_2_75CMAny11calcLastPosERNS_10CMStateSetE,0,0,0,0,0,2,0,0,0,0,1.61765
function@_ZN11xercesc_2_76CMNodeD2Ev,0,0,0,0,0,5,0,0,0,0,2.25
function@__clang_call_terminate,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_716RuntimeExceptionD0Ev,0,0,0,0,0,3,0,0,0,0,3
function@_ZNK11xercesc_2_716RuntimeException7getTypeEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_716RuntimeException9duplicateEv,0,0,0,0,0,10,0,0,0,0,6
function@_ZN11xercesc_2_730ArrayIndexOutOfBoundsExceptionC2EPKcjNS_10XMLExcepts5CodesEPNS_13MemoryManagerE,0,0,0,0,0,9,0,0,0,0,6
function@_ZN11xercesc_2_730ArrayIndexOutOfBoundsExceptionD0Ev,0,0,0,0,0,3,0,0,0,0,3
function@_ZNK11xercesc_2_730ArrayIndexOutOfBoundsException7getTypeEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_730ArrayIndexOutOfBoundsException9duplicateEv,0,0,0,0,0,10,0,0,0,0,6
function@_ZN11xercesc_2_79BMPatternC2EPKtbPNS_13MemoryManagerE,0,0,0,0,0,15,0,0,0,0,19.25
function@_ZN11xercesc_2_79BMPattern7cleanUpEv,0,0,0,0,0,1,0,0,0,0,1
function@_ZN11xercesc_2_79BMPattern10initializeEv,0,0,0,0,0,20,0,0,0,0,31.8728
function@__clang_call_terminate,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_717JanitorMemFunCallINS_9BMPatternEED2Ev,0,0,0,0,0,2,0,0,0,0,0.390625
function@_ZN11xercesc_2_79BMPatternC2EPKtibPNS_13MemoryManagerE,0,0,0,0,0,15,0,0,0,0,19.25
function@_ZN11xercesc_2_79BMPatternD2Ev,0,0,0,0,0,2,0,0,0,0,1
function@_ZN11xercesc_2_79BMPattern7matchesEPKtii,9,4,0,6,0,23,0.715139,0.448715,0.640869,0,22.5115
function@_ZN11xalanc_1_1015FormatterToTextC2ERN11xercesc_2_713MemoryManagerE,0,0,0,0,0,7,0,0,0,0,4
function@_ZN11xalanc_1_1015FormatterToTextC2ERNS_6WriterEbbRN11xercesc_2_713MemoryManagerE,0,0,0,0,0,16,0,0,0,0,9.875
function@_ZN11xalanc_1_1015FormatterToText6updateEb,0,0,0,0,0,28,0,0,0,0,4.5625
function@_ZN11xalanc_1_1014XalanDOMStringD2Ev,0,0,0,0,0,2,0,0,0,0,0.625001
function@_ZN11xalanc_1_1015FormatterToTextC2ERNS_6WriterERKNS_14XalanDOMStringEbbRN11xercesc_2_713MemoryManagerE,1,0,0,1,0,22,1,0,1,0,10.3906
function@_ZN11xalanc_1_1015FormatterToText6createERN11xercesc_2_713MemoryManagerERNS_6WriterERKNS_14XalanDOMStringEbb,0,0,0,0,0,16,0,0,0,0,14
function@_ZN11xalanc_1_1018XalanMemMgrAutoPtrINS_15FormatterToTextELb0EED2Ev,0,0,0,0,0,2,0,0,0,0,0.5
function@_ZN11xalanc_1_1015FormatterToTextD2Ev,0,0,0,0,0,3,0,0,0,0,2
function@_ZN11xalanc_1_1015FormatterToTextD0Ev,0,0,0,0,0,4,0,0,0,0,3
function@_ZN11xalanc_1_1015FormatterToText13clearEncodingEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1015FormatterToText18setDocumentLocatorEPKN11xercesc_2_77LocatorE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1015FormatterToText13startDocumentEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1015FormatterToText11endDocumentEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1015FormatterToText12startElementEPKtRN11xercesc_2_713AttributeListE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1015FormatterToText10endElementEPKt,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1015FormatterToText10charactersEPKtj,0,0,0,0,0,4,0,0,0,0,3.48
function@_ZN11xalanc_1_1015FormatterToText13charactersRawEPKtj,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1015FormatterToText15entityReferenceEPKt,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1015FormatterToText19ignorableWhitespaceEPKtj,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1015FormatterToText21processingInstructionEPKtS2_,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1015FormatterToText13resetDocumentEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1015FormatterToText7commentEPKt,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1015FormatterToText5cdataEPKtj,0,0,0,0,0,0,0,0,0,0,0
function@__clang_call_terminate,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1015FormatterToText9getWriterEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1015FormatterToText11getEncodingEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1011XalanVectorItNS_31MemoryManagedConstructionTraitsItEEEaSERKS3_,0,0,0,0,0,10,0,0,0,0,4.17156
function@_ZN11xalanc_1_1011XalanVectorItNS_31MemoryManagedConstructionTraitsItEEEC2ERKS3_RN11xercesc_2_713MemoryManagerEm,0,0,0,0,0,11,0,0,0,0,5.10938
function@_ZN11xalanc_1_1011XalanVectorItNS_31MemoryManagedConstructionTraitsItEEE6insertEPtPKtS6_,14,7,0,5,1,28,1.89436,1.01567,2.44531,0.0976562,19.9217
function@_ZN11xalanc_1_1011XalanVectorItNS_31MemoryManagedConstructionTraitsItEEE10doPushBackERKt,0,0,0,0,0,11,0,0,0,0,4.5
function@_ZN11xalanc_1_1014XalanDOMStringD2Ev,0,0,0,0,0,2,0,0,0,0,0.625001
function@_ZN11xalanc_1_109Constants10initializeERN11xercesc_2_713MemoryManagerE,0,0,0,0,0,120,0,0,0,0,120
function@_ZN11xalanc_1_109Constants9terminateEv,0,0,0,0,0,239,0,0,0,0,119.996
function@__clang_call_terminate,0,0,0,0,0,0,0,0,0,0,0
function@_GLOBAL__sub_I_Constants.cpp,0,0,0,0,0,119,0,0,0,0,119
function@_ZN11xalanc_1_1028XercesEntityReferenceWrapperC2EPKN11xercesc_2_718DOMEntityReferenceERKNS_22XercesWrapperNavigatorE,0,0,0,0,0,10,0,0,0,0,7
function@_ZN11xalanc_1_1028XercesEntityReferenceWrapper6createERN11xercesc_2_713MemoryManagerEPKNS1_18DOMEntityReferenceERKNS_22XercesWrapperNavigatorE,0,0,0,0,0,15,0,0,0,0,11
function@_ZN11xalanc_1_1018XalanMemMgrAutoPtrINS_28XercesEntityReferenceWrapperELb0EED2Ev,0,0,0,0,0,2,0,0,0,0,0.5
function@_ZN11xalanc_1_1028XercesEntityReferenceWrapperD2Ev,0,0,0,0,0,2,0,0,0,0,2
function@_ZN11xalanc_1_1028XercesEntityReferenceWrapperD0Ev,0,0,0,0,0,3,0,0,0,0,3
function@_ZNK11xalanc_1_1028XercesEntityReferenceWrapper11getNodeNameEv,0,0,0,0,0,3,0,0,0,0,3
function@_ZNK11xalanc_1_1028XercesEntityReferenceWrapper12getNodeValueEv,0,0,0,0,0,3,0,0,0,0,3
function@_ZNK11xalanc_1_1028XercesEntityReferenceWrapper11getNodeTypeEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1028XercesEntityReferenceWrapper13getParentNodeEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1028XercesEntityReferenceWrapper13getChildNodesEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1028XercesEntityReferenceWrapper13getFirstChildEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1028XercesEntityReferenceWrapper12getLastChildEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1028XercesEntityReferenceWrapper18getPreviousSiblingEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1028XercesEntityReferenceWrapper14getNextSiblingEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1028XercesEntityReferenceWrapper13getAttributesEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1028XercesEntityReferenceWrapper16getOwnerDocumentEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1028XercesEntityReferenceWrapper9cloneNodeEb,0,0,0,0,0,6,0,0,0,0,4
function@_ZN11xalanc_1_1028XercesEntityReferenceWrapper12insertBeforeEPNS_9XalanNodeES2_,0,0,0,0,0,6,0,0,0,0,4
function@_ZN11xalanc_1_1028XercesEntityReferenceWrapper12replaceChildEPNS_9XalanNodeES2_,0,0,0,0,0,6,0,0,0,0,4
function@_ZN11xalanc_1_1028XercesEntityReferenceWrapper11removeChildEPNS_9XalanNodeE,0,0,0,0,0,6,0,0,0,0,4
function@_ZN11xalanc_1_1028XercesEntityReferenceWrapper11appendChildEPNS_9XalanNodeE,0,0,0,0,0,6,0,0,0,0,4
function@_ZNK11xalanc_1_1028XercesEntityReferenceWrapper13hasChildNodesEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1028XercesEntityReferenceWrapper12setNodeValueERKNS_14XalanDOMStringE,0,0,0,0,0,6,0,0,0,0,4
function@_ZN11xalanc_1_1028XercesEntityReferenceWrapper9normalizeEv,0,0,0,0,0,6,0,0,0,0,4
function@_ZNK11xalanc_1_1028XercesEntityReferenceWrapper11isSupportedERKNS_14XalanDOMStringES3_,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1028XercesEntityReferenceWrapper15getNamespaceURIEv,0,0,0,0,0,3,0,0,0,0,3
function@_ZNK11xalanc_1_1028XercesEntityReferenceWrapper9getPrefixEv,0,0,0,0,0,3,0,0,0,0,3
function@_ZNK11xalanc_1_1028XercesEntityReferenceWrapper12getLocalNameEv,0,0,0,0,0,3,0,0,0,0,3
function@_ZN11xalanc_1_1028XercesEntityReferenceWrapper9setPrefixERKNS_14XalanDOMStringE,0,0,0,0,0,6,0,0,0,0,4
function@_ZNK11xalanc_1_1028XercesEntityReferenceWrapper9isIndexedEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1028XercesEntityReferenceWrapper8getIndexEv,0,0,0,0,0,0,0,0,0,0,0
function@__clang_call_terminate,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1013CountersTable9countNodeERNS_26StylesheetExecutionContextERKNS_10ElemNumberEPNS_9XalanNodeE,31,3,0,8,1,30,35.7293,10.2684,15.0203,1,363.97
function@_ZNK11xalanc_1_107Counter20getPreviouslyCountedERNS_26StylesheetExecutionContextEPKNS_9XalanNodeE,0,0,0,0,0,9,0,0,0,0,37.2083
function@_ZN11xalanc_1_1011XalanVectorIPNS_9XalanNodeENS_31MemoryManagedConstructionTraitsIS2_EEEC2ERKS5_RN11xercesc_2_713MemoryManagerEm,0,0,0,0,0,11,0,0,0,0,5.10938
function@_ZN11xalanc_1_1011XalanVectorIPNS_9XalanNodeENS_31MemoryManagedConstructionTraitsIS2_EEE6insertEPS2_PKS2_S8_,16,8,0,3,3,29,8.61313,2.41021,1.72266,0.820312,20.1365
